Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
93,20:01:39:597,target,pistol,0.211s,2,1,0.5,25,100,0.25,false
94,20:01:39:772,target,pistol,0.001s,1,1,1,25,50,0.5,false
95,20:01:40:012,target,pistol,0s,1,1,1,25,50,0.5,false
96,20:01:40:272,target,pistol,0s,1,1,1,25,50,0.5,false
97,20:01:40:474,target,pistol,0s,1,1,1,25,50,0.5,false
98,20:01:40:692,target,pistol,0s,1,1,1,25,50,0.5,false
99,20:01:40:983,target,pistol,0.001s,1,1,1,25,50,0.5,false
100,20:01:41:614,target,pistol,0.334s,2,1,0.5,25,100,0.25,false
101,20:01:41:787,target,pistol,0s,1,1,1,25,50,0.5,false
102,20:01:41:982,target,pistol,0s,1,1,1,25,50,0.5,false
103,20:01:42:233,target,pistol,0s,1,1,1,25,50,0.5,false
104,20:01:42:656,target,pistol,0.216s,2,1,0.5,25,100,0.25,false
105,20:01:42:872,target,pistol,0s,1,1,1,25,50,0.5,false
106,20:01:43:173,target,pistol,0s,1,1,1,25,50,0.5,false
107,20:01:43:351,target,pistol,0s,1,1,1,25,50,0.5,false
108,20:01:43:849,target,pistol,0s,1,1,1,25,50,0.5,false
109,20:01:44:054,target,pistol,0s,1,1,1,25,50,0.5,false
110,20:01:44:228,target,pistol,0.001s,1,1,1,25,50,0.5,false
111,20:01:44:422,target,pistol,0s,1,1,1,25,50,0.5,false
112,20:01:44:644,target,pistol,0s,1,1,1,25,50,0.5,false
113,20:01:44:844,target,pistol,0s,1,1,1,25,50,0.5,false
114,20:01:45:518,target,pistol,0.377s,2,1,0.5,25,100,0.25,false
115,20:01:45:694,target,pistol,0s,1,1,1,25,50,0.5,false
116,20:01:45:888,target,pistol,0s,1,1,1,25,50,0.5,false
117,20:01:46:509,target,pistol,0.314s,2,1,0.5,25,100,0.25,false
118,20:01:46:954,target,pistol,0s,1,1,1,25,50,0.5,false
119,20:01:47:342,target,pistol,0.2s,2,1,0.5,25,100,0.25,false
120,20:01:47:605,target,pistol,0.001s,1,1,1,25,50,0.5,false
121,20:01:47:860,target,pistol,0s,1,1,1,25,50,0.5,false
122,20:01:48:245,target,pistol,0s,1,1,1,25,50,0.5,false
123,20:01:48:531,target,pistol,0.001s,1,1,1,25,50,0.5,false
124,20:01:48:858,target,pistol,0s,1,1,1,25,50,0.5,false
125,20:01:49:068,target,pistol,0s,1,1,1,25,50,0.5,false
126,20:01:49:300,target,pistol,0s,1,1,1,25,50,0.5,false
127,20:01:49:500,target,pistol,0s,1,1,1,25,50,0.5,false
128,20:01:49:735,target,pistol,0s,1,1,1,25,50,0.5,false
129,20:01:49:946,target,pistol,0s,1,1,1,25,50,0.5,false
130,20:01:50:236,target,pistol,0s,1,1,1,25,50,0.5,false
131,20:01:50:587,target,pistol,0s,1,1,1,25,50,0.5,false
132,20:01:50:849,target,pistol,0.001s,1,1,1,25,50,0.5,false
133,20:01:51:106,target,pistol,0.001s,1,1,1,25,50,0.5,false
134,20:01:51:315,target,pistol,0s,1,1,1,25,50,0.5,false
135,20:01:51:507,target,pistol,0s,1,1,1,25,50,0.5,false
136,20:01:51:714,target,pistol,0.001s,1,1,1,25,50,0.5,false
137,20:01:51:947,target,pistol,0s,1,1,1,25,50,0.5,false
138,20:01:52:124,target,pistol,0s,1,1,1,25,50,0.5,false
139,20:01:52:562,target,pistol,0.256s,2,1,0.5,25,100,0.25,false
140,20:01:52:780,target,pistol,0s,1,1,1,25,50,0.5,false
141,20:01:53:012,target,pistol,0s,1,1,1,25,50,0.5,false
142,20:01:53:225,target,pistol,0s,1,1,1,25,50,0.5,false
143,20:01:53:762,target,pistol,0.282s,2,1,0.5,25,100,0.25,false
144,20:01:53:946,target,pistol,0s,1,1,1,25,50,0.5,false
145,20:01:54:462,target,pistol,0.356s,2,1,0.5,25,100,0.25,false
146,20:01:54:678,target,pistol,0s,1,1,1,25,50,0.5,false
147,20:01:54:954,target,pistol,0s,1,1,1,25,50,0.5,false
148,20:01:55:603,target,pistol,0.366s,2,1,0.5,25,100,0.25,false
149,20:01:55:783,target,pistol,0s,1,1,1,25,50,0.5,false
150,20:01:56:036,target,pistol,0.001s,1,1,1,25,50,0.5,false
151,20:01:56:266,target,pistol,0s,1,1,1,25,50,0.5,false
152,20:01:56:546,target,pistol,0s,1,1,1,25,50,0.5,false
153,20:01:56:748,target,pistol,0s,1,1,1,25,50,0.5,false
154,20:01:56:989,target,pistol,0s,1,1,1,25,50,0.5,false
155,20:01:57:302,target,pistol,0s,1,1,1,25,50,0.5,false
156,20:01:57:666,target,pistol,0s,1,1,1,25,50,0.5,false
157,20:01:57:862,target,pistol,0s,1,1,1,25,50,0.5,false
158,20:01:58:080,target,pistol,0s,1,1,1,25,50,0.5,false
159,20:01:58:369,target,pistol,0.001s,1,1,1,25,50,0.5,false
160,20:01:58:636,target,pistol,0.001s,1,1,1,25,50,0.5,false
161,20:01:58:823,target,pistol,0s,1,1,1,25,50,0.5,false
162,20:01:59:039,target,pistol,0s,1,1,1,25,50,0.5,false
163,20:01:59:766,target,pistol,0.33s,2,1,0.5,25,100,0.25,false
164,20:01:59:951,target,pistol,0s,1,1,1,25,50,0.5,false
165,20:02:00:594,target,pistol,0.456s,2,1,0.5,25,100,0.25,false
166,20:02:00:793,target,pistol,0.001s,1,1,1,25,50,0.5,false
167,20:02:00:992,target,pistol,0s,1,1,1,25,50,0.5,false
168,20:02:01:184,target,pistol,0s,1,1,1,25,50,0.5,false
169,20:02:01:426,target,pistol,0s,1,1,1,25,50,0.5,false
170,20:02:01:720,target,pistol,0s,1,1,1,25,50,0.5,false
171,20:02:01:956,target,pistol,0.001s,1,1,1,25,50,0.5,false
172,20:02:02:750,target,pistol,0.428s,3,1,0.333,25,150,0.167,false
173,20:02:02:927,target,pistol,0s,1,1,1,25,50,0.5,false
174,20:02:03:196,target,pistol,0s,1,1,1,25,50,0.5,false
175,20:02:03:485,target,pistol,0s,1,1,1,25,50,0.5,false
176,20:02:03:695,target,pistol,0s,1,1,1,25,50,0.5,false
177,20:02:04:013,target,pistol,0s,1,1,1,25,50,0.5,false
178,20:02:04:261,target,pistol,0.001s,1,1,1,25,50,0.5,false
179,20:02:04:446,target,pistol,0.001s,1,1,1,25,50,0.5,false
180,20:02:05:072,target,pistol,0.197s,2,1,0.5,25,100,0.25,false
181,20:02:05:256,target,pistol,0s,1,1,1,25,50,0.5,false
182,20:02:05:442,target,pistol,0s,1,1,1,25,50,0.5,false
183,20:02:05:945,target,pistol,0.282s,2,1,0.5,25,100,0.25,false
184,20:02:06:115,target,pistol,0s,1,1,1,25,50,0.5,false
185,20:02:06:408,target,pistol,0s,1,1,1,25,50,0.5,false
186,20:02:06:630,target,pistol,0s,1,1,1,25,50,0.5,false
187,20:02:06:884,target,pistol,0s,1,1,1,25,50,0.5,false
188,20:02:07:130,target,pistol,0s,1,1,1,25,50,0.5,false
189,20:02:07:355,target,pistol,0s,1,1,1,25,50,0.5,false
190,20:02:07:808,target,pistol,0.233s,2,1,0.5,25,100,0.25,false
191,20:02:08:019,target,pistol,0s,1,1,1,25,50,0.5,false
192,20:02:08:237,target,pistol,0s,1,1,1,25,50,0.5,false
193,20:02:08:583,target,pistol,0s,1,1,1,25,50,0.5,false
194,20:02:09:048,target,pistol,0s,1,1,1,25,50,0.5,false
195,20:02:09:244,target,pistol,0s,1,1,1,25,50,0.5,false
196,20:02:09:443,target,pistol,0s,1,1,1,25,50,0.5,false
197,20:02:09:721,target,pistol,0.001s,1,1,1,25,50,0.5,false
198,20:02:09:939,target,pistol,0s,1,1,1,25,50,0.5,false
199,20:02:10:236,target,pistol,0s,1,1,1,25,50,0.5,false
