Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,22:09:31:449,Long Strafe Bot,ADSable Hitscan Cone,1.459s,813,549,0.675,503,740,0.68,false
2,22:09:36:563,Long Strafe Bot,ADSable Hitscan Cone,3.243s,1396,672,0.481,612,1270,0.482,false
3,22:09:38:657,Long Strafe Bot,ADSable Hitscan Cone,1.833s,934,417,0.446,392,850,0.461,false
4,22:09:41:243,Long Strafe Bot,ADSable Hitscan Cone,2.109s,1000,542,0.542,507,910,0.557,false
5,22:09:45:066,Long Strafe Bot,ADSable Hitscan Cone,3.164s,1583,601,0.38,591,1440,0.41,false
6,22:09:46:887,Long Strafe Bot,ADSable Hitscan Cone,1.315s,681,460,0.675,420,620,0.677,false
7,22:09:50:354,Long Strafe Bot,ADSable Hitscan Cone,2.556s,1286,546,0.425,504,1170,0.431,false
8,22:09:53:374,Long Strafe Bot,ADSable Hitscan Cone,1.833s,912,546,0.599,503,830,0.606,false
9,22:09:56:491,Long Strafe Bot,ADSable Hitscan Cone,2.486s,1242,542,0.436,503,1130,0.445,false
10,22:09:58:805,Long Strafe Bot,ADSable Hitscan Cone,1.914s,934,540,0.578,501,850,0.589,false
11,22:10:01:272,Long Strafe Bot,ADSable Hitscan Cone,2.063s,1077,546,0.507,505,980,0.515,false
12,22:10:03:846,Long Strafe Bot,ADSable Hitscan Cone,1.798s,901,550,0.61,503,820,0.613,false
13,22:10:05:608,Long Strafe Bot,ADSable Hitscan Cone,1.181s,659,537,0.815,501,600,0.835,false
14,22:10:08:477,Long Strafe Bot,ADSable Hitscan Cone,2.715s,1253,543,0.433,502,1140,0.44,false
15,22:10:10:360,Long Strafe Bot,ADSable Hitscan Cone,1.299s,725,543,0.749,508,660,0.77,false
16,22:10:12:336,Long Strafe Bot,ADSable Hitscan Cone,1.14s,637,546,0.857,501,580,0.864,false
17,22:10:16:338,Long Strafe Bot,ADSable Hitscan Cone,2.379s,1077,582,0.54,545,980,0.556,false
18,22:10:18:900,Long Strafe Bot,ADSable Hitscan Cone,2.328s,956,506,0.529,466,870,0.536,false
19,22:10:21:118,Long Strafe Bot,ADSable Hitscan Cone,1.539s,857,542,0.632,500,780,0.641,false
20,22:10:23:101,Long Strafe Bot,ADSable Hitscan Cone,1.48s,769,557,0.724,506,700,0.723,false
21,22:10:25:982,Long Strafe Bot,ADSable Hitscan Cone,2.308s,1220,502,0.411,502,1110,0.452,false
22,22:10:28:893,Long Strafe Bot,ADSable Hitscan Cone,2.423s,1121,553,0.493,506,1020,0.496,false
23,22:10:30:600,Long Strafe Bot,ADSable Hitscan Cone,1.199s,670,538,0.803,502,610,0.823,false
24,22:10:33:194,Long Strafe Bot,ADSable Hitscan Cone,2.215s,1121,549,0.49,506,1020,0.496,false
25,22:10:35:809,Long Strafe Bot,ADSable Hitscan Cone,2.121s,967,541,0.559,503,880,0.572,false
26,22:10:38:985,Long Strafe Bot,ADSable Hitscan Cone,2.759s,1286,538,0.418,501,1170,0.428,false
27,22:10:41:886,Long Strafe Bot,ADSable Hitscan Cone,2.077s,1099,543,0.494,500,1000,0.5,false
28,22:10:45:934,Long Strafe Bot,ADSable Hitscan Cone,2.65s,1308,542,0.414,507,1190,0.426,false
29,22:10:48:149,Long Strafe Bot,ADSable Hitscan Cone,1.379s,769,548,0.713,500,700,0.714,false
30,22:10:51:364,Long Strafe Bot,ADSable Hitscan Cone,2.118s,1055,551,0.522,504,960,0.525,false
31,22:10:53:939,Long Strafe Bot,ADSable Hitscan Cone,1.92s,1066,566,0.531,525,970,0.541,false
32,22:10:55:598,Long Strafe Bot,ADSable Hitscan Cone,1.337s,747,520,0.696,480,680,0.706,false
33,22:10:57:998,Long Strafe Bot,ADSable Hitscan Cone,1.588s,758,554,0.731,509,690,0.738,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
ADSable Hitscan Cone,32879,17912,16618.0,29920.0,

Kills:,33
Deaths:,0
Fight Time:,65.928001
Avg TTK:,1.998
Damage Done:,16618.0
Damage Taken:,0.0
Midairs:,302
Midaired:,0
Directs:,1294
Directed:,0
Distance Traveled:,0.0
Score:,9229.876953
Scenario:,Ascended Tracking 90 Small
Hash:,2dea74b55155631f47c6cdfada880639
Game Version:,1.0.8.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,1.8
Vert Sens:,1.8
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
