Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,02:06:24:585,target,BB Gun,0s,1,1,1,1,1,1,false
2,02:06:24:807,target,BB Gun,0s,1,1,1,1,1,1,false
3,02:06:24:974,target,BB Gun,0s,1,1,1,1,1,1,false
4,02:06:25:642,target,BB Gun,0s,1,1,1,1,1,1,false
5,02:06:26:162,target,BB Gun,0s,1,1,1,1,1,1,false
6,02:06:26:651,target,BB Gun,0s,1,1,1,1,1,1,false
7,02:06:26:928,target,BB Gun,0s,1,1,1,1,1,1,false
8,02:06:27:115,target,BB Gun,0s,1,1,1,1,1,1,false
9,02:06:27:433,target,BB Gun,0s,1,1,1,1,1,1,false
10,02:06:28:619,target,BB Gun,0.592s,2,1,0.5,1,2,0.5,false
11,02:06:28:779,target,BB Gun,0s,1,1,1,1,1,1,false
12,02:06:29:281,target,BB Gun,0s,1,1,1,1,1,1,false
13,02:06:30:577,target,BB Gun,1.078s,3,1,0.333,1,3,0.333,false
14,02:06:30:925,target,BB Gun,0.172s,2,1,0.5,1,2,0.5,false
15,02:06:31:153,target,BB Gun,0s,1,1,1,1,1,1,false
16,02:06:31:539,target,BB Gun,0s,1,1,1,1,1,1,false
17,02:06:32:104,target,BB Gun,0s,1,1,1,1,1,1,false
18,02:06:32:501,target,BB Gun,0s,1,1,1,1,1,1,false
19,02:06:32:741,target,BB Gun,0.001s,1,1,1,1,1,1,false
20,02:06:33:874,target,BB Gun,0.716s,3,1,0.333,1,3,0.333,false
21,02:06:34:227,target,BB Gun,0s,1,1,1,1,1,1,false
22,02:06:35:008,target,BB Gun,0.315s,2,1,0.5,1,2,0.5,false
23,02:06:35:667,target,BB Gun,0.001s,1,1,1,1,1,1,false
24,02:06:35:921,target,BB Gun,0s,1,1,1,1,1,1,false
25,02:06:36:479,target,BB Gun,0s,1,1,1,1,1,1,false
26,02:06:36:717,target,BB Gun,0s,1,1,1,1,1,1,false
27,02:06:36:974,target,BB Gun,0s,1,1,1,1,1,1,false
28,02:06:37:279,target,BB Gun,0s,1,1,1,1,1,1,false
29,02:06:37:542,target,BB Gun,0.001s,1,1,1,1,1,1,false
30,02:06:38:000,target,BB Gun,0s,1,1,1,1,1,1,false
31,02:06:38:864,target,BB Gun,0.278s,2,1,0.5,1,2,0.5,false
32,02:06:39:226,target,BB Gun,0.177s,2,1,0.5,1,2,0.5,false
33,02:06:39:565,target,BB Gun,0s,1,1,1,1,1,1,false
34,02:06:39:921,target,BB Gun,0s,1,1,1,1,1,1,false
35,02:06:40:542,target,BB Gun,0.445s,2,1,0.5,1,2,0.5,false
36,02:06:41:015,target,BB Gun,0s,1,1,1,1,1,1,false
37,02:06:41:501,target,BB Gun,0.001s,1,1,1,1,1,1,false
38,02:06:41:681,target,BB Gun,0s,1,1,1,1,1,1,false
39,02:06:42:135,target,BB Gun,0s,1,1,1,1,1,1,false
40,02:06:42:326,target,BB Gun,0.001s,1,1,1,1,1,1,false
41,02:06:43:077,target,BB Gun,0.001s,1,1,1,1,1,1,false
42,02:06:43:241,target,BB Gun,0s,1,1,1,1,1,1,false
43,02:06:43:655,target,BB Gun,0.001s,1,1,1,1,1,1,false
44,02:06:43:828,target,BB Gun,0s,1,1,1,1,1,1,false
45,02:06:44:277,target,BB Gun,0s,1,1,1,1,1,1,false
46,02:06:44:450,target,BB Gun,0s,1,1,1,1,1,1,false
