Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
83,02:30:31:929,target,pistol,0.182s,2,1,0.5,25,100,0.25,false
84,02:30:32:131,target,pistol,0s,1,1,1,25,50,0.5,false
85,02:30:32:345,target,pistol,0s,1,1,1,25,50,0.5,false
86,02:30:32:669,target,pistol,0s,1,1,1,25,50,0.5,false
87,02:30:33:424,target,pistol,0.549s,2,1,0.5,25,100,0.25,false
88,02:30:33:604,target,pistol,0s,1,1,1,25,50,0.5,false
89,02:30:33:855,target,pistol,0s,1,1,1,25,50,0.5,false
90,02:30:34:105,target,pistol,0s,1,1,1,25,50,0.5,false
91,02:30:34:363,target,pistol,0s,1,1,1,25,50,0.5,false
92,02:30:34:569,target,pistol,0s,1,1,1,25,50,0.5,false
93,02:30:34:736,target,pistol,0.001s,1,1,1,25,50,0.5,false
94,02:30:35:171,target,pistol,0s,1,1,1,25,50,0.5,false
95,02:30:35:764,target,pistol,0.367s,2,1,0.5,25,100,0.25,false
96,02:30:36:241,target,pistol,0.298s,2,1,0.5,25,100,0.25,false
97,02:30:36:440,target,pistol,0s,1,1,1,25,50,0.5,false
98,02:30:36:772,target,pistol,0s,1,1,1,25,50,0.5,false
99,02:30:37:012,target,pistol,0s,1,1,1,25,50,0.5,false
100,02:30:37:839,target,pistol,0s,1,1,1,25,50,0.5,false
101,02:30:38:025,target,pistol,0s,1,1,1,25,50,0.5,false
102,02:30:38:275,target,pistol,0s,1,1,1,25,50,0.5,false
103,02:30:38:515,target,pistol,0s,1,1,1,25,50,0.5,false
104,02:30:38:717,target,pistol,0s,1,1,1,25,50,0.5,false
105,02:30:38:943,target,pistol,0s,1,1,1,25,50,0.5,false
106,02:30:39:172,target,pistol,0s,1,1,1,25,50,0.5,false
107,02:30:39:477,target,pistol,0s,1,1,1,25,50,0.5,false
108,02:30:39:679,target,pistol,0s,1,1,1,25,50,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,121,108,2700.0,6050.0,

Kills:,108
Deaths:,0
Fight Time:,3.63
Avg TTK:,0.034
Damage Done:,2700.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,96.39669
Scenario:,Tile Frenzy
Hash:,9f1c0c5d02cf79b5d834b1df84eaeb83
Game Version:,1.0.8.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,2.02
Vert Sens:,2.02
FOV:,105.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
