Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
89,12:23:41:727,target,BB Gun,0s,1,1,1,1,1,1,false
90,12:23:41:939,target,BB Gun,0s,1,1,1,1,1,1,false
91,12:23:42:521,target,BB Gun,0s,1,1,1,1,1,1,false
92,12:23:42:798,target,BB Gun,0.001s,1,1,1,1,1,1,false
93,12:23:43:342,target,BB Gun,0s,1,1,1,1,1,1,false
94,12:23:43:807,target,BB Gun,0s,1,1,1,1,1,1,false
95,12:23:44:194,target,BB Gun,0s,1,1,1,1,1,1,false
96,12:23:44:891,target,BB Gun,0.363s,2,1,0.5,1,2,0.5,false
97,12:23:45:224,target,BB Gun,0s,1,1,1,1,1,1,false
98,12:23:45:585,target,BB Gun,0s,1,1,1,1,1,1,false
99,12:23:46:026,target,BB Gun,0s,1,1,1,1,1,1,false
100,12:23:46:503,target,BB Gun,0s,1,1,1,1,1,1,false
101,12:23:46:738,target,BB Gun,0.001s,1,1,1,1,1,1,false
102,12:23:47:188,target,BB Gun,0s,1,1,1,1,1,1,false
103,12:23:47:444,target,BB Gun,0s,1,1,1,1,1,1,false
104,12:23:48:154,target,BB Gun,0.369s,2,1,0.5,1,2,0.5,false
105,12:23:49:246,target,BB Gun,0.768s,2,1,0.5,1,2,0.5,false
106,12:23:49:692,target,BB Gun,0s,1,1,1,1,1,1,false
107,12:23:49:995,target,BB Gun,0s,1,1,1,1,1,1,false
108,12:23:50:892,target,BB Gun,0.348s,2,1,0.5,1,2,0.5,false
109,12:23:51:073,target,BB Gun,0s,1,1,1,1,1,1,false
110,12:23:51:524,target,BB Gun,0s,1,1,1,1,1,1,false
111,12:23:51:801,target,BB Gun,0s,1,1,1,1,1,1,false
112,12:23:52:261,target,BB Gun,0s,1,1,1,1,1,1,false
113,12:23:52:797,target,BB Gun,0s,1,1,1,1,1,1,false
114,12:23:53:209,target,BB Gun,0s,1,1,1,1,1,1,false
115,12:23:53:867,target,BB Gun,0.352s,2,1,0.5,1,2,0.5,false
116,12:23:54:147,target,BB Gun,0s,1,1,1,1,1,1,false
117,12:23:54:544,target,BB Gun,0s,1,1,1,1,1,1,false
118,12:23:54:969,target,BB Gun,0s,1,1,1,1,1,1,false
119,12:23:55:549,target,BB Gun,0s,1,1,1,1,1,1,false
120,12:23:56:238,target,BB Gun,0s,1,1,1,1,1,1,false
121,12:23:56:470,target,BB Gun,0s,1,1,1,1,1,1,false
122,12:23:56:902,target,BB Gun,0s,1,1,1,1,1,1,false
123,12:23:57:119,target,BB Gun,0s,1,1,1,1,1,1,false
124,12:23:57:604,target,BB Gun,0s,1,1,1,1,1,1,false
125,12:23:57:811,target,BB Gun,0.001s,1,1,1,1,1,1,false
126,12:23:58:242,target,BB Gun,0s,1,1,1,1,1,1,false
127,12:23:58:532,target,BB Gun,0s,1,1,1,1,1,1,false
128,12:23:59:224,target,BB Gun,0.335s,2,1,0.5,1,2,0.5,false
129,12:23:59:514,target,BB Gun,0s,1,1,1,1,1,1,false
130,12:23:59:941,target,BB Gun,0s,1,1,1,1,1,1,false
131,12:24:00:349,target,BB Gun,0s,1,1,1,1,1,1,false
132,12:24:00:602,target,BB Gun,0s,1,1,1,1,1,1,false
133,12:24:00:998,target,BB Gun,0.001s,1,1,1,1,1,1,false
134,12:24:01:330,target,BB Gun,0s,1,1,1,1,1,1,false
135,12:24:01:542,target,BB Gun,0s,1,1,1,1,1,1,false
136,12:24:01:939,target,BB Gun,0.001s,1,1,1,1,1,1,false
137,12:24:02:351,target,BB Gun,0s,1,1,1,1,1,1,false
138,12:24:02:933,target,BB Gun,0s,1,1,1,1,1,1,false
139,12:24:03:180,target,BB Gun,0s,1,1,1,1,1,1,false
140,12:24:03:909,target,BB Gun,0.441s,2,1,0.5,1,2,0.5,false
141,12:24:04:176,target,BB Gun,0s,1,1,1,1,1,1,false
142,12:24:04:630,target,BB Gun,0s,1,1,1,1,1,1,false
143,12:24:05:076,target,BB Gun,0.001s,1,1,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,156,143,143.0,156.0,

Kills:,143
Deaths:,0
Fight Time:,5.016
Avg TTK:,0.035
Damage Done:,143.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,131.083344
Scenario:,1wall6targets TE
Hash:,3e50391f3c3f484c10a4b8fb362ded17
Game Version:,2.0.0.1

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,2.02
Vert Sens:,2.02
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
