Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
64,21:35:56:759,Quaker Bot Long Strafes,shotgun,1.653s,40,15,0.375,187.5,500,0.375,false
65,21:35:57:540,Quaker Bot Long Strafes,shotgun,0s,10,10,1,125,125,1,false
66,21:35:57:848,Quaker Bot Long Strafes,shotgun,0.001s,10,10,1,125,125,1,false
67,21:35:58:613,Quaker Bot Long Strafes,shotgun,0.001s,10,2,0.2,25,125,0.2,false
68,21:35:59:092,Quaker Bot Long Strafes,shotgun,0.001s,10,10,1,125,125,1,false
69,21:35:59:633,Quaker Bot Long Strafes,shotgun,0.001s,10,6,0.6,75,125,0.6,false
70,21:36:00:781,Quaker Bot Long Strafes,shotgun,0.486s,20,11,0.55,137.5,250,0.55,false
71,21:36:01:514,Quaker Bot Long Strafes,shotgun,0s,10,10,1,125,125,1,false
72,21:36:02:340,Quaker Bot Long Strafes,shotgun,0s,10,10,1,125,125,1,false
73,21:36:03:403,Quaker Bot Long Strafes,shotgun,0.444s,20,10,0.5,125,250,0.5,false
74,21:36:03:901,Quaker Bot Long Strafes,shotgun,0s,10,10,1,125,125,1,false
75,21:36:04:833,Quaker Bot Long Strafes,shotgun,0.407s,20,10,0.5,125,250,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
shotgun,950,728,9042.5,11875.0,

Kills:,75
Deaths:,0
Fight Time:,11.184
Avg TTK:,0.149
Damage Done:,9042.5
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,240.138306
Score:,6929.410645
Scenario:,patTargetShotgun
Hash:,54d080fd80e6e200331a887c42c7cd24
Game Version:,1.0.8.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,2.02
Vert Sens:,2.02
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
