Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
49,16:36:05:974,target,BB Gun,0.271s,2,1,0.5,1,2,0.5,false
50,16:36:06:802,target,BB Gun,0s,1,1,1,1,1,1,false
51,16:36:07:443,target,BB Gun,0s,1,1,1,1,1,1,false
52,16:36:08:180,target,BB Gun,0s,1,1,1,1,1,1,false
53,16:36:09:389,target,BB Gun,0.641s,2,1,0.5,1,2,0.5,false
54,16:36:10:388,target,BB Gun,0.79s,2,1,0.5,1,2,0.5,false
55,16:36:11:209,target,BB Gun,0s,1,1,1,1,1,1,false
56,16:36:12:150,target,BB Gun,0.426s,2,1,0.5,1,2,0.5,false
57,16:36:12:930,target,BB Gun,0s,1,1,1,1,1,1,false
58,16:36:13:513,target,BB Gun,0s,1,1,1,1,1,1,false
59,16:36:14:306,target,BB Gun,0s,1,1,1,1,1,1,false
60,16:36:14:939,target,BB Gun,0s,1,1,1,1,1,1,false
61,16:36:15:875,target,BB Gun,0s,1,1,1,1,1,1,false
62,16:36:16:473,target,BB Gun,0s,1,1,1,1,1,1,false
63,16:36:17:274,target,BB Gun,0.001s,1,1,1,1,1,1,false
64,16:36:18:041,target,BB Gun,0s,1,1,1,1,1,1,false
65,16:36:18:704,target,BB Gun,0s,1,1,1,1,1,1,false
66,16:36:19:359,target,BB Gun,0s,1,1,1,1,1,1,false
67,16:36:20:604,target,BB Gun,0.691s,2,1,0.5,1,2,0.5,false
68,16:36:21:286,target,BB Gun,0s,1,1,1,1,1,1,false
69,16:36:21:693,target,BB Gun,0s,1,1,1,1,1,1,false
70,16:36:22:182,target,BB Gun,0s,1,1,1,1,1,1,false
71,16:36:22:936,target,BB Gun,0s,1,1,1,1,1,1,false
72,16:36:23:537,target,BB Gun,0s,1,1,1,1,1,1,false
73,16:36:24:065,target,BB Gun,0s,1,1,1,1,1,1,false
74,16:36:24:582,target,BB Gun,0s,1,1,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,93,74,74.0,93.0,

Kills:,74
Deaths:,0
Fight Time:,11.108
Avg TTK:,0.15
Damage Done:,74.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,588.8172
Scenario:,1wall 6targets small
Hash:,0d8df6a1ff4ec9bc3c0c4769f3dae3a0
Game Version:,1.0.8.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,1.89375
Vert Sens:,1.89375
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
