Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,13:59:18:900,target,pistol,0s,1,1,1,25,50,0.5,false
2,13:59:19:438,target,pistol,0s,1,1,1,25,50,0.5,false
3,13:59:19:669,target,pistol,0s,1,1,1,25,50,0.5,false
4,13:59:19:935,target,pistol,0s,1,1,1,25,50,0.5,false
5,13:59:20:461,target,pistol,0.242s,2,1,0.5,25,100,0.25,false
6,13:59:20:712,target,pistol,0s,1,1,1,25,50,0.5,false
7,13:59:20:985,target,pistol,0.001s,1,1,1,25,50,0.5,false
8,13:59:21:219,target,pistol,0s,1,1,1,25,50,0.5,false
9,13:59:21:462,target,pistol,0s,1,1,1,25,50,0.5,false
10,13:59:21:734,target,pistol,0s,1,1,1,25,50,0.5,false
11,13:59:21:945,target,pistol,0s,1,1,1,25,50,0.5,false
12,13:59:22:198,target,pistol,0s,1,1,1,25,50,0.5,false
13,13:59:22:467,target,pistol,0s,1,1,1,25,50,0.5,false
14,13:59:22:750,target,pistol,0s,1,1,1,25,50,0.5,false
15,13:59:23:012,target,pistol,0s,1,1,1,25,50,0.5,false
16,13:59:23:251,target,pistol,0s,1,1,1,25,50,0.5,false
17,13:59:23:473,target,pistol,0s,1,1,1,25,50,0.5,false
18,13:59:23:755,target,pistol,0s,1,1,1,25,50,0.5,false
19,13:59:23:988,target,pistol,0s,1,1,1,25,50,0.5,false
20,13:59:24:232,target,pistol,0s,1,1,1,25,50,0.5,false
21,13:59:24:492,target,pistol,0s,1,1,1,25,50,0.5,false
22,13:59:24:752,target,pistol,0s,1,1,1,25,50,0.5,false
23,13:59:25:016,target,pistol,0.001s,1,1,1,25,50,0.5,false
24,13:59:25:280,target,pistol,0s,1,1,1,25,50,0.5,false
25,13:59:25:545,target,pistol,0s,1,1,1,25,50,0.5,false
26,13:59:25:813,target,pistol,0s,1,1,1,25,50,0.5,false
27,13:59:26:024,target,pistol,0s,1,1,1,25,50,0.5,false
28,13:59:26:329,target,pistol,0s,1,1,1,25,50,0.5,false
29,13:59:26:584,target,pistol,0s,1,1,1,25,50,0.5,false
30,13:59:26:823,target,pistol,0.001s,1,1,1,25,50,0.5,false
31,13:59:27:049,target,pistol,0s,1,1,1,25,50,0.5,false
32,13:59:27:750,target,pistol,0.294s,2,1,0.5,25,100,0.25,false
33,13:59:28:006,target,pistol,0s,1,1,1,25,50,0.5,false
34,13:59:28:286,target,pistol,0s,1,1,1,25,50,0.5,false
