Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
83,12:32:28:803,target,pistol mini,0.303s,2,1,0.5,25,100,0.25,false
84,12:32:29:149,target,pistol mini,0.158s,2,1,0.5,25,100,0.25,false
85,12:32:29:429,target,pistol mini,0s,1,1,1,25,50,0.5,false
86,12:32:29:620,target,pistol mini,0s,1,1,1,25,50,0.5,false
87,12:32:29:771,target,pistol mini,0s,1,1,1,25,50,0.5,false
88,12:32:30:017,target,pistol mini,0s,1,1,1,25,50,0.5,false
89,12:32:30:270,target,pistol mini,0s,1,1,1,25,50,0.5,false
90,12:32:30:666,target,pistol mini,0.183s,2,1,0.5,25,100,0.25,false
91,12:32:30:971,target,pistol mini,0.001s,1,1,1,25,50,0.5,false
92,12:32:31:209,target,pistol mini,0s,1,1,1,25,50,0.5,false
93,12:32:31:463,target,pistol mini,0s,1,1,1,25,50,0.5,false
94,12:32:31:672,target,pistol mini,0s,1,1,1,25,50,0.5,false
95,12:32:31:867,target,pistol mini,0s,1,1,1,25,50,0.5,false
96,12:32:32:059,target,pistol mini,0s,1,1,1,25,50,0.5,false
97,12:32:32:463,target,pistol mini,0.234s,2,1,0.5,25,100,0.25,false
98,12:32:32:671,target,pistol mini,0s,1,1,1,25,50,0.5,false
99,12:32:32:900,target,pistol mini,0s,1,1,1,25,50,0.5,false
100,12:32:33:154,target,pistol mini,0s,1,1,1,25,50,0.5,false
101,12:32:33:338,target,pistol mini,0s,1,1,1,25,50,0.5,false
102,12:32:33:529,target,pistol mini,0s,1,1,1,25,50,0.5,false
103,12:32:33:696,target,pistol mini,0s,1,1,1,25,50,0.5,false
104,12:32:33:900,target,pistol mini,0s,1,1,1,25,50,0.5,false
105,12:32:34:104,target,pistol mini,0s,1,1,1,25,50,0.5,false
106,12:32:34:301,target,pistol mini,0s,1,1,1,25,50,0.5,false
107,12:32:34:488,target,pistol mini,0s,1,1,1,25,50,0.5,false
108,12:32:34:684,target,pistol mini,0s,1,1,1,25,50,0.5,false
109,12:32:34:876,target,pistol mini,0s,1,1,1,25,50,0.5,false
110,12:32:35:176,target,pistol mini,0.001s,1,1,1,25,50,0.5,false
111,12:32:35:363,target,pistol mini,0s,1,1,1,25,50,0.5,false
112,12:32:35:601,target,pistol mini,0s,1,1,1,25,50,0.5,false
113,12:32:35:848,target,pistol mini,0s,1,1,1,25,50,0.5,false
114,12:32:36:056,target,pistol mini,0s,1,1,1,25,50,0.5,false
115,12:32:36:239,target,pistol mini,0s,1,1,1,25,50,0.5,false
116,12:32:36:452,target,pistol mini,0s,1,1,1,25,50,0.5,false
117,12:32:37:169,target,pistol mini,0.509s,2,1,0.5,25,100,0.25,false
118,12:32:37:365,target,pistol mini,0s,1,1,1,25,50,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol mini,137,118,2950.0,6850.0,

Kills:,118
Deaths:,0
Fight Time:,4.37
Avg TTK:,0.037
Damage Done:,2950.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,101.63504
Scenario:,Tile Frenzy Mini
Hash:,c8ee32750fd457256d3e9f2e7493a410
Game Version:,1.0.8.0

Input Lag:,0
Max FPS (config):,240.0
Sens Scale:,Quake/Source
Horiz Sens:,2.252
Vert Sens:,2.252
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
