Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
45,00:06:50:597,target,pistol,0s,1,1,1,25,50,0.5,false
46,00:06:50:774,target,pistol,0s,1,1,1,25,50,0.5,false
47,00:06:51:148,target,pistol,0.173s,2,1,0.5,25,100,0.25,false
48,00:06:51:350,target,pistol,0s,1,1,1,25,50,0.5,false
49,00:06:51:543,target,pistol,0s,1,1,1,25,50,0.5,false
50,00:06:51:679,target,pistol,0s,1,1,1,25,50,0.5,false
51,00:06:51:928,target,pistol,0s,1,1,1,25,50,0.5,false
52,00:06:52:136,target,pistol,0s,1,1,1,25,50,0.5,false
53,00:06:52:963,target,pistol,0.587s,2,1,0.5,25,100,0.25,false
54,00:06:53:233,target,pistol,0s,1,1,1,25,50,0.5,false
55,00:06:53:428,target,pistol,0s,1,1,1,25,50,0.5,false
56,00:06:53:579,target,pistol,0s,1,1,1,25,50,0.5,false
57,00:06:53:740,target,pistol,0s,1,1,1,25,50,0.5,false
58,00:06:53:901,target,pistol,0.001s,1,1,1,25,50,0.5,false
59,00:06:54:092,target,pistol,0s,1,1,1,25,50,0.5,false
60,00:06:54:286,target,pistol,0s,1,1,1,25,50,0.5,false
61,00:06:55:024,target,pistol,0.452s,2,1,0.5,25,100,0.25,false
62,00:06:55:198,target,pistol,0s,1,1,1,25,50,0.5,false
63,00:06:55:546,target,pistol,0s,1,1,1,25,50,0.5,false
64,00:06:55:827,target,pistol,0s,1,1,1,25,50,0.5,false
65,00:06:55:995,target,pistol,0.001s,1,1,1,25,50,0.5,false
66,00:06:56:195,target,pistol,0s,1,1,1,25,50,0.5,false
67,00:06:56:345,target,pistol,0s,1,1,1,25,50,0.5,false
68,00:06:56:523,target,pistol,0s,1,1,1,25,50,0.5,false
69,00:06:56:690,target,pistol,0s,1,1,1,25,50,0.5,false
70,00:06:57:115,target,pistol,0.173s,2,1,0.5,25,100,0.25,false
71,00:06:57:532,target,pistol,0.207s,2,1,0.5,25,100,0.25,false
72,00:06:57:800,target,pistol,0s,1,1,1,25,50,0.5,false
73,00:06:58:159,target,pistol,0.208s,2,1,0.5,25,100,0.25,false
74,00:06:58:342,target,pistol,0.001s,1,1,1,25,50,0.5,false
75,00:06:58:696,target,pistol,0.17s,2,1,0.5,25,100,0.25,false
76,00:06:58:903,target,pistol,0s,1,1,1,25,50,0.5,false
77,00:06:59:129,target,pistol,0s,1,1,1,25,50,0.5,false
78,00:06:59:323,target,pistol,0s,1,1,1,25,50,0.5,false
79,00:06:59:731,target,pistol,0.187s,2,1,0.5,25,100,0.25,false
80,00:06:59:956,target,pistol,0s,1,1,1,25,50,0.5,false
81,00:07:00:163,target,pistol,0.001s,1,1,1,25,50,0.5,false
82,00:07:00:371,target,pistol,0.001s,1,1,1,25,50,0.5,false
83,00:07:00:606,target,pistol,0.001s,1,1,1,25,50,0.5,false
84,00:07:00:787,target,pistol,0s,1,1,1,25,50,0.5,false
85,00:07:00:934,target,pistol,0s,1,1,1,25,50,0.5,false
86,00:07:01:471,target,pistol,0.329s,2,1,0.5,25,100,0.25,false
87,00:07:01:655,target,pistol,0s,1,1,1,25,50,0.5,false
88,00:07:01:822,target,pistol,0s,1,1,1,25,50,0.5,false
89,00:07:02:455,target,pistol,0.431s,3,1,0.333,25,150,0.167,false
90,00:07:02:609,target,pistol,0s,1,1,1,25,50,0.5,false
91,00:07:02:840,target,pistol,0s,1,1,1,25,50,0.5,false
92,00:07:03:299,target,pistol,0.234s,2,1,0.5,25,100,0.25,false
93,00:07:03:729,target,pistol,0s,1,1,1,25,50,0.5,false
94,00:07:03:874,target,pistol,0s,1,1,1,25,50,0.5,false
95,00:07:04:037,target,pistol,0s,1,1,1,25,50,0.5,false
96,00:07:04:399,target,pistol,0.001s,1,1,1,25,50,0.5,false
97,00:07:04:652,target,pistol,0s,1,1,1,25,50,0.5,false
98,00:07:04:864,target,pistol,0.001s,1,1,1,25,50,0.5,false
99,00:07:05:071,target,pistol,0s,1,1,1,25,50,0.5,false
100,00:07:05:232,target,pistol,0.001s,1,1,1,25,50,0.5,false
101,00:07:06:159,target,pistol,0.704s,4,1,0.25,25,200,0.125,false
102,00:07:06:410,target,pistol,0s,1,1,1,25,50,0.5,false
103,00:07:06:986,target,pistol,0.385s,3,1,0.333,25,150,0.167,false
104,00:07:07:204,target,pistol,0s,1,1,1,25,50,0.5,false
105,00:07:07:398,target,pistol,0s,1,1,1,25,50,0.5,false
106,00:07:07:566,target,pistol,0s,1,1,1,25,50,0.5,false
107,00:07:07:740,target,pistol,0s,1,1,1,25,50,0.5,false
108,00:07:07:967,target,pistol,0.001s,1,1,1,25,50,0.5,false
109,00:07:08:295,target,pistol,0s,1,1,1,25,50,0.5,false
110,00:07:08:470,target,pistol,0s,1,1,1,25,50,0.5,false
111,00:07:08:654,target,pistol,0s,1,1,1,25,50,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,134,111,2775.0,6700.0,

Kills:,111
Deaths:,0
Fight Time:,5.502
Avg TTK:,0.05
Damage Done:,2775.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,91.947762
Scenario:,Tile Frenzy
Hash:,9f1c0c5d02cf79b5d834b1df84eaeb83
Game Version:,1.0.8.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,1.8
Vert Sens:,1.8
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
