Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,02:37:24:226,target,pistol,0s,1,1,1,25,50,0.5,false
2,02:37:24:407,target,pistol,0s,1,1,1,25,50,0.5,false
3,02:37:24:576,target,pistol,0s,1,1,1,25,50,0.5,false
4,02:37:24:742,target,pistol,0s,1,1,1,25,50,0.5,false
5,02:37:24:926,target,pistol,0s,1,1,1,25,50,0.5,false
6,02:37:25:086,target,pistol,0s,1,1,1,25,50,0.5,false
7,02:37:25:242,target,pistol,0s,1,1,1,25,50,0.5,false
8,02:37:25:424,target,pistol,0s,1,1,1,25,50,0.5,false
9,02:37:25:730,target,pistol,0s,1,1,1,25,50,0.5,false
10,02:37:25:923,target,pistol,0s,1,1,1,25,50,0.5,false
11,02:37:26:071,target,pistol,0s,1,1,1,25,50,0.5,false
12,02:37:26:251,target,pistol,0s,1,1,1,25,50,0.5,false
13,02:37:26:438,target,pistol,0s,1,1,1,25,50,0.5,false
14,02:37:26:584,target,pistol,0s,1,1,1,25,50,0.5,false
15,02:37:26:884,target,pistol,0s,1,1,1,25,50,0.5,false
16,02:37:27:093,target,pistol,0s,1,1,1,25,50,0.5,false
17,02:37:27:253,target,pistol,0.001s,1,1,1,25,50,0.5,false
18,02:37:27:410,target,pistol,0s,1,1,1,25,50,0.5,false
19,02:37:27:579,target,pistol,0s,1,1,1,25,50,0.5,false
20,02:37:27:739,target,pistol,0.001s,1,1,1,25,50,0.5,false
21,02:37:27:922,target,pistol,0s,1,1,1,25,50,0.5,false
22,02:37:28:079,target,pistol,0s,1,1,1,25,50,0.5,false
23,02:37:28:249,target,pistol,0s,1,1,1,25,50,0.5,false
24,02:37:28:452,target,pistol,0s,1,1,1,25,50,0.5,false
25,02:37:28:640,target,pistol,0.001s,1,1,1,25,50,0.5,false
26,02:37:28:945,target,pistol,0.162s,2,1,0.5,25,100,0.25,false
27,02:37:29:418,target,pistol,0s,1,1,1,25,50,0.5,false
28,02:37:29:603,target,pistol,0s,1,1,1,25,50,0.5,false
29,02:37:29:779,target,pistol,0s,1,1,1,25,50,0.5,false
30,02:37:29:928,target,pistol,0s,1,1,1,25,50,0.5,false
31,02:37:30:088,target,pistol,0s,1,1,1,25,50,0.5,false
32,02:37:30:582,target,pistol,0.281s,2,1,0.5,25,100,0.25,false
33,02:37:30:779,target,pistol,0s,1,1,1,25,50,0.5,false
34,02:37:30:932,target,pistol,0s,1,1,1,25,50,0.5,false
35,02:37:31:087,target,pistol,0s,1,1,1,25,50,0.5,false
36,02:37:31:286,target,pistol,0s,1,1,1,25,50,0.5,false
37,02:37:31:458,target,pistol,0s,1,1,1,25,50,0.5,false
38,02:37:31:619,target,pistol,0s,1,1,1,25,50,0.5,false
39,02:37:31:774,target,pistol,0s,1,1,1,25,50,0.5,false
40,02:37:31:949,target,pistol,0s,1,1,1,25,50,0.5,false
41,02:37:32:145,target,pistol,0s,1,1,1,25,50,0.5,false
42,02:37:32:284,target,pistol,0s,1,1,1,25,50,0.5,false
43,02:37:32:451,target,pistol,0s,1,1,1,25,50,0.5,false
44,02:37:32:608,target,pistol,0s,1,1,1,25,50,0.5,false
45,02:37:32:934,target,pistol,0s,1,1,1,25,50,0.5,false
46,02:37:33:085,target,pistol,0s,1,1,1,25,50,0.5,false
47,02:37:33:671,target,pistol,0.419s,2,1,0.5,25,100,0.25,false
48,02:37:34:079,target,pistol,0.206s,2,1,0.5,25,100,0.25,false
49,02:37:34:434,target,pistol,0.156s,2,1,0.5,25,100,0.25,false
50,02:37:34:721,target,pistol,0s,1,1,1,25,50,0.5,false
51,02:37:34:883,target,pistol,0s,1,1,1,25,50,0.5,false
52,02:37:35:042,target,pistol,0s,1,1,1,25,50,0.5,false
53,02:37:35:226,target,pistol,0s,1,1,1,25,50,0.5,false
54,02:37:35:391,target,pistol,0s,1,1,1,25,50,0.5,false
55,02:37:35:553,target,pistol,0s,1,1,1,25,50,0.5,false
56,02:37:35:727,target,pistol,0s,1,1,1,25,50,0.5,false
57,02:37:35:910,target,pistol,0s,1,1,1,25,50,0.5,false
58,02:37:36:083,target,pistol,0s,1,1,1,25,50,0.5,false
59,02:37:36:280,target,pistol,0s,1,1,1,25,50,0.5,false
60,02:37:36:419,target,pistol,0s,1,1,1,25,50,0.5,false
61,02:37:36:787,target,pistol,0.188s,2,1,0.5,25,100,0.25,false
62,02:37:36:974,target,pistol,0s,1,1,1,25,50,0.5,false
63,02:37:37:294,target,pistol,0s,1,1,1,25,50,0.5,false
64,02:37:37:548,target,pistol,0s,1,1,1,25,50,0.5,false
65,02:37:37:727,target,pistol,0s,1,1,1,25,50,0.5,false
66,02:37:37:896,target,pistol,0s,1,1,1,25,50,0.5,false
67,02:37:38:058,target,pistol,0s,1,1,1,25,50,0.5,false
68,02:37:38:614,target,pistol,0.386s,3,1,0.333,25,150,0.167,false
69,02:37:38:813,target,pistol,0s,1,1,1,25,50,0.5,false
70,02:37:39:116,target,pistol,0s,1,1,1,25,50,0.5,false
71,02:37:39:471,target,pistol,0.001s,1,1,1,25,50,0.5,false
72,02:37:39:676,target,pistol,0s,1,1,1,25,50,0.5,false
73,02:37:40:029,target,pistol,0.172s,2,1,0.5,25,100,0.25,false
74,02:37:40:202,target,pistol,0.001s,1,1,1,25,50,0.5,false
75,02:37:40:351,target,pistol,0s,1,1,1,25,50,0.5,false
76,02:37:40:548,target,pistol,0s,1,1,1,25,50,0.5,false
77,02:37:40:698,target,pistol,0s,1,1,1,25,50,0.5,false
78,02:37:40:884,target,pistol,0s,1,1,1,25,50,0.5,false
79,02:37:41:040,target,pistol,0s,1,1,1,25,50,0.5,false
80,02:37:41:217,target,pistol,0.001s,1,1,1,25,50,0.5,false
81,02:37:41:383,target,pistol,0s,1,1,1,25,50,0.5,false
82,02:37:41:812,target,pistol,0.265s,2,1,0.5,25,100,0.25,false
83,02:37:41:974,target,pistol,0s,1,1,1,25,50,0.5,false
84,02:37:42:224,target,pistol,0s,1,1,1,25,50,0.5,false
85,02:37:42:412,target,pistol,0s,1,1,1,25,50,0.5,false
86,02:37:42:596,target,pistol,0.001s,1,1,1,25,50,0.5,false
87,02:37:42:762,target,pistol,0s,1,1,1,25,50,0.5,false
88,02:37:42:930,target,pistol,0s,1,1,1,25,50,0.5,false
89,02:37:43:310,target,pistol,0.2s,2,1,0.5,25,100,0.25,false
90,02:37:43:471,target,pistol,0s,1,1,1,25,50,0.5,false
91,02:37:43:636,target,pistol,0s,1,1,1,25,50,0.5,false
92,02:37:43:974,target,pistol,0.159s,2,1,0.5,25,100,0.25,false
93,02:37:44:172,target,pistol,0.001s,1,1,1,25,50,0.5,false
94,02:37:44:346,target,pistol,0s,1,1,1,25,50,0.5,false
95,02:37:44:731,target,pistol,0.191s,2,1,0.5,25,100,0.25,false
96,02:37:45:054,target,pistol,0s,1,1,1,25,50,0.5,false
97,02:37:45:252,target,pistol,0s,1,1,1,25,50,0.5,false
98,02:37:45:418,target,pistol,0.001s,1,1,1,25,50,0.5,false
99,02:37:45:597,target,pistol,0s,1,1,1,25,50,0.5,false
100,02:37:45:773,target,pistol,0s,1,1,1,25,50,0.5,false
101,02:37:45:925,target,pistol,0s,1,1,1,25,50,0.5,false
102,02:37:46:131,target,pistol,0s,1,1,1,25,50,0.5,false
103,02:37:46:327,target,pistol,0s,1,1,1,25,50,0.5,false
104,02:37:46:487,target,pistol,0s,1,1,1,25,50,0.5,false
