Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,21:43:24:404,target,BB Gun,0s,1,1,1,1,1,1,false
2,21:43:24:729,target,BB Gun,0s,1,1,1,1,1,1,false
3,21:43:24:986,target,BB Gun,0s,1,1,1,1,1,1,false
4,21:43:25:747,target,BB Gun,0.548s,2,1,0.5,1,2,0.5,false
5,21:43:26:087,target,BB Gun,0s,1,1,1,1,1,1,false
6,21:43:26:330,target,BB Gun,0s,1,1,1,1,1,1,false
7,21:43:26:884,target,BB Gun,0.222s,2,1,0.5,1,2,0.5,false
8,21:43:27:144,target,BB Gun,0s,1,1,1,1,1,1,false
9,21:43:27:617,target,BB Gun,0s,1,1,1,1,1,1,false
10,21:43:28:837,target,BB Gun,0.899s,3,1,0.333,1,3,0.333,false
11,21:43:29:026,target,BB Gun,0s,1,1,1,1,1,1,false
12,21:43:29:458,target,BB Gun,0s,1,1,1,1,1,1,false
13,21:43:29:639,target,BB Gun,0s,1,1,1,1,1,1,false
14,21:43:29:846,target,BB Gun,0s,1,1,1,1,1,1,false
15,21:43:30:451,target,BB Gun,0.394s,2,1,0.5,1,2,0.5,false
16,21:43:31:214,target,BB Gun,0.357s,2,1,0.5,1,2,0.5,false
17,21:43:31:964,target,BB Gun,0.501s,2,1,0.5,1,2,0.5,false
18,21:43:32:162,target,BB Gun,0s,1,1,1,1,1,1,false
19,21:43:32:547,target,BB Gun,0s,1,1,1,1,1,1,false
20,21:43:32:957,target,BB Gun,0.001s,1,1,1,1,1,1,false
21,21:43:33:195,target,BB Gun,0s,1,1,1,1,1,1,false
22,21:43:33:794,target,BB Gun,0.419s,2,1,0.5,1,2,0.5,false
23,21:43:34:541,target,BB Gun,0.487s,2,1,0.5,1,2,0.5,false
24,21:43:34:709,target,BB Gun,0s,1,1,1,1,1,1,false
25,21:43:35:115,target,BB Gun,0.001s,1,1,1,1,1,1,false
26,21:43:35:449,target,BB Gun,0s,1,1,1,1,1,1,false
27,21:43:35:869,target,BB Gun,0s,1,1,1,1,1,1,false
28,21:43:36:296,target,BB Gun,0.001s,1,1,1,1,1,1,false
29,21:43:36:703,target,BB Gun,0s,1,1,1,1,1,1,false
30,21:43:36:946,target,BB Gun,0s,1,1,1,1,1,1,false
31,21:43:37:154,target,BB Gun,0s,1,1,1,1,1,1,false
32,21:43:37:562,target,BB Gun,0s,1,1,1,1,1,1,false
33,21:43:37:755,target,BB Gun,0s,1,1,1,1,1,1,false
34,21:43:38:323,target,BB Gun,0.294s,2,1,0.5,1,2,0.5,false
35,21:43:39:057,target,BB Gun,0.342s,2,1,0.5,1,2,0.5,false
36,21:43:39:569,target,BB Gun,0s,1,1,1,1,1,1,false
37,21:43:39:818,target,BB Gun,0s,1,1,1,1,1,1,false
38,21:43:40:024,target,BB Gun,0s,1,1,1,1,1,1,false
39,21:43:40:465,target,BB Gun,0s,1,1,1,1,1,1,false
40,21:43:41:087,target,BB Gun,0.245s,2,1,0.5,1,2,0.5,false
41,21:43:41:263,target,BB Gun,0s,1,1,1,1,1,1,false
42,21:43:41:591,target,BB Gun,0s,1,1,1,1,1,1,false
43,21:43:41:981,target,BB Gun,0s,1,1,1,1,1,1,false
44,21:43:42:446,target,BB Gun,0s,1,1,1,1,1,1,false
45,21:43:42:745,target,BB Gun,0s,1,1,1,1,1,1,false
46,21:43:43:396,target,BB Gun,0.391s,2,1,0.5,1,2,0.5,false
47,21:43:43:646,target,BB Gun,0s,1,1,1,1,1,1,false
48,21:43:43:823,target,BB Gun,0s,1,1,1,1,1,1,false
49,21:43:44:401,target,BB Gun,0.365s,2,1,0.5,1,2,0.5,false
50,21:43:44:987,target,BB Gun,0s,1,1,1,1,1,1,false
51,21:43:45:375,target,BB Gun,0.197s,2,1,0.5,1,2,0.5,false
52,21:43:45:597,target,BB Gun,0s,1,1,1,1,1,1,false
53,21:43:45:961,target,BB Gun,0s,1,1,1,1,1,1,false
54,21:43:47:193,target,BB Gun,0.743s,4,1,0.25,1,4,0.25,false
55,21:43:47:572,target,BB Gun,0s,1,1,1,1,1,1,false
56,21:43:47:743,target,BB Gun,0s,1,1,1,1,1,1,false
57,21:43:48:881,target,BB Gun,0.775s,2,1,0.5,1,2,0.5,false
58,21:43:49:080,target,BB Gun,0s,1,1,1,1,1,1,false
59,21:43:49:570,target,BB Gun,0s,1,1,1,1,1,1,false
60,21:43:49:998,target,BB Gun,0.001s,1,1,1,1,1,1,false
61,21:43:50:534,target,BB Gun,0s,1,1,1,1,1,1,false
62,21:43:51:003,target,BB Gun,0s,1,1,1,1,1,1,false
63,21:43:51:233,target,BB Gun,0s,1,1,1,1,1,1,false
64,21:43:51:619,target,BB Gun,0s,1,1,1,1,1,1,false
65,21:43:52:161,target,BB Gun,0s,1,1,1,1,1,1,false
66,21:43:52:460,target,BB Gun,0s,1,1,1,1,1,1,false
67,21:43:53:176,target,BB Gun,0.434s,2,1,0.5,1,2,0.5,false
68,21:43:53:458,target,BB Gun,0s,1,1,1,1,1,1,false
69,21:43:54:064,target,BB Gun,0s,1,1,1,1,1,1,false
70,21:43:54:588,target,BB Gun,0s,1,1,1,1,1,1,false
71,21:43:54:857,target,BB Gun,0s,1,1,1,1,1,1,false
72,21:43:55:210,target,BB Gun,0s,1,1,1,1,1,1,false
73,21:43:55:958,target,BB Gun,0.408s,2,1,0.5,1,2,0.5,false
74,21:43:56:693,target,BB Gun,0.406s,2,1,0.5,1,2,0.5,false
75,21:43:57:180,target,BB Gun,0s,1,1,1,1,1,1,false
76,21:43:57:576,target,BB Gun,0s,1,1,1,1,1,1,false
77,21:43:57:832,target,BB Gun,0.001s,1,1,1,1,1,1,false
78,21:43:58:116,target,BB Gun,0s,1,1,1,1,1,1,false
79,21:43:58:340,target,BB Gun,0s,1,1,1,1,1,1,false
80,21:43:58:614,target,BB Gun,0s,1,1,1,1,1,1,false
81,21:43:58:933,target,BB Gun,0s,1,1,1,1,1,1,false
82,21:43:59:161,target,BB Gun,0.001s,1,1,1,1,1,1,false
83,21:43:59:381,target,BB Gun,0s,1,1,1,1,1,1,false
84,21:43:59:868,target,BB Gun,0s,1,1,1,1,1,1,false
85,21:44:00:193,target,BB Gun,0s,1,1,1,1,1,1,false
86,21:44:00:744,target,BB Gun,0s,1,1,1,1,1,1,false
87,21:44:01:116,target,BB Gun,0.001s,1,1,1,1,1,1,false
88,21:44:01:919,target,BB Gun,0s,1,1,1,1,1,1,false
89,21:44:02:111,target,BB Gun,0s,1,1,1,1,1,1,false
90,21:44:02:700,target,BB Gun,0.248s,2,1,0.5,1,2,0.5,false
91,21:44:02:912,target,BB Gun,0s,1,1,1,1,1,1,false
92,21:44:03:173,target,BB Gun,0s,1,1,1,1,1,1,false
93,21:44:03:462,target,BB Gun,0s,1,1,1,1,1,1,false
94,21:44:03:862,target,BB Gun,0s,1,1,1,1,1,1,false
95,21:44:04:095,target,BB Gun,0s,1,1,1,1,1,1,false
96,21:44:04:684,target,BB Gun,0s,1,1,1,1,1,1,false
97,21:44:05:046,target,BB Gun,0s,1,1,1,1,1,1,false
98,21:44:05:452,target,BB Gun,0s,1,1,1,1,1,1,false
99,21:44:06:196,target,BB Gun,0.392s,2,1,0.5,1,2,0.5,false
100,21:44:06:412,target,BB Gun,0s,1,1,1,1,1,1,false
101,21:44:06:845,target,BB Gun,0s,1,1,1,1,1,1,false
