Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
42,15:49:57:840,test,pistol,0.405s,2,1,0.5,1000,4000,0.25,false
43,15:49:58:573,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
44,15:49:59:369,test,pistol,0s,1,1,1,1000,2000,0.5,false
45,15:50:00:007,test,pistol,0s,1,1,1,1000,2000,0.5,false
46,15:50:00:640,test,pistol,0s,1,1,1,1000,2000,0.5,false
47,15:50:01:233,test,pistol,0s,1,1,1,1000,2000,0.5,false
48,15:50:02:384,test,pistol,0.522s,2,1,0.5,1000,4000,0.25,false
49,15:50:04:619,test,pistol,1.408s,3,1,0.333,1000,6000,0.167,false
50,15:50:05:490,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
51,15:50:08:140,test,pistol,0s,1,1,1,1000,2000,0.5,false
52,15:50:09:474,test,pistol,0.463s,2,1,0.5,1000,4000,0.25,false
53,15:50:10:062,test,pistol,0s,1,1,1,1000,2000,0.5,false
54,15:50:12:499,test,pistol,1.667s,5,1,0.2,1000,10000,0.1,false
55,15:50:13:204,test,pistol,0s,1,1,1,1000,2000,0.5,false
56,15:50:14:722,test,pistol,0.793s,3,1,0.333,1000,6000,0.167,false
57,15:50:16:426,test,pistol,1.078s,4,1,0.25,1000,8000,0.125,false
58,15:50:17:123,test,pistol,0s,1,1,1,1000,2000,0.5,false
59,15:50:18:207,test,pistol,0.468s,2,1,0.5,1000,4000,0.25,false
60,15:50:19:182,test,pistol,0.412s,2,1,0.5,1000,4000,0.25,false
61,15:50:19:682,test,pistol,0s,1,1,1,1000,2000,0.5,false
62,15:50:20:737,test,pistol,0.33s,2,1,0.5,1000,4000,0.25,false
63,15:50:24:109,test,pistol,2.526s,6,1,0.167,1000,12000,0.083,false
64,15:50:25:644,test,pistol,0.471s,2,1,0.5,1000,4000,0.25,false
65,15:50:26:453,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
66,15:50:28:116,test,pistol,0.788s,3,1,0.333,1000,6000,0.167,false
67,15:50:29:570,test,pistol,0.722s,2,1,0.5,1000,4000,0.25,false
68,15:50:30:509,test,pistol,0.326s,2,1,0.5,1000,4000,0.25,false
69,15:50:32:234,test,pistol,0.863s,2,1,0.5,1000,4000,0.25,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,126,69,69000.0,252000.0,
Track Master 100,0,0,0.0,0.0,

Kills:,69
Deaths:,0
Fight Time:,28.771
Avg TTK:,0.417
Damage Done:,69000.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,37.785713
Scenario:,1wall5targets_pasu
Hash:,a5be19c6e6aeb0d774c5e9d9fb497e91
Game Version:,1.0.8.0

Input Lag:,0
Max FPS (config):,240.0
Sens Scale:,Quake/Source
Horiz Sens:,2.252
Vert Sens:,2.252
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
