Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,15:43:15:064,target,pistol,0s,1,1,1,25,50,0.5,false
2,15:43:15:208,target,pistol,0s,1,1,1,25,50,0.5,false
3,15:43:15:369,target,pistol,0s,1,1,1,25,50,0.5,false
4,15:43:15:565,target,pistol,0s,1,1,1,25,50,0.5,false
5,15:43:15:720,target,pistol,0s,1,1,1,25,50,0.5,false
6,15:43:15:869,target,pistol,0s,1,1,1,25,50,0.5,false
7,15:43:16:049,target,pistol,0s,1,1,1,25,50,0.5,false
8,15:43:16:218,target,pistol,0s,1,1,1,25,50,0.5,false
9,15:43:16:434,target,pistol,0.001s,1,1,1,25,50,0.5,false
10,15:43:16:627,target,pistol,0s,1,1,1,25,50,0.5,false
11,15:43:16:818,target,pistol,0s,1,1,1,25,50,0.5,false
12,15:43:16:992,target,pistol,0s,1,1,1,25,50,0.5,false
13,15:43:17:160,target,pistol,0s,1,1,1,25,50,0.5,false
14,15:43:17:332,target,pistol,0s,1,1,1,25,50,0.5,false
15,15:43:17:479,target,pistol,0s,1,1,1,25,50,0.5,false
16,15:43:17:648,target,pistol,0.001s,1,1,1,25,50,0.5,false
17,15:43:18:020,target,pistol,0.168s,2,1,0.5,25,100,0.25,false
18,15:43:18:193,target,pistol,0s,1,1,1,25,50,0.5,false
19,15:43:18:355,target,pistol,0s,1,1,1,25,50,0.5,false
20,15:43:18:526,target,pistol,0s,1,1,1,25,50,0.5,false
21,15:43:18:684,target,pistol,0s,1,1,1,25,50,0.5,false
22,15:43:18:822,target,pistol,0s,1,1,1,25,50,0.5,false
23,15:43:19:010,target,pistol,0s,1,1,1,25,50,0.5,false
24,15:43:19:196,target,pistol,0s,1,1,1,25,50,0.5,false
25,15:43:19:380,target,pistol,0s,1,1,1,25,50,0.5,false
26,15:43:19:560,target,pistol,0s,1,1,1,25,50,0.5,false
27,15:43:19:887,target,pistol,0.165s,2,1,0.5,25,100,0.25,false
28,15:43:20:072,target,pistol,0s,1,1,1,25,50,0.5,false
29,15:43:20:233,target,pistol,0s,1,1,1,25,50,0.5,false
30,15:43:20:388,target,pistol,0s,1,1,1,25,50,0.5,false
31,15:43:20:549,target,pistol,0s,1,1,1,25,50,0.5,false
32,15:43:20:714,target,pistol,0s,1,1,1,25,50,0.5,false
33,15:43:20:887,target,pistol,0s,1,1,1,25,50,0.5,false
34,15:43:21:051,target,pistol,0s,1,1,1,25,50,0.5,false
35,15:43:21:220,target,pistol,0s,1,1,1,25,50,0.5,false
36,15:43:21:388,target,pistol,0s,1,1,1,25,50,0.5,false
37,15:43:21:560,target,pistol,0s,1,1,1,25,50,0.5,false
38,15:43:21:725,target,pistol,0.001s,1,1,1,25,50,0.5,false
39,15:43:21:889,target,pistol,0s,1,1,1,25,50,0.5,false
40,15:43:22:034,target,pistol,0s,1,1,1,25,50,0.5,false
41,15:43:22:226,target,pistol,0s,1,1,1,25,50,0.5,false
42,15:43:22:395,target,pistol,0s,1,1,1,25,50,0.5,false
43,15:43:22:574,target,pistol,0s,1,1,1,25,50,0.5,false
44,15:43:22:740,target,pistol,0s,1,1,1,25,50,0.5,false
45,15:43:22:917,target,pistol,0s,1,1,1,25,50,0.5,false
46,15:43:23:240,target,pistol,0s,1,1,1,25,50,0.5,false
47,15:43:23:411,target,pistol,0s,1,1,1,25,50,0.5,false
48,15:43:23:559,target,pistol,0s,1,1,1,25,50,0.5,false
49,15:43:23:718,target,pistol,0s,1,1,1,25,50,0.5,false
50,15:43:23:883,target,pistol,0s,1,1,1,25,50,0.5,false
51,15:43:24:064,target,pistol,0s,1,1,1,25,50,0.5,false
52,15:43:24:229,target,pistol,0s,1,1,1,25,50,0.5,false
53,15:43:24:552,target,pistol,0s,1,1,1,25,50,0.5,false
54,15:43:24:710,target,pistol,0s,1,1,1,25,50,0.5,false
55,15:43:24:872,target,pistol,0s,1,1,1,25,50,0.5,false
56,15:43:25:046,target,pistol,0s,1,1,1,25,50,0.5,false
57,15:43:25:206,target,pistol,0s,1,1,1,25,50,0.5,false
58,15:43:25:371,target,pistol,0s,1,1,1,25,50,0.5,false
59,15:43:25:549,target,pistol,0s,1,1,1,25,50,0.5,false
60,15:43:25:701,target,pistol,0s,1,1,1,25,50,0.5,false
61,15:43:25:862,target,pistol,0s,1,1,1,25,50,0.5,false
62,15:43:26:037,target,pistol,0s,1,1,1,25,50,0.5,false
63,15:43:26:163,target,pistol,0s,1,1,1,25,50,0.5,false
64,15:43:26:333,target,pistol,0s,1,1,1,25,50,0.5,false
65,15:43:26:512,target,pistol,0s,1,1,1,25,50,0.5,false
66,15:43:26:865,target,pistol,0.172s,2,1,0.5,25,100,0.25,false
67,15:43:27:022,target,pistol,0s,1,1,1,25,50,0.5,false
68,15:43:27:184,target,pistol,0s,1,1,1,25,50,0.5,false
69,15:43:27:350,target,pistol,0s,1,1,1,25,50,0.5,false
70,15:43:27:539,target,pistol,0s,1,1,1,25,50,0.5,false
71,15:43:27:707,target,pistol,0.001s,1,1,1,25,50,0.5,false
72,15:43:27:885,target,pistol,0s,1,1,1,25,50,0.5,false
73,15:43:28:050,target,pistol,0s,1,1,1,25,50,0.5,false
74,15:43:28:225,target,pistol,0s,1,1,1,25,50,0.5,false
75,15:43:28:374,target,pistol,0s,1,1,1,25,50,0.5,false
76,15:43:28:545,target,pistol,0s,1,1,1,25,50,0.5,false
77,15:43:28:898,target,pistol,0.172s,2,1,0.5,25,100,0.25,false
78,15:43:29:080,target,pistol,0.001s,1,1,1,25,50,0.5,false
79,15:43:29:278,target,pistol,0s,1,1,1,25,50,0.5,false
80,15:43:29:454,target,pistol,0s,1,1,1,25,50,0.5,false
81,15:43:29:648,target,pistol,0s,1,1,1,25,50,0.5,false
82,15:43:29:874,target,pistol,0.001s,1,1,1,25,50,0.5,false
83,15:43:30:249,target,pistol,0.184s,2,1,0.5,25,100,0.25,false
84,15:43:30:592,target,pistol,0.191s,2,1,0.5,25,100,0.25,false
85,15:43:30:924,target,pistol,0s,1,1,1,25,50,0.5,false
86,15:43:31:085,target,pistol,0s,1,1,1,25,50,0.5,false
87,15:43:31:242,target,pistol,0.001s,1,1,1,25,50,0.5,false
88,15:43:31:406,target,pistol,0s,1,1,1,25,50,0.5,false
89,15:43:31:565,target,pistol,0s,1,1,1,25,50,0.5,false
90,15:43:31:735,target,pistol,0s,1,1,1,25,50,0.5,false
91,15:43:31:920,target,pistol,0s,1,1,1,25,50,0.5,false
92,15:43:32:081,target,pistol,0s,1,1,1,25,50,0.5,false
93,15:43:32:237,target,pistol,0s,1,1,1,25,50,0.5,false
94,15:43:32:396,target,pistol,0s,1,1,1,25,50,0.5,false
95,15:43:32:566,target,pistol,0s,1,1,1,25,50,0.5,false
96,15:43:32:796,target,pistol,0.001s,1,1,1,25,50,0.5,false
97,15:43:32:951,target,pistol,0.001s,1,1,1,25,50,0.5,false
98,15:43:33:152,target,pistol,0s,1,1,1,25,50,0.5,false
99,15:43:33:330,target,pistol,0s,1,1,1,25,50,0.5,false
100,15:43:33:625,target,pistol,0s,1,1,1,25,50,0.5,false
101,15:43:33:796,target,pistol,0s,1,1,1,25,50,0.5,false
102,15:43:33:934,target,pistol,0s,1,1,1,25,50,0.5,false
103,15:43:34:109,target,pistol,0s,1,1,1,25,50,0.5,false
104,15:43:34:279,target,pistol,0s,1,1,1,25,50,0.5,false
105,15:43:34:453,target,pistol,0s,1,1,1,25,50,0.5,false
106,15:43:34:601,target,pistol,0s,1,1,1,25,50,0.5,false
107,15:43:34:763,target,pistol,0s,1,1,1,25,50,0.5,false
108,15:43:35:122,target,pistol,0.175s,2,1,0.5,25,100,0.25,false
109,15:43:35:473,target,pistol,0s,1,1,1,25,50,0.5,false
110,15:43:35:632,target,pistol,0s,1,1,1,25,50,0.5,false
111,15:43:35:811,target,pistol,0s,1,1,1,25,50,0.5,false
112,15:43:36:078,target,pistol,0s,1,1,1,25,50,0.5,false
113,15:43:36:351,target,pistol,0s,1,1,1,25,50,0.5,false
