Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,20:18:44:160,Long Strafe Bot,ADSable Hitscan Cone,5.155s,2133,1040,0.488,979,1940,0.505,false
2,20:18:44:657,Long Strafe Bot,ADSable Hitscan Cone,0.099s,65,26,0.4,23,60,0.383,false
3,20:18:47:068,Long Strafe Bot,ADSable Hitscan Cone,1.166s,659,548,0.832,502,600,0.837,false
4,20:18:50:535,Long Strafe Bot,ADSable Hitscan Cone,2.452s,1198,569,0.475,526,1090,0.483,false
5,20:18:53:768,Long Strafe Bot,ADSable Hitscan Cone,2.607s,1286,523,0.407,479,1170,0.409,false
6,20:18:59:170,Long Strafe Bot,ADSable Hitscan Cone,4.867s,2221,1052,0.474,991,2020,0.491,false
7,20:18:59:518,Long Strafe Bot,ADSable Hitscan Cone,0.015s,21,13,0.619,13,20,0.65,false
8,20:19:03:006,Long Strafe Bot,ADSable Hitscan Cone,2.667s,1220,555,0.455,515,1110,0.464,false
9,20:19:05:222,Long Strafe Bot,ADSable Hitscan Cone,1.773s,890,524,0.589,489,810,0.604,false
10,20:19:07:582,Long Strafe Bot,ADSable Hitscan Cone,1.467s,824,536,0.65,504,750,0.672,false
11,20:19:11:670,Long Strafe Bot,ADSable Hitscan Cone,2.885s,1517,507,0.334,504,1380,0.365,false
12,20:19:14:159,Long Strafe Bot,ADSable Hitscan Cone,2.026s,978,554,0.566,502,890,0.564,false
13,20:19:20:969,Long Strafe Bot,ADSable Hitscan Cone,4.822s,2089,1072,0.513,978,1900,0.515,false
14,20:19:23:991,Long Strafe Bot,ADSable Hitscan Cone,2.635s,1275,563,0.442,509,1160,0.439,false
15,20:19:24:565,Long Strafe Bot,ADSable Hitscan Cone,0.059s,43,43,1,40,40,1,false
16,20:19:28:644,Long Strafe Bot,ADSable Hitscan Cone,2.572s,1209,513,0.424,506,1100,0.46,false
17,20:19:31:588,Long Strafe Bot,ADSable Hitscan Cone,2.343s,1022,551,0.539,507,930,0.545,false
18,20:19:34:963,Long Strafe Bot,ADSable Hitscan Cone,2.362s,1110,516,0.465,505,1010,0.5,false
19,20:19:38:927,Long Strafe Bot,ADSable Hitscan Cone,3.145s,1572,538,0.342,502,1430,0.351,false
20,20:19:43:090,Long Strafe Bot,ADSable Hitscan Cone,3.294s,1627,519,0.319,500,1480,0.338,false
21,20:19:46:187,Long Strafe Bot,ADSable Hitscan Cone,2.037s,1011,546,0.54,502,920,0.546,false
22,20:19:50:504,Long Strafe Bot,ADSable Hitscan Cone,3.707s,1671,544,0.326,502,1520,0.33,false
23,20:19:54:520,Long Strafe Bot,ADSable Hitscan Cone,2.519s,1242,553,0.445,508,1130,0.45,false
24,20:19:57:675,Long Strafe Bot,ADSable Hitscan Cone,2.164s,1110,534,0.481,500,1010,0.495,false
25,20:20:00:505,Long Strafe Bot,ADSable Hitscan Cone,2.304s,1088,528,0.485,503,990,0.508,false
26,20:20:03:412,Long Strafe Bot,ADSable Hitscan Cone,1.946s,1022,542,0.53,503,930,0.541,false
27,20:20:06:366,Long Strafe Bot,ADSable Hitscan Cone,2.111s,1033,542,0.525,501,940,0.533,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
ADSable Hitscan Cone,31136,14551,13593.0,28330.0,

Kills:,27
Deaths:,0
Fight Time:,65.198997
Avg TTK:,2.415
Damage Done:,13593.0
Damage Taken:,0.0
Midairs:,274
Midaired:,0
Directs:,958
Directed:,0
Distance Traveled:,0.0
Score:,6522.049316
Scenario:,Ascended Tracking v3
Hash:,46026d159b844451a38af3608d7c9e8a
Game Version:,1.0.8.0

Input Lag:,0
Max FPS (config):,240.0
Sens Scale:,Quake/Source
Horiz Sens:,2.15
Vert Sens:,2.15
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
