Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,22:15:10:706,target,pistol,0s,1,1,1,25,50,0.5,false
2,22:15:11:064,target,pistol,0.188s,2,1,0.5,25,100,0.25,false
3,22:15:12:033,target,pistol,0s,1,1,1,25,50,0.5,false
4,22:15:12:208,target,pistol,0s,1,1,1,25,50,0.5,false
5,22:15:12:383,target,pistol,0s,1,1,1,25,50,0.5,false
6,22:15:12:562,target,pistol,0s,1,1,1,25,50,0.5,false
7,22:15:12:742,target,pistol,0.001s,1,1,1,25,50,0.5,false
8,22:15:12:948,target,pistol,0s,1,1,1,25,50,0.5,false
9,22:15:13:137,target,pistol,0s,1,1,1,25,50,0.5,false
10,22:15:13:307,target,pistol,0s,1,1,1,25,50,0.5,false
11,22:15:13:482,target,pistol,0s,1,1,1,25,50,0.5,false
12,22:15:13:657,target,pistol,0s,1,1,1,25,50,0.5,false
13,22:15:13:836,target,pistol,0s,1,1,1,25,50,0.5,false
14,22:15:14:034,target,pistol,0s,1,1,1,25,50,0.5,false
15,22:15:14:204,target,pistol,0s,1,1,1,25,50,0.5,false
16,22:15:14:415,target,pistol,0s,1,1,1,25,50,0.5,false
17,22:15:14:594,target,pistol,0s,1,1,1,25,50,0.5,false
18,22:15:15:105,target,pistol,0.277s,2,1,0.5,25,100,0.25,false
19,22:15:15:284,target,pistol,0s,1,1,1,25,50,0.5,false
20,22:15:15:455,target,pistol,0s,1,1,1,25,50,0.5,false
21,22:15:15:743,target,pistol,0s,1,1,1,25,50,0.5,false
22,22:15:15:944,target,pistol,0s,1,1,1,25,50,0.5,false
23,22:15:16:491,target,pistol,0.328s,2,1,0.5,25,100,0.25,false
24,22:15:16:680,target,pistol,0.001s,1,1,1,25,50,0.5,false
25,22:15:16:855,target,pistol,0s,1,1,1,25,50,0.5,false
26,22:15:17:034,target,pistol,0s,1,1,1,25,50,0.5,false
27,22:15:17:200,target,pistol,0s,1,1,1,25,50,0.5,false
28,22:15:17:407,target,pistol,0s,1,1,1,25,50,0.5,false
29,22:15:17:568,target,pistol,0s,1,1,1,25,50,0.5,false
30,22:15:17:728,target,pistol,0s,1,1,1,25,50,0.5,false
31,22:15:17:922,target,pistol,0s,1,1,1,25,50,0.5,false
32,22:15:18:151,target,pistol,0s,1,1,1,25,50,0.5,false
33,22:15:18:352,target,pistol,0s,1,1,1,25,50,0.5,false
34,22:15:18:756,target,pistol,0.197s,2,1,0.5,25,100,0.25,false
35,22:15:18:926,target,pistol,0s,1,1,1,25,50,0.5,false
36,22:15:19:106,target,pistol,0s,1,1,1,25,50,0.5,false
37,22:15:19:312,target,pistol,0s,1,1,1,25,50,0.5,false
38,22:15:19:523,target,pistol,0.001s,1,1,1,25,50,0.5,false
39,22:15:19:702,target,pistol,0s,1,1,1,25,50,0.5,false
40,22:15:19:868,target,pistol,0s,1,1,1,25,50,0.5,false
41,22:15:20:052,target,pistol,0s,1,1,1,25,50,0.5,false
42,22:15:20:231,target,pistol,0s,1,1,1,25,50,0.5,false
43,22:15:20:406,target,pistol,0s,1,1,1,25,50,0.5,false
