Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,16:58:12:984,target,BB Gun,0.001s,1,1,1,1,1,1,false
2,16:58:13:446,target,BB Gun,0s,1,1,1,1,1,1,false
3,16:58:13:687,target,BB Gun,0s,1,1,1,1,1,1,false
4,16:58:13:873,target,BB Gun,0s,1,1,1,1,1,1,false
5,16:58:14:320,target,BB Gun,0s,1,1,1,1,1,1,false
6,16:58:14:531,target,BB Gun,0s,1,1,1,1,1,1,false
7,16:58:14:795,target,BB Gun,0s,1,1,1,1,1,1,false
8,16:58:15:052,target,BB Gun,0s,1,1,1,1,1,1,false
9,16:58:15:269,target,BB Gun,0s,1,1,1,1,1,1,false
10,16:58:15:568,target,BB Gun,0.001s,1,1,1,1,1,1,false
11,16:58:16:087,target,BB Gun,0.294s,2,1,0.5,1,2,0.5,false
12,16:58:16:414,target,BB Gun,0s,1,1,1,1,1,1,false
13,16:58:16:706,target,BB Gun,0s,1,1,1,1,1,1,false
14,16:58:16:997,target,BB Gun,0s,1,1,1,1,1,1,false
15,16:58:17:224,target,BB Gun,0s,1,1,1,1,1,1,false
16,16:58:17:997,target,BB Gun,0.554s,2,1,0.5,1,2,0.5,false
17,16:58:18:583,target,BB Gun,0s,1,1,1,1,1,1,false
18,16:58:19:037,target,BB Gun,0s,1,1,1,1,1,1,false
19,16:58:19:213,target,BB Gun,0s,1,1,1,1,1,1,false
20,16:58:19:403,target,BB Gun,0s,1,1,1,1,1,1,false
21,16:58:20:174,target,BB Gun,0s,1,1,1,1,1,1,false
22,16:58:20:670,target,BB Gun,0s,1,1,1,1,1,1,false
23,16:58:20:915,target,BB Gun,0s,1,1,1,1,1,1,false
24,16:58:21:561,target,BB Gun,0.369s,2,1,0.5,1,2,0.5,false
25,16:58:22:186,target,BB Gun,0s,1,1,1,1,1,1,false
26,16:58:22:372,target,BB Gun,0s,1,1,1,1,1,1,false
27,16:58:22:719,target,BB Gun,0s,1,1,1,1,1,1,false
28,16:58:23:052,target,BB Gun,0s,1,1,1,1,1,1,false
29,16:58:23:530,target,BB Gun,0s,1,1,1,1,1,1,false
30,16:58:24:127,target,BB Gun,0s,1,1,1,1,1,1,false
31,16:58:24:746,target,BB Gun,0.466s,2,1,0.5,1,2,0.5,false
32,16:58:25:154,target,BB Gun,0s,1,1,1,1,1,1,false
33,16:58:25:458,target,BB Gun,0s,1,1,1,1,1,1,false
34,16:58:25:671,target,BB Gun,0s,1,1,1,1,1,1,false
35,16:58:26:231,target,BB Gun,0s,1,1,1,1,1,1,false
36,16:58:26:549,target,BB Gun,0s,1,1,1,1,1,1,false
37,16:58:27:080,target,BB Gun,0s,1,1,1,1,1,1,false
38,16:58:27:653,target,BB Gun,0s,1,1,1,1,1,1,false
39,16:58:28:149,target,BB Gun,0.243s,2,1,0.5,1,2,0.5,false
40,16:58:28:331,target,BB Gun,0s,1,1,1,1,1,1,false
41,16:58:28:639,target,BB Gun,0s,1,1,1,1,1,1,false
42,16:58:29:095,target,BB Gun,0s,1,1,1,1,1,1,false
43,16:58:29:663,target,BB Gun,0s,1,1,1,1,1,1,false
44,16:58:30:079,target,BB Gun,0s,1,1,1,1,1,1,false
45,16:58:30:466,target,BB Gun,0s,1,1,1,1,1,1,false
