Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
40,15:15:18:156,target,pistol,0s,1,1,1,25,50,0.5,false
41,15:15:18:341,target,pistol,0s,1,1,1,25,50,0.5,false
42,15:15:18:516,target,pistol,0s,1,1,1,25,50,0.5,false
43,15:15:18:708,target,pistol,0s,1,1,1,25,50,0.5,false
44,15:15:19:050,target,pistol,0.164s,2,1,0.5,25,100,0.25,false
45,15:15:19:385,target,pistol,0s,1,1,1,25,50,0.5,false
46,15:15:19:552,target,pistol,0s,1,1,1,25,50,0.5,false
47,15:15:19:721,target,pistol,0s,1,1,1,25,50,0.5,false
48,15:15:19:972,target,pistol,0s,1,1,1,25,50,0.5,false
49,15:15:20:130,target,pistol,0s,1,1,1,25,50,0.5,false
50,15:15:20:268,target,pistol,0.001s,1,1,1,25,50,0.5,false
51,15:15:20:453,target,pistol,0s,1,1,1,25,50,0.5,false
52,15:15:20:611,target,pistol,0s,1,1,1,25,50,0.5,false
53,15:15:20:783,target,pistol,0.001s,1,1,1,25,50,0.5,false
54,15:15:20:954,target,pistol,0.001s,1,1,1,25,50,0.5,false
55,15:15:21:124,target,pistol,0s,1,1,1,25,50,0.5,false
56,15:15:21:322,target,pistol,0s,1,1,1,25,50,0.5,false
57,15:15:21:470,target,pistol,0s,1,1,1,25,50,0.5,false
58,15:15:21:655,target,pistol,0.001s,1,1,1,25,50,0.5,false
59,15:15:21:854,target,pistol,0s,1,1,1,25,50,0.5,false
60,15:15:22:122,target,pistol,0s,1,1,1,25,50,0.5,false
61,15:15:22:304,target,pistol,0s,1,1,1,25,50,0.5,false
62,15:15:22:462,target,pistol,0s,1,1,1,25,50,0.5,false
63,15:15:22:705,target,pistol,0s,1,1,1,25,50,0.5,false
64,15:15:22:909,target,pistol,0s,1,1,1,25,50,0.5,false
65,15:15:23:064,target,pistol,0s,1,1,1,25,50,0.5,false
66,15:15:23:252,target,pistol,0s,1,1,1,25,50,0.5,false
67,15:15:23:631,target,pistol,0s,1,1,1,25,50,0.5,false
68,15:15:23:836,target,pistol,0s,1,1,1,25,50,0.5,false
69,15:15:23:974,target,pistol,0s,1,1,1,25,50,0.5,false
70,15:15:24:146,target,pistol,0s,1,1,1,25,50,0.5,false
71,15:15:24:313,target,pistol,0s,1,1,1,25,50,0.5,false
72,15:15:24:488,target,pistol,0s,1,1,1,25,50,0.5,false
73,15:15:24:766,target,pistol,0s,1,1,1,25,50,0.5,false
74,15:15:25:075,target,pistol,0.171s,2,1,0.5,25,100,0.25,false
75,15:15:25:421,target,pistol,0.184s,2,1,0.5,25,100,0.25,false
76,15:15:25:599,target,pistol,0.001s,1,1,1,25,50,0.5,false
77,15:15:25:844,target,pistol,0s,1,1,1,25,50,0.5,false
78,15:15:26:080,target,pistol,0s,1,1,1,25,50,0.5,false
79,15:15:26:301,target,pistol,0s,1,1,1,25,50,0.5,false
80,15:15:26:466,target,pistol,0s,1,1,1,25,50,0.5,false
81,15:15:26:601,target,pistol,0s,1,1,1,25,50,0.5,false
82,15:15:26:756,target,pistol,0s,1,1,1,25,50,0.5,false
83,15:15:26:918,target,pistol,0s,1,1,1,25,50,0.5,false
84,15:15:27:073,target,pistol,0s,1,1,1,25,50,0.5,false
85,15:15:27:416,target,pistol,0.186s,2,1,0.5,25,100,0.25,false
86,15:15:27:597,target,pistol,0s,1,1,1,25,50,0.5,false
87,15:15:27:757,target,pistol,0s,1,1,1,25,50,0.5,false
88,15:15:28:249,target,pistol,0s,1,1,1,25,50,0.5,false
89,15:15:28:517,target,pistol,0s,1,1,1,25,50,0.5,false
90,15:15:28:692,target,pistol,0s,1,1,1,25,50,0.5,false
91,15:15:28:860,target,pistol,0s,1,1,1,25,50,0.5,false
92,15:15:29:186,target,pistol,0.163s,2,1,0.5,25,100,0.25,false
93,15:15:29:518,target,pistol,0.171s,2,1,0.5,25,100,0.25,false
94,15:15:29:679,target,pistol,0s,1,1,1,25,50,0.5,false
95,15:15:29:862,target,pistol,0.001s,1,1,1,25,50,0.5,false
96,15:15:30:030,target,pistol,0s,1,1,1,25,50,0.5,false
97,15:15:30:333,target,pistol,0.195s,2,1,0.5,25,100,0.25,false
98,15:15:30:924,target,pistol,0.415s,2,1,0.5,25,100,0.25,false
99,15:15:31:085,target,pistol,0s,1,1,1,25,50,0.5,false
100,15:15:31:219,target,pistol,0s,1,1,1,25,50,0.5,false
101,15:15:31:394,target,pistol,0s,1,1,1,25,50,0.5,false
102,15:15:31:613,target,pistol,0s,1,1,1,25,50,0.5,false
103,15:15:32:023,target,pistol,0.194s,2,1,0.5,25,100,0.25,false
104,15:15:32:208,target,pistol,0s,1,1,1,25,50,0.5,false
105,15:15:32:376,target,pistol,0s,1,1,1,25,50,0.5,false
106,15:15:32:538,target,pistol,0s,1,1,1,25,50,0.5,false
107,15:15:32:919,target,pistol,0.222s,2,1,0.5,25,100,0.25,false
108,15:15:33:411,target,pistol,0s,1,1,1,25,50,0.5,false
109,15:15:33:570,target,pistol,0s,1,1,1,25,50,0.5,false
110,15:15:33:729,target,pistol,0s,1,1,1,25,50,0.5,false
111,15:15:33:908,target,pistol,0s,1,1,1,25,50,0.5,false
112,15:15:34:064,target,pistol,0.001s,1,1,1,25,50,0.5,false
113,15:15:34:232,target,pistol,0s,1,1,1,25,50,0.5,false
114,15:15:34:420,target,pistol,0s,1,1,1,25,50,0.5,false
115,15:15:34:635,target,pistol,0s,1,1,1,25,50,0.5,false
116,15:15:34:786,target,pistol,0s,1,1,1,25,50,0.5,false
117,15:15:34:989,target,pistol,0s,1,1,1,25,50,0.5,false
118,15:15:35:184,target,pistol,0s,1,1,1,25,50,0.5,false
119,15:15:35:360,target,pistol,0s,1,1,1,25,50,0.5,false
120,15:15:35:521,target,pistol,0s,1,1,1,25,50,0.5,false
121,15:15:35:697,target,pistol,0s,1,1,1,25,50,0.5,false
122,15:15:36:229,target,pistol,0.368s,2,1,0.5,25,100,0.25,false
123,15:15:36:577,target,pistol,0.191s,2,1,0.5,25,100,0.25,false
124,15:15:36:859,target,pistol,0.001s,1,1,1,25,50,0.5,false
125,15:15:37:037,target,pistol,0s,1,1,1,25,50,0.5,false
126,15:15:37:198,target,pistol,0s,1,1,1,25,50,0.5,false
127,15:15:37:369,target,pistol,0s,1,1,1,25,50,0.5,false
128,15:15:37:578,target,pistol,0s,1,1,1,25,50,0.5,false
129,15:15:37:775,target,pistol,0s,1,1,1,25,50,0.5,false
130,15:15:37:975,target,pistol,0s,1,1,1,25,50,0.5,false
131,15:15:38:161,target,pistol,0.001s,1,1,1,25,50,0.5,false
132,15:15:38:315,target,pistol,0s,1,1,1,25,50,0.5,false
133,15:15:38:470,target,pistol,0s,1,1,1,25,50,0.5,false
134,15:15:38:644,target,pistol,0s,1,1,1,25,50,0.5,false
135,15:15:38:806,target,pistol,0s,1,1,1,25,50,0.5,false
136,15:15:38:993,target,pistol,0s,1,1,1,25,50,0.5,false
137,15:15:39:205,target,pistol,0s,1,1,1,25,50,0.5,false
138,15:15:39:359,target,pistol,0s,1,1,1,25,50,0.5,false
139,15:15:39:540,target,pistol,0.001s,1,1,1,25,50,0.5,false
140,15:15:39:705,target,pistol,0.001s,1,1,1,25,50,0.5,false
141,15:15:39:883,target,pistol,0s,1,1,1,25,50,0.5,false
142,15:15:40:072,target,pistol,0s,1,1,1,25,50,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,157,142,3550.0,7850.0,

Kills:,142
Deaths:,0
Fight Time:,3.165
Avg TTK:,0.022
Damage Done:,3550.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,142.0
Scenario:,Jumbo Tile Frenzy
Hash:,ae623b127466908095294aec8915487d
Game Version:,2.0.0.2

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,2.02
Vert Sens:,2.02
FOV:,103.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
