Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,15:48:03:193,target,pistol,0s,1,1,1,25,50,0.5,false
2,15:48:03:346,target,pistol,0.001s,1,1,1,25,50,0.5,false
3,15:48:03:488,target,pistol,0s,1,1,1,25,50,0.5,false
4,15:48:03:656,target,pistol,0s,1,1,1,25,50,0.5,false
5,15:48:03:836,target,pistol,0s,1,1,1,25,50,0.5,false
6,15:48:04:034,target,pistol,0s,1,1,1,25,50,0.5,false
7,15:48:04:169,target,pistol,0.001s,1,1,1,25,50,0.5,false
8,15:48:04:340,target,pistol,0s,1,1,1,25,50,0.5,false
9,15:48:04:528,target,pistol,0s,1,1,1,25,50,0.5,false
10,15:48:04:698,target,pistol,0s,1,1,1,25,50,0.5,false
11,15:48:04:866,target,pistol,0s,1,1,1,25,50,0.5,false
12,15:48:05:034,target,pistol,0.001s,1,1,1,25,50,0.5,false
13,15:48:05:219,target,pistol,0s,1,1,1,25,50,0.5,false
14,15:48:05:391,target,pistol,0s,1,1,1,25,50,0.5,false
15,15:48:05:532,target,pistol,0s,1,1,1,25,50,0.5,false
16,15:48:05:710,target,pistol,0s,1,1,1,25,50,0.5,false
17,15:48:05:975,target,pistol,0s,1,1,1,25,50,0.5,false
18,15:48:06:130,target,pistol,0s,1,1,1,25,50,0.5,false
19,15:48:06:255,target,pistol,0.001s,1,1,1,25,50,0.5,false
20,15:48:06:500,target,pistol,0s,1,1,1,25,50,0.5,false
21,15:48:06:750,target,pistol,0.001s,1,1,1,25,50,0.5,false
22,15:48:06:901,target,pistol,0.001s,1,1,1,25,50,0.5,false
23,15:48:07:066,target,pistol,0.001s,1,1,1,25,50,0.5,false
24,15:48:07:227,target,pistol,0s,1,1,1,25,50,0.5,false
25,15:48:07:411,target,pistol,0s,1,1,1,25,50,0.5,false
26,15:48:07:552,target,pistol,0s,1,1,1,25,50,0.5,false
