Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
56,22:21:08:752,Quaker Bot Long Strafes,MG,0.631s,100,50,0.5,80,200,0.4,false
57,22:21:09:938,Quaker Bot Long Strafes,MG,0.557s,90,40,0.444,80,180,0.444,false
58,22:21:10:744,Quaker Bot Long Strafes,MG,0.346s,60,40,0.667,80,120,0.667,false
59,22:21:11:933,Quaker Bot Long Strafes,MG,0.557s,90,40,0.444,70,180,0.389,false
60,22:21:12:802,Quaker Bot Long Strafes,MG,0.348s,60,40,0.667,80,120,0.667,false
61,22:21:13:330,Quaker Bot Long Strafes,MG,0.351s,60,60,1,80,120,0.667,false
62,22:21:14:207,Quaker Bot Long Strafes,MG,0.207s,40,40,1,70,80,0.875,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
MG,3640,2690,4850.0,7280.0,

Kills:,62
Deaths:,0
Fight Time:,24.34
Avg TTK:,0.393
Damage Done:,4850.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,4.125
Score:,4850.0
Scenario:,patTargetSwitch
Hash:,138da03b852e8501f54ae0187816ee28
Game Version:,2.0.0.2

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,1.92
Vert Sens:,1.92
FOV:,103.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
