Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,00:49:46:973,test,pistol,0s,1,1,1,1000,2000,0.5,false
2,00:49:48:024,test,pistol,0s,1,1,1,1000,2000,0.5,false
3,00:49:48:935,test,pistol,0s,1,1,1,1000,2000,0.5,false
4,00:49:49:871,test,pistol,0s,1,1,1,1000,2000,0.5,false
5,00:49:50:340,test,pistol,0s,1,1,1,1000,2000,0.5,false
6,00:49:51:604,test,pistol,0s,1,1,1,1000,2000,0.5,false
7,00:49:53:105,test,pistol,0.478s,2,1,0.5,1000,4000,0.25,false
8,00:49:54:357,test,pistol,0.557s,2,1,0.5,1000,4000,0.25,false
9,00:49:56:179,test,pistol,0s,1,1,1,1000,2000,0.5,false
10,00:49:56:859,test,pistol,0s,1,1,1,1000,2000,0.5,false
11,00:49:57:384,test,pistol,0s,1,1,1,1000,2000,0.5,false
12,00:49:58:200,test,pistol,0s,1,1,1,1000,2000,0.5,false
13,00:49:59:062,test,pistol,0s,1,1,1,1000,2000,0.5,false
14,00:50:00:238,test,pistol,0s,1,1,1,1000,2000,0.5,false
15,00:50:01:379,test,pistol,0.456s,2,1,0.5,1000,4000,0.25,false
16,00:50:02:123,test,pistol,0s,1,1,1,1000,2000,0.5,false
17,00:50:05:748,test,pistol,2.947s,5,1,0.2,1000,10000,0.1,false
18,00:50:07:199,test,pistol,0.528s,2,1,0.5,1000,4000,0.25,false
19,00:50:08:217,test,pistol,0s,1,1,1,1000,2000,0.5,false
20,00:50:08:728,test,pistol,0s,1,1,1,1000,2000,0.5,false
21,00:50:09:672,test,pistol,0s,1,1,1,1000,2000,0.5,false
22,00:50:11:101,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
23,00:50:11:971,test,pistol,0s,1,1,1,1000,2000,0.5,false
24,00:50:12:554,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
25,00:50:13:354,test,pistol,0s,1,1,1,1000,2000,0.5,false
26,00:50:14:448,test,pistol,0s,1,1,1,1000,2000,0.5,false
27,00:50:16:173,test,pistol,0.464s,2,1,0.5,1000,4000,0.25,false
28,00:50:16:867,test,pistol,0s,1,1,1,1000,2000,0.5,false
29,00:50:18:592,test,pistol,1.285s,4,1,0.25,1000,8000,0.125,false
30,00:50:19:624,test,pistol,0.424s,2,1,0.5,1000,4000,0.25,false
31,00:50:20:495,test,pistol,0s,1,1,1,1000,2000,0.5,false
32,00:50:21:229,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
33,00:50:22:323,test,pistol,0.471s,2,1,0.5,1000,4000,0.25,false
34,00:50:23:090,test,pistol,0s,1,1,1,1000,2000,0.5,false
35,00:50:24:398,test,pistol,0s,1,1,1,1000,2000,0.5,false
36,00:50:25:582,test,pistol,0s,1,1,1,1000,2000,0.5,false
37,00:50:27:380,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
38,00:50:28:035,test,pistol,0s,1,1,1,1000,2000,0.5,false
39,00:50:29:127,test,pistol,0s,1,1,1,1000,2000,0.5,false
40,00:50:30:582,test,pistol,0.577s,2,1,0.5,1000,4000,0.25,false
41,00:50:32:017,test,pistol,0.782s,2,1,0.5,1000,4000,0.25,false
42,00:50:32:947,test,pistol,0s,1,1,1,1000,2000,0.5,false
43,00:50:33:538,test,pistol,0s,1,1,1,1000,2000,0.5,false
44,00:50:36:739,test,pistol,2.542s,5,1,0.2,1000,10000,0.1,false
45,00:50:37:622,test,pistol,0s,1,1,1,1000,2000,0.5,false
46,00:50:38:825,test,pistol,0.585s,2,1,0.5,1000,4000,0.25,false
47,00:50:39:901,test,pistol,0s,1,1,1,1000,2000,0.5,false
48,00:50:41:972,test,pistol,1.07s,2,1,0.5,1000,4000,0.25,false
49,00:50:44:287,test,pistol,0s,1,1,1,1000,2000,0.5,false
50,00:50:45:596,test,pistol,0s,1,1,1,1000,2000,0.5,false
51,00:50:46:545,test,pistol,0s,1,1,1,1000,2000,0.5,false
52,00:50:47:361,test,pistol,0s,1,1,1,1000,2000,0.5,false
53,00:50:49:046,test,pistol,0s,1,1,1,1000,2000,0.5,false
54,00:50:49:645,test,pistol,0s,1,1,1,1000,2000,0.5,false
55,00:50:50:197,test,pistol,0s,1,1,1,1000,2000,0.5,false
56,00:50:51:683,test,pistol,0.51s,2,1,0.5,1000,4000,0.25,false
57,00:50:53:503,test,pistol,0.983s,3,1,0.333,1000,6000,0.167,false
58,00:50:55:165,test,pistol,1.246s,2,1,0.5,1000,4000,0.25,false
59,00:50:56:033,test,pistol,0s,1,1,1,1000,2000,0.5,false
60,00:50:57:009,test,pistol,0s,1,1,1,1000,2000,0.5,false
61,00:50:58:678,test,pistol,1.038s,2,1,0.5,1000,4000,0.25,false
62,00:50:59:846,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
63,00:51:02:022,test,pistol,0.947s,3,1,0.333,1000,6000,0.167,false
64,00:51:03:455,test,pistol,0s,1,1,1,1000,2000,0.5,false
65,00:51:04:542,test,pistol,0.445s,2,1,0.5,1000,4000,0.25,false
66,00:51:06:275,test,pistol,1.006s,3,1,0.333,1000,6000,0.167,false
67,00:51:06:818,test,pistol,0s,1,1,1,1000,2000,0.5,false
68,00:51:07:467,test,pistol,0s,1,1,1,1000,2000,0.5,false
69,00:51:10:127,test,pistol,1.455s,3,1,0.333,1000,6000,0.167,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,104,69,69000.0,208000.0,
Track Master 100,0,0,0.0,0.0,

Kills:,69
Deaths:,0
Fight Time:,20.801001
Avg TTK:,0.301
Damage Done:,69000.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,45.778847
Scenario:,1wall5targets_pasu
Hash:,a5be19c6e6aeb0d774c5e9d9fb497e91
Game Version:,1.0.8.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,1.8
Vert Sens:,1.8
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
