Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,22:10:03:288,Botz Bot,shotgun,2.194s,20,17,0.85,94.5,180,0.525,false
1,22:10:03:288,Botz Bot,SMG,2.194s,25,7,0.28,18,100,0.18,false
2,22:10:08:689,Botz Bot,shotgun,4.853s,10,6,0.6,54,90,0.6,false
2,22:10:08:689,Botz Bot,SMG,4.853s,68,27,0.397,74,272,0.272,false
3,22:10:10:237,Botz Bot,shotgun,0.669s,10,9,0.9,54,90,0.6,false
3,22:10:10:237,Botz Bot,SMG,0.669s,8,2,0.25,6,32,0.188,false
4,22:10:13:863,Botz Bot,shotgun,2.513s,20,20,1,135,180,0.75,false
4,22:10:13:863,Botz Bot,SMG,2.513s,27,7,0.259,24,108,0.222,false
5,22:10:15:518,Botz Bot,shotgun,1.247s,10,10,1,90,90,1,false
5,22:10:15:518,Botz Bot,SMG,1.247s,14,6,0.429,24,56,0.429,false
6,22:10:19:017,Botz Bot,shotgun,2.982s,10,9,0.9,54,90,0.6,false
6,22:10:19:017,Botz Bot,SMG,2.982s,44,18,0.409,46,176,0.261,false
7,22:10:22:175,Botz Bot,shotgun,1.903s,20,10,0.5,90,180,0.5,false
7,22:10:22:175,Botz Bot,SMG,1.903s,20,11,0.55,26,80,0.325,false
8,22:10:29:044,Botz Bot,shotgun,6.406s,20,15,0.75,126,180,0.7,false
8,22:10:29:044,Botz Bot,SMG,6.406s,80,27,0.338,74,320,0.231,false
9,22:10:29:192,Botz Bot,SMG,0s,1,1,1,4,4,1,false
10,22:10:33:426,Botz Bot,shotgun,4.065s,20,17,0.85,85.5,180,0.475,false
10,22:10:33:426,Botz Bot,SMG,4.065s,32,10,0.312,30,128,0.234,false
11,22:10:42:607,Botz Bot,shotgun,8.934s,30,10,0.333,45,270,0.167,false
11,22:10:42:608,Botz Bot,SMG,8.934s,128,44,0.344,124,512,0.242,false
12,22:10:43:939,Botz Bot,SMG,1.099s,23,10,0.435,32,92,0.348,false
13,22:10:50:482,Botz Bot,shotgun,5.815s,30,10,0.333,45,270,0.167,false
13,22:10:50:482,Botz Bot,SMG,5.815s,70,31,0.443,94,280,0.336,false
14,22:10:57:331,Botz Bot,shotgun,6.46s,20,2,0.1,18,180,0.1,false
14,22:10:57:331,Botz Bot,SMG,6.46s,101,54,0.535,140,404,0.347,false
15,22:10:58:174,Botz Bot,SMG,0.593s,11,2,0.182,8,44,0.182,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
shotgun,230,136,895.5,2070.0,
SMG,655,257,724.0,2620.0,

Kills:,15
Deaths:,0
Fight Time:,49.733002
Avg TTK:,3.316
Damage Done:,1619.5
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,26314.685547
Score:,7489.96875
Scenario:,Shotgun + SMG Swap 50'50
Hash:,574519c93af35a5294263577e9a4edf9
Game Version:,1.0.8.0

Input Lag:,0
Max FPS (config):,223.0
Sens Scale:,Quake/Source
Horiz Sens:,1.89
Vert Sens:,1.89
FOV:,90.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
