Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
33,22:16:00:522,Quaker Bot Long Strafes,MG,0.21s,40,40,1,80,80,1,false
34,22:16:01:115,Quaker Bot Long Strafes,MG,0.211s,40,40,1,70,80,0.875,false
35,22:16:01:850,Quaker Bot Long Strafes,MG,0.208s,40,40,1,80,80,1,false
36,22:16:02:654,Quaker Bot Long Strafes,MG,0.349s,60,40,0.667,80,120,0.667,false
37,22:16:03:809,Quaker Bot Long Strafes,MG,0.35s,60,40,0.667,80,120,0.667,false
38,22:16:04:577,Quaker Bot Long Strafes,MG,0.206s,40,40,1,80,80,1,false
39,22:16:07:269,Quaker Bot Long Strafes,MG,2.024s,130,100,0.769,200,260,0.769,false
40,22:16:07:851,Quaker Bot Long Strafes,MG,0s,10,10,1,20,20,1,false
41,22:16:09:791,Quaker Bot Long Strafes,MG,1.737s,130,80,0.615,150,260,0.577,false
42,22:16:10:381,Quaker Bot Long Strafes,MG,0s,10,10,1,20,20,1,false
43,22:16:11:221,Quaker Bot Long Strafes,MG,0.207s,40,30,0.75,60,80,0.75,false
44,22:16:12:235,Quaker Bot Long Strafes,MG,0.278s,50,40,0.8,80,100,0.8,false
45,22:16:13:460,Quaker Bot Long Strafes,MG,0.486s,80,40,0.5,80,160,0.5,false
46,22:16:13:775,Quaker Bot Long Strafes,MG,0s,10,10,1,20,20,1,false
47,22:16:14:437,Quaker Bot Long Strafes,MG,0.207s,40,40,1,80,80,1,false
48,22:16:15:421,Quaker Bot Long Strafes,MG,0.836s,60,60,1,110,120,0.917,false
49,22:16:16:186,Quaker Bot Long Strafes,MG,0.348s,60,60,1,70,120,0.583,false
50,22:16:16:956,Quaker Bot Long Strafes,MG,0.068s,20,20,1,40,40,1,false
51,22:16:17:554,Quaker Bot Long Strafes,MG,0.211s,40,40,1,80,80,1,false
52,22:16:18:636,Quaker Bot Long Strafes,MG,0.278s,50,40,0.8,80,100,0.8,false
53,22:16:19:615,Quaker Bot Long Strafes,MG,0.348s,60,40,0.667,80,120,0.667,false
54,22:16:20:769,Quaker Bot Long Strafes,MG,0.648s,80,50,0.625,80,160,0.5,false
55,22:16:21:329,Quaker Bot Long Strafes,MG,0.209s,40,40,1,80,80,1,false
56,22:16:22:380,Quaker Bot Long Strafes,MG,0.278s,50,40,0.8,80,100,0.8,false
57,22:16:23:392,Quaker Bot Long Strafes,MG,0.276s,50,40,0.8,80,100,0.8,false
58,22:16:24:127,Quaker Bot Long Strafes,MG,0.209s,40,40,1,80,80,1,false
59,22:16:25:280,Quaker Bot Long Strafes,MG,0.346s,60,50,0.833,80,120,0.667,false
60,22:16:26:330,Quaker Bot Long Strafes,MG,0.421s,70,40,0.571,80,140,0.571,false
61,22:16:27:204,Quaker Bot Long Strafes,MG,0.206s,40,40,1,80,80,1,false
62,22:16:27:693,Quaker Bot Long Strafes,MG,0.209s,40,40,1,80,80,1,false
63,22:16:28:394,Quaker Bot Long Strafes,MG,0.209s,40,40,1,80,80,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
MG,3240,2580,4940.0,6480.0,

Kills:,63
Deaths:,0
Fight Time:,23.646
Avg TTK:,0.375
Damage Done:,4940.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,4.125
Score:,4940.0
Scenario:,patTargetSwitch
Hash:,138da03b852e8501f54ae0187816ee28
Game Version:,2.0.0.2

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,1.92
Vert Sens:,1.92
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
