Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,01:06:10:383,Long Strafe Bot,ADSable Hitscan Cone,1.959s,1022,503,0.492,503,930,0.541,false
2,01:06:12:597,Long Strafe Bot,ADSable Hitscan Cone,1.864s,978,546,0.558,502,890,0.564,false
3,01:06:15:147,Long Strafe Bot,ADSable Hitscan Cone,1.974s,1044,541,0.518,507,950,0.534,false
4,01:06:17:527,Long Strafe Bot,ADSable Hitscan Cone,1.557s,868,541,0.623,504,790,0.638,false
5,01:06:20:569,Long Strafe Bot,ADSable Hitscan Cone,1.695s,945,502,0.531,502,860,0.584,false
6,01:06:24:177,Long Strafe Bot,ADSable Hitscan Cone,2.804s,1396,503,0.36,503,1270,0.396,false
7,01:06:26:165,Long Strafe Bot,ADSable Hitscan Cone,1.499s,835,532,0.637,500,760,0.658,false
8,01:06:27:867,Long Strafe Bot,ADSable Hitscan Cone,1.319s,736,540,0.734,504,670,0.752,false
9,01:06:30:853,Long Strafe Bot,ADSable Hitscan Cone,2.038s,1132,505,0.446,505,1030,0.49,false
10,01:06:34:245,Long Strafe Bot,ADSable Hitscan Cone,2.683s,1286,542,0.421,509,1170,0.435,false
11,01:06:36:588,Long Strafe Bot,ADSable Hitscan Cone,2.166s,1099,532,0.484,502,1000,0.502,false
12,01:06:39:923,Long Strafe Bot,ADSable Hitscan Cone,2.954s,1495,501,0.335,501,1360,0.368,false
13,01:06:42:494,Long Strafe Bot,ADSable Hitscan Cone,2.018s,1121,537,0.479,503,1020,0.493,false
14,01:06:44:947,Long Strafe Bot,ADSable Hitscan Cone,1.978s,1099,542,0.493,505,1000,0.505,false
15,01:06:48:633,Long Strafe Bot,ADSable Hitscan Cone,2.401s,1209,539,0.446,501,1100,0.455,false
16,01:06:52:402,Long Strafe Bot,ADSable Hitscan Cone,2.866s,1506,501,0.333,501,1370,0.366,false
17,01:06:54:627,Long Strafe Bot,ADSable Hitscan Cone,1.738s,967,552,0.571,507,880,0.576,false
18,01:06:59:328,Long Strafe Bot,ADSable Hitscan Cone,3.319s,1638,550,0.336,502,1490,0.337,false
19,01:07:01:656,Long Strafe Bot,ADSable Hitscan Cone,1.721s,890,508,0.571,508,810,0.627,false
20,01:07:03:843,Long Strafe Bot,ADSable Hitscan Cone,1.524s,813,543,0.668,504,740,0.681,false
21,01:07:06:680,Long Strafe Bot,ADSable Hitscan Cone,2.383s,1231,547,0.444,502,1120,0.448,false
22,01:07:10:017,Long Strafe Bot,ADSable Hitscan Cone,2.843s,1396,545,0.39,504,1270,0.397,false
23,01:07:13:059,Long Strafe Bot,ADSable Hitscan Cone,2.443s,1088,536,0.493,501,990,0.506,false
24,01:07:16:439,Long Strafe Bot,ADSable Hitscan Cone,2.328s,1209,506,0.419,506,1100,0.46,false
25,01:07:19:182,Long Strafe Bot,ADSable Hitscan Cone,2.15s,1143,551,0.482,505,1040,0.486,false
26,01:07:23:073,Long Strafe Bot,ADSable Hitscan Cone,2.84s,1341,545,0.406,500,1220,0.41,false
27,01:07:26:614,Long Strafe Bot,ADSable Hitscan Cone,3.038s,1605,552,0.344,509,1460,0.349,false
28,01:07:29:099,Long Strafe Bot,ADSable Hitscan Cone,2.369s,1011,500,0.495,500,920,0.543,false
29,01:07:32:512,Long Strafe Bot,ADSable Hitscan Cone,2.179s,1154,528,0.458,500,1050,0.476,false
30,01:07:34:732,Long Strafe Bot,ADSable Hitscan Cone,1.556s,868,545,0.628,504,790,0.638,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
ADSable Hitscan Cone,35269,16231,15394.0,32090.0,

Kills:,30
Deaths:,0
Fight Time:,66.206001
Avg TTK:,2.207
Damage Done:,15394.0
Damage Taken:,0.0
Midairs:,238
Midaired:,0
Directs:,837
Directed:,0
Distance Traveled:,0.0
Score:,7384.707031
Scenario:,Ascended Tracking v3
Hash:,46026d159b844451a38af3608d7c9e8a
Game Version:,1.0.8.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,2.02
Vert Sens:,1.89
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
