Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,18:30:07:052,target,BB Gun,0s,1,1,1,1,1,1,false
2,18:30:07:250,target,BB Gun,0s,1,1,1,1,1,1,false
3,18:30:07:478,target,BB Gun,0s,1,1,1,1,1,1,false
4,18:30:07:817,target,BB Gun,0s,1,1,1,1,1,1,false
5,18:30:08:200,target,BB Gun,0s,1,1,1,1,1,1,false
6,18:30:08:479,target,BB Gun,0s,1,1,1,1,1,1,false
7,18:30:08:805,target,BB Gun,0.001s,1,1,1,1,1,1,false
8,18:30:09:755,target,BB Gun,0.602s,2,1,0.5,1,2,0.5,false
9,18:30:09:997,target,BB Gun,0s,1,1,1,1,1,1,false
10,18:30:10:271,target,BB Gun,0s,1,1,1,1,1,1,false
11,18:30:10:617,target,BB Gun,0s,1,1,1,1,1,1,false
12,18:30:11:067,target,BB Gun,0s,1,1,1,1,1,1,false
13,18:30:12:034,target,BB Gun,0.634s,3,1,0.333,1,3,0.333,false
14,18:30:12:249,target,BB Gun,0.001s,1,1,1,1,1,1,false
15,18:30:12:510,target,BB Gun,0s,1,1,1,1,1,1,false
16,18:30:12:767,target,BB Gun,0s,1,1,1,1,1,1,false
17,18:30:13:161,target,BB Gun,0s,1,1,1,1,1,1,false
18,18:30:13:514,target,BB Gun,0s,1,1,1,1,1,1,false
19,18:30:13:850,target,BB Gun,0s,1,1,1,1,1,1,false
20,18:30:14:124,target,BB Gun,0s,1,1,1,1,1,1,false
21,18:30:14:396,target,BB Gun,0.001s,1,1,1,1,1,1,false
22,18:30:14:602,target,BB Gun,0s,1,1,1,1,1,1,false
23,18:30:14:815,target,BB Gun,0s,1,1,1,1,1,1,false
24,18:30:15:636,target,BB Gun,0.359s,2,1,0.5,1,2,0.5,false
25,18:30:16:657,target,BB Gun,0.402s,2,1,0.5,1,2,0.5,false
26,18:30:16:846,target,BB Gun,0s,1,1,1,1,1,1,false
27,18:30:17:107,target,BB Gun,0s,1,1,1,1,1,1,false
28,18:30:17:413,target,BB Gun,0s,1,1,1,1,1,1,false
29,18:30:17:720,target,BB Gun,0s,1,1,1,1,1,1,false
30,18:30:18:391,target,BB Gun,0.283s,2,1,0.5,1,2,0.5,false
31,18:30:18:576,target,BB Gun,0s,1,1,1,1,1,1,false
32,18:30:18:818,target,BB Gun,0s,1,1,1,1,1,1,false
33,18:30:19:110,target,BB Gun,0s,1,1,1,1,1,1,false
34,18:30:19:557,target,BB Gun,0.001s,1,1,1,1,1,1,false
35,18:30:19:752,target,BB Gun,0s,1,1,1,1,1,1,false
36,18:30:19:991,target,BB Gun,0s,1,1,1,1,1,1,false
37,18:30:20:225,target,BB Gun,0s,1,1,1,1,1,1,false
38,18:30:20:798,target,BB Gun,0s,1,1,1,1,1,1,false
39,18:30:20:995,target,BB Gun,0s,1,1,1,1,1,1,false
40,18:30:21:707,target,BB Gun,0s,1,1,1,1,1,1,false
41,18:30:21:912,target,BB Gun,0s,1,1,1,1,1,1,false
42,18:30:22:516,target,BB Gun,0s,1,1,1,1,1,1,false
43,18:30:22:820,target,BB Gun,0s,1,1,1,1,1,1,false
44,18:30:23:082,target,BB Gun,0s,1,1,1,1,1,1,false
45,18:30:23:338,target,BB Gun,0s,1,1,1,1,1,1,false
46,18:30:23:702,target,BB Gun,0s,1,1,1,1,1,1,false
47,18:30:23:913,target,BB Gun,0s,1,1,1,1,1,1,false
48,18:30:24:315,target,BB Gun,0s,1,1,1,1,1,1,false
49,18:30:24:755,target,BB Gun,0s,1,1,1,1,1,1,false
50,18:30:25:048,target,BB Gun,0s,1,1,1,1,1,1,false
51,18:30:25:262,target,BB Gun,0s,1,1,1,1,1,1,false
52,18:30:25:448,target,BB Gun,0s,1,1,1,1,1,1,false
53,18:30:25:923,target,BB Gun,0s,1,1,1,1,1,1,false
54,18:30:26:313,target,BB Gun,0s,1,1,1,1,1,1,false
55,18:30:26:641,target,BB Gun,0s,1,1,1,1,1,1,false
56,18:30:26:846,target,BB Gun,0s,1,1,1,1,1,1,false
57,18:30:27:275,target,BB Gun,0s,1,1,1,1,1,1,false
58,18:30:27:535,target,BB Gun,0s,1,1,1,1,1,1,false
59,18:30:27:870,target,BB Gun,0s,1,1,1,1,1,1,false
60,18:30:28:388,target,BB Gun,0.302s,2,1,0.5,1,2,0.5,false
61,18:30:28:637,target,BB Gun,0s,1,1,1,1,1,1,false
62,18:30:29:125,target,BB Gun,0.001s,1,1,1,1,1,1,false
63,18:30:29:330,target,BB Gun,0s,1,1,1,1,1,1,false
64,18:30:29:676,target,BB Gun,0.001s,1,1,1,1,1,1,false
65,18:30:30:139,target,BB Gun,0.001s,1,1,1,1,1,1,false
66,18:30:30:354,target,BB Gun,0.001s,1,1,1,1,1,1,false
67,18:30:30:787,target,BB Gun,0s,1,1,1,1,1,1,false
68,18:30:31:080,target,BB Gun,0s,1,1,1,1,1,1,false
69,18:30:31:472,target,BB Gun,0s,1,1,1,1,1,1,false
70,18:30:32:132,target,BB Gun,0.307s,2,1,0.5,1,2,0.5,false
71,18:30:32:335,target,BB Gun,0.001s,1,1,1,1,1,1,false
72,18:30:32:841,target,BB Gun,0s,1,1,1,1,1,1,false
73,18:30:33:193,target,BB Gun,0s,1,1,1,1,1,1,false
74,18:30:33:386,target,BB Gun,0s,1,1,1,1,1,1,false
75,18:30:33:688,target,BB Gun,0s,1,1,1,1,1,1,false
76,18:30:34:011,target,BB Gun,0s,1,1,1,1,1,1,false
77,18:30:34:253,target,BB Gun,0s,1,1,1,1,1,1,false
78,18:30:34:859,target,BB Gun,0.355s,2,1,0.5,1,2,0.5,false
79,18:30:35:169,target,BB Gun,0s,1,1,1,1,1,1,false
80,18:30:35:469,target,BB Gun,0s,1,1,1,1,1,1,false
81,18:30:35:715,target,BB Gun,0s,1,1,1,1,1,1,false
82,18:30:35:999,target,BB Gun,0s,1,1,1,1,1,1,false
83,18:30:36:635,target,BB Gun,0.454s,2,1,0.5,1,2,0.5,false
84,18:30:36:917,target,BB Gun,0s,1,1,1,1,1,1,false
85,18:30:37:332,target,BB Gun,0s,1,1,1,1,1,1,false
86,18:30:37:779,target,BB Gun,0s,1,1,1,1,1,1,false
87,18:30:38:061,target,BB Gun,0s,1,1,1,1,1,1,false
88,18:30:38:359,target,BB Gun,0.001s,1,1,1,1,1,1,false
89,18:30:38:744,target,BB Gun,0s,1,1,1,1,1,1,false
90,18:30:39:075,target,BB Gun,0s,1,1,1,1,1,1,false
91,18:30:39:767,target,BB Gun,0.38s,2,1,0.5,1,2,0.5,false
92,18:30:40:015,target,BB Gun,0s,1,1,1,1,1,1,false
93,18:30:40:558,target,BB Gun,0.202s,2,1,0.5,1,2,0.5,false
94,18:30:40:813,target,BB Gun,0s,1,1,1,1,1,1,false
95,18:30:41:232,target,BB Gun,0s,1,1,1,1,1,1,false
96,18:30:42:132,target,BB Gun,0.455s,2,1,0.5,1,2,0.5,false
97,18:30:42:581,target,BB Gun,0.001s,1,1,1,1,1,1,false
98,18:30:42:921,target,BB Gun,0s,1,1,1,1,1,1,false
99,18:30:43:341,target,BB Gun,0s,1,1,1,1,1,1,false
100,18:30:43:838,target,BB Gun,0s,1,1,1,1,1,1,false
101,18:30:44:407,target,BB Gun,0s,1,1,1,1,1,1,false
102,18:30:44:843,target,BB Gun,0s,1,1,1,1,1,1,false
103,18:30:45:051,target,BB Gun,0s,1,1,1,1,1,1,false
104,18:30:45:407,target,BB Gun,0s,1,1,1,1,1,1,false
105,18:30:45:859,target,BB Gun,0.001s,1,1,1,1,1,1,false
106,18:30:46:357,target,BB Gun,0.001s,1,1,1,1,1,1,false
107,18:30:46:710,target,BB Gun,0s,1,1,1,1,1,1,false
108,18:30:46:942,target,BB Gun,0.001s,1,1,1,1,1,1,false
109,18:30:47:503,target,BB Gun,0.216s,2,1,0.5,1,2,0.5,false
110,18:30:47:833,target,BB Gun,0.001s,1,1,1,1,1,1,false
111,18:30:48:024,target,BB Gun,0s,1,1,1,1,1,1,false
112,18:30:48:608,target,BB Gun,0s,1,1,1,1,1,1,false
113,18:30:48:937,target,BB Gun,0s,1,1,1,1,1,1,false
114,18:30:49:230,target,BB Gun,0s,1,1,1,1,1,1,false
115,18:30:49:508,target,BB Gun,0s,1,1,1,1,1,1,false
116,18:30:49:788,target,BB Gun,0s,1,1,1,1,1,1,false
117,18:30:50:250,target,BB Gun,0s,1,1,1,1,1,1,false
118,18:30:50:508,target,BB Gun,0s,1,1,1,1,1,1,false
119,18:30:50:869,target,BB Gun,0s,1,1,1,1,1,1,false
120,18:30:51:731,target,BB Gun,0.406s,2,1,0.5,1,2,0.5,false
121,18:30:52:806,target,BB Gun,0.809s,2,1,0.5,1,2,0.5,false
