Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,20:37:31:009,air1_far_short,Alcove_Tracking_Weapon,1.469s,549,172,0.313,159,500,0.318,false
2,20:37:32:904,air1_far_short,Alcove_Tracking_Weapon,1.031s,538,166,0.309,157,490,0.32,false
3,20:37:34:601,air1_far_short,Alcove_Tracking_Weapon,1.01s,571,172,0.301,155,520,0.298,false
4,20:37:36:057,air1_far_short,Alcove_Tracking_Weapon,0.657s,373,171,0.458,154,340,0.453,false
5,20:37:37:186,air1_far_short,Alcove_Tracking_Weapon,0.49s,285,168,0.589,155,260,0.596,false
6,20:37:39:505,air1_far_short,Alcove_Tracking_Weapon,1.312s,505,165,0.327,151,460,0.328,false
7,20:37:41:181,air1_far_short,Alcove_Tracking_Weapon,0.934s,417,170,0.408,152,380,0.4,false
8,20:37:42:290,air1_far_short,Alcove_Tracking_Weapon,0.69s,395,174,0.441,156,360,0.433,false
9,20:37:45:209,air1_far_short,Alcove_Tracking_Weapon,1.769s,692,313,0.452,287,630,0.456,false
10,20:37:46:137,air1_far_short,Alcove_Tracking_Weapon,0.286s,87,14,0.161,14,80,0.175,false
11,20:37:47:382,air1_far_short,Alcove_Tracking_Weapon,0.562s,263,170,0.646,156,240,0.65,false
12,20:37:48:866,air1_far_short,Alcove_Tracking_Weapon,0.538s,307,170,0.554,156,280,0.557,false
13,20:37:50:643,air1_far_short,Alcove_Tracking_Weapon,0.975s,472,163,0.345,150,430,0.349,false
14,20:37:51:947,air1_far_short,Alcove_Tracking_Weapon,0.539s,307,163,0.531,151,280,0.539,false
15,20:37:53:696,air1_far_short,Alcove_Tracking_Weapon,1.009s,571,160,0.28,150,520,0.288,false
16,20:37:55:714,air1_far_short,Alcove_Tracking_Weapon,1.116s,626,168,0.268,154,570,0.27,false
17,20:37:57:846,air1_far_short,Alcove_Tracking_Weapon,1.48s,725,170,0.234,158,660,0.239,false
18,20:37:58:611,air1_far_short,Alcove_Tracking_Weapon,0.366s,208,162,0.779,148,190,0.779,false
19,20:38:00:446,air1_far_short,Alcove_Tracking_Weapon,1.205s,560,158,0.282,151,510,0.296,false
20,20:38:01:903,air1_far_short,Alcove_Tracking_Weapon,0.95s,483,174,0.36,159,440,0.361,false
21,20:38:04:545,air1_far_short,Alcove_Tracking_Weapon,1.762s,747,170,0.228,159,680,0.234,false
22,20:38:05:786,air1_far_short,Alcove_Tracking_Weapon,0.803s,450,166,0.369,154,410,0.376,false
23,20:38:06:987,air1_far_short,Alcove_Tracking_Weapon,0.287s,175,163,0.931,151,160,0.944,false
24,20:38:07:904,air1_far_short,Alcove_Tracking_Weapon,0.352s,208,166,0.798,153,190,0.805,false
25,20:38:08:814,air1_far_short,Alcove_Tracking_Weapon,0.427s,241,163,0.676,151,220,0.686,false
26,20:38:10:580,air1_far_short,Alcove_Tracking_Weapon,1.122s,362,170,0.47,157,330,0.476,false
27,20:38:12:054,air1_far_short,Alcove_Tracking_Weapon,0.716s,241,166,0.689,154,220,0.7,false
28,20:38:13:817,air1_far_short,Alcove_Tracking_Weapon,1.252s,703,167,0.238,154,640,0.241,false
29,20:38:15:738,air1_far_short,Alcove_Tracking_Weapon,1.202s,384,168,0.438,155,350,0.443,false
30,20:38:18:182,air1_far_short,Alcove_Tracking_Weapon,1.076s,494,208,0.421,193,450,0.429,false
31,20:38:19:127,air1_far_short,Alcove_Tracking_Weapon,0.567s,329,131,0.398,122,300,0.407,false
32,20:38:21:030,air1_far_short,Alcove_Tracking_Weapon,1.094s,615,165,0.268,155,560,0.277,false
33,20:38:22:736,air1_far_short,Alcove_Tracking_Weapon,0.677s,384,169,0.44,155,350,0.443,false
34,20:38:23:756,air1_far_short,Alcove_Tracking_Weapon,0.468s,263,167,0.635,155,240,0.646,false
35,20:38:24:886,air1_far_short,Alcove_Tracking_Weapon,0.424s,241,162,0.672,150,220,0.682,false
36,20:38:25:945,air1_far_short,Alcove_Tracking_Weapon,0.295s,175,171,0.977,156,160,0.975,false
37,20:38:27:770,air1_far_short,Alcove_Tracking_Weapon,1.066s,472,164,0.347,155,430,0.36,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
Alcove_Tracking_Weapon,15418,6179,5702.0,14050.0,
Alcove Tracking Effect Helper,0,0,0.0,0.0,

Kills:,37
Deaths:,0
Fight Time:,31.978001
Avg TTK:,0.864
Damage Done:,5702.0
Damage Taken:,0.0
Midairs:,441
Midaired:,0
Directs:,477
Directed:,0
Distance Traveled:,0.0
Score:,5702.0
Scenario:,Weekly Comp 59 - Air Target Switching 360
Hash:,067b468aeddef0b1d714228fd4db2950
Game Version:,1.0.8.0

Input Lag:,0
Max FPS (config):,240.0
Sens Scale:,Quake/Source
Horiz Sens:,2.252
Vert Sens:,2.252
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
