Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,01:38:46:271,target,pistol,0.001s,1,1,1,25,50,0.5,false
2,01:38:46:455,target,pistol,0s,1,1,1,25,50,0.5,false
3,01:38:46:603,target,pistol,0s,1,1,1,25,50,0.5,false
4,01:38:46:773,target,pistol,0s,1,1,1,25,50,0.5,false
5,01:38:46:918,target,pistol,0.001s,1,1,1,25,50,0.5,false
6,01:38:47:257,target,pistol,0.183s,2,1,0.5,25,100,0.25,false
7,01:38:47:788,target,pistol,0s,1,1,1,25,50,0.5,false
8,01:38:47:949,target,pistol,0s,1,1,1,25,50,0.5,false
9,01:38:48:128,target,pistol,0s,1,1,1,25,50,0.5,false
10,01:38:48:267,target,pistol,0s,1,1,1,25,50,0.5,false
11,01:38:48:424,target,pistol,0s,1,1,1,25,50,0.5,false
12,01:38:48:585,target,pistol,0s,1,1,1,25,50,0.5,false
13,01:38:48:751,target,pistol,0s,1,1,1,25,50,0.5,false
14,01:38:48:909,target,pistol,0.001s,1,1,1,25,50,0.5,false
15,01:38:49:460,target,pistol,0.202s,2,1,0.5,25,100,0.25,false
16,01:38:49:707,target,pistol,0.001s,1,1,1,25,50,0.5,false
17,01:38:49:891,target,pistol,0s,1,1,1,25,50,0.5,false
18,01:38:50:047,target,pistol,0s,1,1,1,25,50,0.5,false
19,01:38:50:204,target,pistol,0s,1,1,1,25,50,0.5,false
20,01:38:50:375,target,pistol,0s,1,1,1,25,50,0.5,false
21,01:38:50:541,target,pistol,0s,1,1,1,25,50,0.5,false
22,01:38:50:716,target,pistol,0s,1,1,1,25,50,0.5,false
23,01:38:50:877,target,pistol,0s,1,1,1,25,50,0.5,false
24,01:38:51:048,target,pistol,0.001s,1,1,1,25,50,0.5,false
25,01:38:51:451,target,pistol,0s,1,1,1,25,50,0.5,false
26,01:38:51:621,target,pistol,0s,1,1,1,25,50,0.5,false
27,01:38:51:783,target,pistol,0.001s,1,1,1,25,50,0.5,false
28,01:38:51:939,target,pistol,0s,1,1,1,25,50,0.5,false
29,01:38:52:105,target,pistol,0s,1,1,1,25,50,0.5,false
30,01:38:52:661,target,pistol,0.38s,2,1,0.5,25,100,0.25,false
31,01:38:52:823,target,pistol,0s,1,1,1,25,50,0.5,false
32,01:38:53:124,target,pistol,0.175s,2,1,0.5,25,100,0.25,false
33,01:38:53:451,target,pistol,0s,1,1,1,25,50,0.5,false
34,01:38:53:648,target,pistol,0s,1,1,1,25,50,0.5,false
35,01:38:54:012,target,pistol,0s,1,1,1,25,50,0.5,false
36,01:38:54:222,target,pistol,0s,1,1,1,25,50,0.5,false
37,01:38:54:509,target,pistol,0s,1,1,1,25,50,0.5,false
38,01:38:54:698,target,pistol,0s,1,1,1,25,50,0.5,false
39,01:38:54:878,target,pistol,0s,1,1,1,25,50,0.5,false
40,01:38:55:034,target,pistol,0s,1,1,1,25,50,0.5,false
41,01:38:55:608,target,pistol,0.399s,2,1,0.5,25,100,0.25,false
42,01:38:55:815,target,pistol,0s,1,1,1,25,50,0.5,false
43,01:38:55:994,target,pistol,0s,1,1,1,25,50,0.5,false
44,01:38:56:294,target,pistol,0s,1,1,1,25,50,0.5,false
45,01:38:56:541,target,pistol,0s,1,1,1,25,50,0.5,false
46,01:38:56:725,target,pistol,0s,1,1,1,25,50,0.5,false
47,01:38:56:900,target,pistol,0s,1,1,1,25,50,0.5,false
48,01:38:57:079,target,pistol,0s,1,1,1,25,50,0.5,false
49,01:38:57:263,target,pistol,0s,1,1,1,25,50,0.5,false
50,01:38:57:420,target,pistol,0s,1,1,1,25,50,0.5,false
51,01:38:57:604,target,pistol,0s,1,1,1,25,50,0.5,false
52,01:38:57:766,target,pistol,0s,1,1,1,25,50,0.5,false
53,01:38:57:945,target,pistol,0s,1,1,1,25,50,0.5,false
54,01:38:58:115,target,pistol,0s,1,1,1,25,50,0.5,false
55,01:38:58:326,target,pistol,0s,1,1,1,25,50,0.5,false
56,01:38:58:550,target,pistol,0s,1,1,1,25,50,0.5,false
57,01:38:58:725,target,pistol,0s,1,1,1,25,50,0.5,false
58,01:38:58:932,target,pistol,0.001s,1,1,1,25,50,0.5,false
59,01:38:59:116,target,pistol,0.001s,1,1,1,25,50,0.5,false
60,01:38:59:465,target,pistol,0.193s,2,1,0.5,25,100,0.25,false
61,01:38:59:667,target,pistol,0s,1,1,1,25,50,0.5,false
62,01:39:00:053,target,pistol,0s,1,1,1,25,50,0.5,false
63,01:39:00:232,target,pistol,0.001s,1,1,1,25,50,0.5,false
64,01:39:00:622,target,pistol,0.188s,2,1,0.5,25,100,0.25,false
65,01:39:00:851,target,pistol,0s,1,1,1,25,50,0.5,false
