Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
31,18:23:06:178,TileFrenzyStrafing Cube,LG,0.367s,9,9,1,54,54,1,false
32,18:23:06:698,TileFrenzyStrafing Cube,LG,0.368s,9,9,1,54,54,1,false
33,18:23:07:420,TileFrenzyStrafing Cube,LG,0.368s,9,9,1,54,54,1,false
34,18:23:08:375,TileFrenzyStrafing Cube,LG,0.368s,9,9,1,54,54,1,false
35,18:23:09:300,TileFrenzyStrafing Cube,LG,0.368s,9,9,1,54,54,1,false
36,18:23:09:870,TileFrenzyStrafing Cube,LG,0.413s,10,9,0.9,54,60,0.9,false
37,18:23:10:609,TileFrenzyStrafing Cube,LG,0.457s,11,9,0.818,54,66,0.818,false
38,18:23:11:295,TileFrenzyStrafing Cube,LG,0.552s,13,9,0.692,54,78,0.692,false
39,18:23:12:624,TileFrenzyStrafing Cube,LG,0.457s,11,9,0.818,54,66,0.818,false
40,18:23:13:175,TileFrenzyStrafing Cube,LG,0.368s,9,9,1,54,54,1,false
41,18:23:13:960,TileFrenzyStrafing Cube,LG,0.551s,13,9,0.692,54,78,0.692,false
42,18:23:14:467,TileFrenzyStrafing Cube,LG,0.368s,9,9,1,54,54,1,false
43,18:23:15:508,TileFrenzyStrafing Cube,LG,0.906s,19,10,0.526,60,114,0.526,false
44,18:23:15:929,TileFrenzyStrafing Cube,LG,0.367s,9,9,1,54,54,1,false
45,18:23:16:799,TileFrenzyStrafing Cube,LG,0.458s,11,9,0.818,54,66,0.818,false
46,18:23:17:455,TileFrenzyStrafing Cube,LG,0.502s,12,9,0.75,54,72,0.75,false
47,18:23:18:258,TileFrenzyStrafing Cube,LG,0.457s,11,9,0.818,54,66,0.818,false
48,18:23:20:052,TileFrenzyStrafing Cube,LG,1.736s,23,17,0.739,102,138,0.739,false
49,18:23:20:770,TileFrenzyStrafing Cube,LG,0.319s,8,8,1,48,48,1,false
50,18:23:21:381,TileFrenzyStrafing Cube,LG,0.368s,9,9,1,54,54,1,false
51,18:23:22:071,TileFrenzyStrafing Cube,LG,0.412s,10,9,0.9,54,60,0.9,false
52,18:23:23:385,TileFrenzyStrafing Cube,LG,0.552s,13,9,0.692,54,78,0.692,false
53,18:23:24:103,TileFrenzyStrafing Cube,LG,0.507s,12,9,0.75,54,72,0.75,false
54,18:23:24:645,TileFrenzyStrafing Cube,LG,0.368s,9,9,1,54,54,1,false
55,18:23:25:655,TileFrenzyStrafing Cube,LG,0.641s,15,9,0.6,54,90,0.6,false
56,18:23:26:771,TileFrenzyStrafing Cube,LG,0.734s,17,9,0.529,54,102,0.529,false
57,18:23:27:709,TileFrenzyStrafing Cube,LG,0.551s,13,9,0.692,54,78,0.692,false
58,18:23:28:445,TileFrenzyStrafing Cube,LG,0.553s,13,9,0.692,54,78,0.692,false
59,18:23:28:508,TileFrenzyStrafing Cube,LG,0s,1,1,1,6,6,1,false
60,18:23:29:732,TileFrenzyStrafing Cube,LG,0.968s,22,15,0.682,90,132,0.682,false
61,18:23:30:243,TileFrenzyStrafing Cube,LG,0.368s,9,9,1,54,54,1,false
62,18:23:31:477,TileFrenzyStrafing Cube,LG,1.031s,13,9,0.692,54,78,0.692,false
63,18:23:32:572,TileFrenzyStrafing Cube,LG,0.781s,18,9,0.5,54,108,0.5,false
64,18:23:33:016,TileFrenzyStrafing Cube,LG,0.368s,9,9,1,54,54,1,false
65,18:23:33:509,TileFrenzyStrafing Cube,LG,0.368s,9,9,1,54,54,1,false
66,18:23:34:635,TileFrenzyStrafing Cube,LG,0.502s,12,9,0.75,54,72,0.75,false
67,18:23:34:895,TileFrenzyStrafing Cube,LG,0.09s,3,3,1,18,18,1,false
68,18:23:35:994,TileFrenzyStrafing Cube,LG,0.686s,16,9,0.562,54,96,0.562,false
69,18:23:36:473,TileFrenzyStrafing Cube,LG,0.461s,11,9,0.818,54,66,0.818,false
70,18:23:37:707,TileFrenzyStrafing Cube,LG,0.551s,13,9,0.692,54,78,0.692,false
71,18:23:38:408,TileFrenzyStrafing Cube,LG,0.414s,10,9,0.9,54,60,0.9,false
72,18:23:39:353,TileFrenzyStrafing Cube,LG,0.596s,14,9,0.643,54,84,0.643,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
LG,832,657,3942.0,4992.0,

Kills:,73
Deaths:,0
Fight Time:,36.358002
Avg TTK:,0.498
Damage Done:,3942.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,73.0
Scenario:,Tile Frenzy 180 Strafing 200 Percent Tracking
Hash:,c76d6009969c86f412adee006055abf0
Game Version:,1.0.8.0

Input Lag:,0
Max FPS (config):,223.0
Sens Scale:,Quake/Source
Horiz Sens:,1.94425
Vert Sens:,1.94425
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
