Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,18:07:40:176,target,pistol,0s,1,1,1,25,50,0.5,false
2,18:07:40:342,target,pistol,0s,1,1,1,25,50,0.5,false
3,18:07:40:512,target,pistol,0s,1,1,1,25,50,0.5,false
4,18:07:40:678,target,pistol,0s,1,1,1,25,50,0.5,false
5,18:07:40:831,target,pistol,0.001s,1,1,1,25,50,0.5,false
6,18:07:40:996,target,pistol,0s,1,1,1,25,50,0.5,false
7,18:07:41:238,target,pistol,0s,1,1,1,25,50,0.5,false
8,18:07:41:386,target,pistol,0s,1,1,1,25,50,0.5,false
9,18:07:41:575,target,pistol,0s,1,1,1,25,50,0.5,false
10,18:07:41:736,target,pistol,0s,1,1,1,25,50,0.5,false
11,18:07:41:911,target,pistol,0s,1,1,1,25,50,0.5,false
12,18:07:42:054,target,pistol,0s,1,1,1,25,50,0.5,false
13,18:07:42:203,target,pistol,0s,1,1,1,25,50,0.5,false
14,18:07:42:356,target,pistol,0s,1,1,1,25,50,0.5,false
15,18:07:42:669,target,pistol,0.148s,2,1,0.5,25,100,0.25,false
16,18:07:42:862,target,pistol,0s,1,1,1,25,50,0.5,false
17,18:07:43:055,target,pistol,0.001s,1,1,1,25,50,0.5,false
18,18:07:43:212,target,pistol,0s,1,1,1,25,50,0.5,false
19,18:07:43:647,target,pistol,0.179s,2,1,0.5,25,100,0.25,false
20,18:07:43:818,target,pistol,0.001s,1,1,1,25,50,0.5,false
21,18:07:43:974,target,pistol,0s,1,1,1,25,50,0.5,false
22,18:07:44:167,target,pistol,0s,1,1,1,25,50,0.5,false
23,18:07:44:495,target,pistol,0.162s,2,1,0.5,25,100,0.25,false
24,18:07:44:835,target,pistol,0.161s,2,1,0.5,25,100,0.25,false
25,18:07:45:006,target,pistol,0s,1,1,1,25,50,0.5,false
26,18:07:45:154,target,pistol,0s,1,1,1,25,50,0.5,false
27,18:07:45:315,target,pistol,0s,1,1,1,25,50,0.5,false
28,18:07:45:468,target,pistol,0s,1,1,1,25,50,0.5,false
29,18:07:45:615,target,pistol,0s,1,1,1,25,50,0.5,false
30,18:07:45:768,target,pistol,0s,1,1,1,25,50,0.5,false
31,18:07:45:920,target,pistol,0s,1,1,1,25,50,0.5,false
32,18:07:46:077,target,pistol,0s,1,1,1,25,50,0.5,false
33,18:07:46:410,target,pistol,0.175s,2,1,0.5,25,100,0.25,false
34,18:07:46:724,target,pistol,0s,1,1,1,25,50,0.5,false
35,18:07:47:024,target,pistol,0.143s,2,1,0.5,25,100,0.25,false
36,18:07:47:186,target,pistol,0s,1,1,1,25,50,0.5,false
37,18:07:47:338,target,pistol,0s,1,1,1,25,50,0.5,false
38,18:07:47:509,target,pistol,0s,1,1,1,25,50,0.5,false
39,18:07:47:652,target,pistol,0s,1,1,1,25,50,0.5,false
40,18:07:47:778,target,pistol,0s,1,1,1,25,50,0.5,false
41,18:07:47:952,target,pistol,0s,1,1,1,25,50,0.5,false
42,18:07:48:118,target,pistol,0s,1,1,1,25,50,0.5,false
43,18:07:48:271,target,pistol,0s,1,1,1,25,50,0.5,false
44,18:07:48:414,target,pistol,0s,1,1,1,25,50,0.5,false
45,18:07:48:612,target,pistol,0s,1,1,1,25,50,0.5,false
46,18:07:48:787,target,pistol,0s,1,1,1,25,50,0.5,false
47,18:07:49:105,target,pistol,0.166s,2,1,0.5,25,100,0.25,false
48,18:07:49:415,target,pistol,0s,1,1,1,25,50,0.5,false
49,18:07:49:567,target,pistol,0s,1,1,1,25,50,0.5,false
50,18:07:49:738,target,pistol,0.001s,1,1,1,25,50,0.5,false
51,18:07:49:886,target,pistol,0s,1,1,1,25,50,0.5,false
52,18:07:50:173,target,pistol,0s,1,1,1,25,50,0.5,false
53,18:07:50:348,target,pistol,0.001s,1,1,1,25,50,0.5,false
54,18:07:50:509,target,pistol,0s,1,1,1,25,50,0.5,false
55,18:07:50:671,target,pistol,0s,1,1,1,25,50,0.5,false
56,18:07:50:846,target,pistol,0s,1,1,1,25,50,0.5,false
57,18:07:50:989,target,pistol,0s,1,1,1,25,50,0.5,false
58,18:07:51:160,target,pistol,0s,1,1,1,25,50,0.5,false
59,18:07:51:568,target,pistol,0.184s,2,1,0.5,25,100,0.25,false
60,18:07:51:891,target,pistol,0.162s,2,1,0.5,25,100,0.25,false
61,18:07:52:052,target,pistol,0s,1,1,1,25,50,0.5,false
62,18:07:52:222,target,pistol,0s,1,1,1,25,50,0.5,false
63,18:07:52:402,target,pistol,0s,1,1,1,25,50,0.5,false
64,18:07:52:550,target,pistol,0s,1,1,1,25,50,0.5,false
65,18:07:52:783,target,pistol,0s,1,1,1,25,50,0.5,false
66,18:07:52:949,target,pistol,0s,1,1,1,25,50,0.5,false
67,18:07:53:258,target,pistol,0.152s,2,1,0.5,25,100,0.25,false
68,18:07:53:510,target,pistol,0s,1,1,1,25,50,0.5,false
69,18:07:53:667,target,pistol,0.001s,1,1,1,25,50,0.5,false
70,18:07:53:814,target,pistol,0s,1,1,1,25,50,0.5,false
71,18:07:54:012,target,pistol,0s,1,1,1,25,50,0.5,false
72,18:07:54:649,target,pistol,0.498s,3,1,0.333,25,150,0.167,false
73,18:07:54:810,target,pistol,0s,1,1,1,25,50,0.5,false
74,18:07:54:980,target,pistol,0s,1,1,1,25,50,0.5,false
75,18:07:55:142,target,pistol,0.001s,1,1,1,25,50,0.5,false
76,18:07:55:371,target,pistol,0s,1,1,1,25,50,0.5,false
77,18:07:55:568,target,pistol,0s,1,1,1,25,50,0.5,false
78,18:07:55:788,target,pistol,0s,1,1,1,25,50,0.5,false
79,18:07:56:156,target,pistol,0.166s,2,1,0.5,25,100,0.25,false
80,18:07:56:433,target,pistol,0s,1,1,1,25,50,0.5,false
81,18:07:56:622,target,pistol,0s,1,1,1,25,50,0.5,false
82,18:07:56:936,target,pistol,0.152s,2,1,0.5,25,100,0.25,false
83,18:07:57:083,target,pistol,0s,1,1,1,25,50,0.5,false
84,18:07:57:241,target,pistol,0s,1,1,1,25,50,0.5,false
85,18:07:57:416,target,pistol,0s,1,1,1,25,50,0.5,false
86,18:07:57:568,target,pistol,0s,1,1,1,25,50,0.5,false
87,18:07:57:918,target,pistol,0.175s,2,1,0.5,25,100,0.25,false
88,18:07:58:219,target,pistol,0.001s,1,1,1,25,50,0.5,false
89,18:07:58:478,target,pistol,0s,1,1,1,25,50,0.5,false
90,18:07:58:685,target,pistol,0s,1,1,1,25,50,0.5,false
91,18:07:58:914,target,pistol,0s,1,1,1,25,50,0.5,false
92,18:07:59:103,target,pistol,0s,1,1,1,25,50,0.5,false
93,18:07:59:260,target,pistol,0s,1,1,1,25,50,0.5,false
94,18:07:59:430,target,pistol,0s,1,1,1,25,50,0.5,false
95,18:07:59:609,target,pistol,0s,1,1,1,25,50,0.5,false
96,18:07:59:753,target,pistol,0.001s,1,1,1,25,50,0.5,false
97,18:08:00:188,target,pistol,0.247s,2,1,0.5,25,100,0.25,false
98,18:08:00:354,target,pistol,0s,1,1,1,25,50,0.5,false
99,18:08:00:843,target,pistol,0.341s,3,1,0.333,25,150,0.167,false
100,18:08:01:017,target,pistol,0s,1,1,1,25,50,0.5,false
101,18:08:01:152,target,pistol,0s,1,1,1,25,50,0.5,false
102,18:08:01:341,target,pistol,0s,1,1,1,25,50,0.5,false
103,18:08:01:517,target,pistol,0s,1,1,1,25,50,0.5,false
104,18:08:01:760,target,pistol,0s,1,1,1,25,50,0.5,false
105,18:08:02:011,target,pistol,0s,1,1,1,25,50,0.5,false
106,18:08:02:181,target,pistol,0s,1,1,1,25,50,0.5,false
107,18:08:02:352,target,pistol,0.001s,1,1,1,25,50,0.5,false
108,18:08:02:742,target,pistol,0.219s,2,1,0.5,25,100,0.25,false
109,18:08:02:881,target,pistol,0s,1,1,1,25,50,0.5,false
110,18:08:03:065,target,pistol,0s,1,1,1,25,50,0.5,false
111,18:08:03:236,target,pistol,0s,1,1,1,25,50,0.5,false
112,18:08:03:375,target,pistol,0s,1,1,1,25,50,0.5,false
113,18:08:03:716,target,pistol,0.166s,2,1,0.5,25,100,0.25,false
114,18:08:04:071,target,pistol,0.175s,2,1,0.5,25,100,0.25,false
115,18:08:04:250,target,pistol,0s,1,1,1,25,50,0.5,false
116,18:08:04:604,target,pistol,0.18s,2,1,0.5,25,100,0.25,false
117,18:08:04:806,target,pistol,0s,1,1,1,25,50,0.5,false
118,18:08:05:160,target,pistol,0.183s,2,1,0.5,25,100,0.25,false
119,18:08:05:438,target,pistol,0s,1,1,1,25,50,0.5,false
120,18:08:05:743,target,pistol,0s,1,1,1,25,50,0.5,false
121,18:08:05:941,target,pistol,0.001s,1,1,1,25,50,0.5,false
122,18:08:06:120,target,pistol,0s,1,1,1,25,50,0.5,false
123,18:08:06:290,target,pistol,0s,1,1,1,25,50,0.5,false
124,18:08:06:601,target,pistol,0.131s,2,1,0.5,25,100,0.25,false
125,18:08:06:775,target,pistol,0s,1,1,1,25,50,0.5,false
126,18:08:06:954,target,pistol,0s,1,1,1,25,50,0.5,false
127,18:08:07:120,target,pistol,0s,1,1,1,25,50,0.5,false
128,18:08:07:309,target,pistol,0s,1,1,1,25,50,0.5,false
129,18:08:07:466,target,pistol,0s,1,1,1,25,50,0.5,false
130,18:08:07:712,target,pistol,0s,1,1,1,25,50,0.5,false
131,18:08:08:295,target,pistol,0.403s,3,1,0.333,25,150,0.167,false
132,18:08:08:779,target,pistol,0.21s,2,1,0.5,25,100,0.25,false
133,18:08:08:950,target,pistol,0s,1,1,1,25,50,0.5,false
134,18:08:09:210,target,pistol,0s,1,1,1,25,50,0.5,false
135,18:08:09:389,target,pistol,0s,1,1,1,25,50,0.5,false
136,18:08:09:552,target,pistol,0s,1,1,1,25,50,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,163,136,3400.0,8150.0,

Kills:,136
Deaths:,0
Fight Time:,4.889
Avg TTK:,0.036
Damage Done:,3400.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,136.0
Scenario:,Jumbo Tile Frenzy
Hash:,ae623b127466908095294aec8915487d
Game Version:,1.0.8.0

Input Lag:,0
Max FPS (config):,223.0
Sens Scale:,Quake/Source
Horiz Sens:,1.94425
Vert Sens:,1.94425
FOV:,105.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
