Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
21,17:23:08:113,TileFrenzyStrafing Cube,LG,0.367s,9,9,1,54,54,1,false
22,17:23:09:779,TileFrenzyStrafing Cube,LG,1.145s,12,9,0.75,54,72,0.75,false
23,17:23:10:664,TileFrenzyStrafing Cube,LG,0.413s,10,9,0.9,54,60,0.9,false
24,17:23:11:358,TileFrenzyStrafing Cube,LG,0.412s,10,9,0.9,54,60,0.9,false
25,17:23:12:706,TileFrenzyStrafing Cube,LG,1.092s,18,17,0.944,102,108,0.944,false
26,17:23:13:333,TileFrenzyStrafing Cube,LG,0.367s,9,9,1,54,54,1,false
27,17:23:14:986,TileFrenzyStrafing Cube,LG,1.399s,17,17,1,102,102,1,false
28,17:23:15:738,TileFrenzyStrafing Cube,LG,0.367s,9,9,1,54,54,1,false
29,17:23:16:543,TileFrenzyStrafing Cube,LG,0.364s,9,9,1,54,54,1,false
30,17:23:17:310,TileFrenzyStrafing Cube,LG,0.367s,9,9,1,54,54,1,false
31,17:23:17:512,TileFrenzyStrafing Cube,LG,0s,1,1,1,6,6,1,false
32,17:23:18:138,TileFrenzyStrafing Cube,LG,0.517s,10,9,0.9,54,60,0.9,false
33,17:23:18:903,TileFrenzyStrafing Cube,LG,0.551s,13,9,0.692,54,78,0.692,false
34,17:23:19:638,TileFrenzyStrafing Cube,LG,0.412s,10,9,0.9,54,60,0.9,false
35,17:23:20:228,TileFrenzyStrafing Cube,LG,0.413s,10,9,0.9,54,60,0.9,false
36,17:23:20:757,TileFrenzyStrafing Cube,LG,0.134s,4,1,0.25,6,24,0.25,false
37,17:23:21:470,TileFrenzyStrafing Cube,LG,0.368s,9,9,1,54,54,1,false
38,17:23:22:470,TileFrenzyStrafing Cube,LG,0.891s,17,17,1,102,102,1,false
39,17:23:22:981,TileFrenzyStrafing Cube,LG,0s,1,1,1,6,6,1,false
40,17:23:23:696,TileFrenzyStrafing Cube,LG,0.367s,9,9,1,54,54,1,false
41,17:23:25:021,TileFrenzyStrafing Cube,LG,0.849s,11,9,0.818,54,66,0.818,false
42,17:23:25:806,TileFrenzyStrafing Cube,LG,0.412s,10,9,0.9,54,60,0.9,false
43,17:23:26:547,TileFrenzyStrafing Cube,LG,0.459s,11,9,0.818,54,66,0.818,false
44,17:23:27:411,TileFrenzyStrafing Cube,LG,0.598s,14,9,0.643,54,84,0.643,false
45,17:23:28:382,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
46,17:23:29:368,TileFrenzyStrafing Cube,LG,0.364s,9,9,1,54,54,1,false
47,17:23:29:906,TileFrenzyStrafing Cube,LG,0.365s,9,9,1,54,54,1,false
48,17:23:30:601,TileFrenzyStrafing Cube,LG,0.502s,12,9,0.75,54,72,0.75,false
49,17:23:31:198,TileFrenzyStrafing Cube,LG,0.367s,9,9,1,54,54,1,false
50,17:23:31:971,TileFrenzyStrafing Cube,LG,0.364s,9,9,1,54,54,1,false
51,17:23:32:628,TileFrenzyStrafing Cube,LG,0.364s,9,9,1,54,54,1,false
52,17:23:34:123,TileFrenzyStrafing Cube,LG,1.269s,20,17,0.85,102,120,0.85,false
53,17:23:34:634,TileFrenzyStrafing Cube,LG,0.042s,2,1,0.5,6,12,0.5,false
54,17:23:35:624,TileFrenzyStrafing Cube,LG,0.367s,9,9,1,54,54,1,false
55,17:23:36:384,TileFrenzyStrafing Cube,LG,0.365s,9,9,1,54,54,1,false
56,17:23:37:129,TileFrenzyStrafing Cube,LG,0.457s,11,9,0.818,54,66,0.818,false
57,17:23:37:823,TileFrenzyStrafing Cube,LG,0.367s,9,9,1,54,54,1,false
58,17:23:39:518,TileFrenzyStrafing Cube,LG,1.265s,22,16,0.727,96,132,0.727,false
59,17:23:39:912,TileFrenzyStrafing Cube,LG,0.042s,2,2,1,12,12,1,false
60,17:23:41:153,TileFrenzyStrafing Cube,LG,0.96s,19,17,0.895,102,114,0.895,false
61,17:23:41:980,TileFrenzyStrafing Cube,LG,0.459s,11,9,0.818,54,66,0.818,false
62,17:23:43:357,TileFrenzyStrafing Cube,LG,0.669s,11,9,0.818,54,66,0.818,false
63,17:23:44:314,TileFrenzyStrafing Cube,LG,0.365s,9,9,1,54,54,1,false
64,17:23:44:347,TileFrenzyStrafing Cube,LG,0s,1,1,1,6,6,1,false
65,17:23:45:490,TileFrenzyStrafing Cube,LG,0.922s,19,9,0.474,54,114,0.474,false
66,17:23:46:592,TileFrenzyStrafing Cube,LG,0.593s,14,9,0.643,54,84,0.643,false
67,17:23:47:250,TileFrenzyStrafing Cube,LG,0.364s,9,9,1,54,54,1,false
68,17:23:47:960,TileFrenzyStrafing Cube,LG,0.365s,9,9,1,54,54,1,false
69,17:23:48:650,TileFrenzyStrafing Cube,LG,0.414s,10,9,0.9,54,60,0.9,false
70,17:23:49:515,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
LG,727,631,3786.0,4362.0,

Kills:,70
Deaths:,0
Fight Time:,34.929001
Avg TTK:,0.499
Damage Done:,3786.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,70.0
Scenario:,Tile Frenzy 180 Strafing 200 Percent Tracking
Hash:,c76d6009969c86f412adee006055abf0
Game Version:,1.0.8.0

Input Lag:,0
Max FPS (config):,240.0
Sens Scale:,Quake/Source
Horiz Sens:,2.252
Vert Sens:,2.252
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
