Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,02:26:44:137,target,pistol,0s,1,1,1,25,50,0.5,false
2,02:26:44:341,target,pistol,0s,1,1,1,25,50,0.5,false
3,02:26:45:182,target,pistol,0.496s,3,1,0.333,25,150,0.167,false
4,02:26:45:385,target,pistol,0.001s,1,1,1,25,50,0.5,false
5,02:26:45:585,target,pistol,0s,1,1,1,25,50,0.5,false
6,02:26:45:802,target,pistol,0s,1,1,1,25,50,0.5,false
7,02:26:45:984,target,pistol,0s,1,1,1,25,50,0.5,false
8,02:26:46:184,target,pistol,0.002s,1,1,1,25,50,0.5,false
9,02:26:46:582,target,pistol,0.189s,2,1,0.5,25,100,0.25,false
10,02:26:46:784,target,pistol,0s,1,1,1,25,50,0.5,false
11,02:26:47:055,target,pistol,0s,1,1,1,25,50,0.5,false
12,02:26:47:271,target,pistol,0s,1,1,1,25,50,0.5,false
13,02:26:47:449,target,pistol,0s,1,1,1,25,50,0.5,false
14,02:26:47:654,target,pistol,0s,1,1,1,25,50,0.5,false
15,02:26:47:887,target,pistol,0.001s,1,1,1,25,50,0.5,false
16,02:26:48:090,target,pistol,0s,1,1,1,25,50,0.5,false
17,02:26:48:761,target,pistol,0.479s,3,1,0.333,25,150,0.167,false
18,02:26:49:306,target,pistol,0.355s,2,1,0.5,25,100,0.25,false
19,02:26:49:810,target,pistol,0s,1,1,1,25,50,0.5,false
20,02:26:50:047,target,pistol,0s,1,1,1,25,50,0.5,false
21,02:26:50:453,target,pistol,0s,1,1,1,25,50,0.5,false
22,02:26:50:778,target,pistol,0s,1,1,1,25,50,0.5,false
23,02:26:51:005,target,pistol,0.001s,1,1,1,25,50,0.5,false
24,02:26:51:216,target,pistol,0s,1,1,1,25,50,0.5,false
25,02:26:51:540,target,pistol,0.001s,1,1,1,25,50,0.5,false
26,02:26:51:865,target,pistol,0s,1,1,1,25,50,0.5,false
27,02:26:52:044,target,pistol,0s,1,1,1,25,50,0.5,false
28,02:26:52:375,target,pistol,0s,1,1,1,25,50,0.5,false
29,02:26:52:602,target,pistol,0s,1,1,1,25,50,0.5,false
30,02:26:52:816,target,pistol,0s,1,1,1,25,50,0.5,false
31,02:26:52:983,target,pistol,0s,1,1,1,25,50,0.5,false
32,02:26:53:190,target,pistol,0s,1,1,1,25,50,0.5,false
33,02:26:53:812,target,pistol,0.409s,3,1,0.333,25,150,0.167,false
34,02:26:54:311,target,pistol,0.195s,2,1,0.5,25,100,0.25,false
35,02:26:54:538,target,pistol,0s,1,1,1,25,50,0.5,false
36,02:26:55:164,target,pistol,0.226s,2,1,0.5,25,100,0.25,false
37,02:26:55:440,target,pistol,0.001s,1,1,1,25,50,0.5,false
38,02:26:55:670,target,pistol,0s,1,1,1,25,50,0.5,false
39,02:26:56:373,target,pistol,0.469s,2,1,0.5,25,100,0.25,false
40,02:26:56:532,target,pistol,0s,1,1,1,25,50,0.5,false
41,02:26:56:734,target,pistol,0s,1,1,1,25,50,0.5,false
42,02:26:57:282,target,pistol,0.346s,3,1,0.333,25,150,0.167,false
43,02:26:57:462,target,pistol,0.001s,1,1,1,25,50,0.5,false
44,02:26:58:191,target,pistol,0.211s,2,1,0.5,25,100,0.25,false
45,02:26:58:404,target,pistol,0s,1,1,1,25,50,0.5,false
46,02:26:58:600,target,pistol,0s,1,1,1,25,50,0.5,false
47,02:26:58:835,target,pistol,0s,1,1,1,25,50,0.5,false
48,02:26:59:433,target,pistol,0.421s,3,1,0.333,25,150,0.167,false
49,02:26:59:607,target,pistol,0s,1,1,1,25,50,0.5,false
50,02:26:59:800,target,pistol,0s,1,1,1,25,50,0.5,false
51,02:27:00:398,target,pistol,0.416s,2,1,0.5,25,100,0.25,false
52,02:27:00:569,target,pistol,0s,1,1,1,25,50,0.5,false
53,02:27:00:959,target,pistol,0.183s,2,1,0.5,25,100,0.25,false
54,02:27:01:324,target,pistol,0s,1,1,1,25,50,0.5,false
55,02:27:01:503,target,pistol,0s,1,1,1,25,50,0.5,false
56,02:27:01:813,target,pistol,0s,1,1,1,25,50,0.5,false
57,02:27:02:317,target,pistol,0.317s,2,1,0.5,25,100,0.25,false
58,02:27:02:507,target,pistol,0s,1,1,1,25,50,0.5,false
59,02:27:02:713,target,pistol,0s,1,1,1,25,50,0.5,false
60,02:27:02:975,target,pistol,0s,1,1,1,25,50,0.5,false
61,02:27:03:571,target,pistol,0.345s,2,1,0.5,25,100,0.25,false
62,02:27:03:798,target,pistol,0s,1,1,1,25,50,0.5,false
63,02:27:04:244,target,pistol,0s,1,1,1,25,50,0.5,false
64,02:27:04:442,target,pistol,0s,1,1,1,25,50,0.5,false
65,02:27:04:684,target,pistol,0s,1,1,1,25,50,0.5,false
66,02:27:05:181,target,pistol,0.296s,2,1,0.5,25,100,0.25,false
67,02:27:05:358,target,pistol,0.001s,1,1,1,25,50,0.5,false
68,02:27:05:719,target,pistol,0.175s,2,1,0.5,25,100,0.25,false
69,02:27:05:908,target,pistol,0.001s,1,1,1,25,50,0.5,false
70,02:27:06:097,target,pistol,0s,1,1,1,25,50,0.5,false
71,02:27:06:298,target,pistol,0s,1,1,1,25,50,0.5,false
72,02:27:07:157,target,pistol,0.659s,3,1,0.333,25,150,0.167,false
73,02:27:07:566,target,pistol,0.237s,2,1,0.5,25,100,0.25,false
74,02:27:07:926,target,pistol,0.001s,1,1,1,25,50,0.5,false
75,02:27:08:192,target,pistol,0s,1,1,1,25,50,0.5,false
76,02:27:08:624,target,pistol,0.206s,2,1,0.5,25,100,0.25,false
77,02:27:08:825,target,pistol,0s,1,1,1,25,50,0.5,false
78,02:27:09:038,target,pistol,0s,1,1,1,25,50,0.5,false
79,02:27:09:234,target,pistol,0.001s,1,1,1,25,50,0.5,false
80,02:27:09:809,target,pistol,0s,1,1,1,25,50,0.5,false
81,02:27:10:028,target,pistol,0s,1,1,1,25,50,0.5,false
82,02:27:10:363,target,pistol,0s,1,1,1,25,50,0.5,false
83,02:27:10:687,target,pistol,0s,1,1,1,25,50,0.5,false
84,02:27:10:954,target,pistol,0s,1,1,1,25,50,0.5,false
85,02:27:11:260,target,pistol,0.001s,1,1,1,25,50,0.5,false
86,02:27:11:485,target,pistol,0.001s,1,1,1,25,50,0.5,false
