Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
50,00:07:45:556,target,pistol,0.177s,2,1,0.5,25,100,0.25,false
51,00:07:45:774,target,pistol,0.001s,1,1,1,25,50,0.5,false
52,00:07:45:965,target,pistol,0s,1,1,1,25,50,0.5,false
53,00:07:46:473,target,pistol,0.315s,2,1,0.5,25,100,0.25,false
54,00:07:46:647,target,pistol,0s,1,1,1,25,50,0.5,false
55,00:07:46:818,target,pistol,0s,1,1,1,25,50,0.5,false
56,00:07:47:008,target,pistol,0s,1,1,1,25,50,0.5,false
57,00:07:47:202,target,pistol,0.001s,1,1,1,25,50,0.5,false
58,00:07:47:393,target,pistol,0s,1,1,1,25,50,0.5,false
59,00:07:47:563,target,pistol,0s,1,1,1,25,50,0.5,false
60,00:07:47:730,target,pistol,0s,1,1,1,25,50,0.5,false
61,00:07:48:421,target,pistol,0.473s,3,1,0.333,25,150,0.167,false
62,00:07:48:596,target,pistol,0.001s,1,1,1,25,50,0.5,false
63,00:07:48:797,target,pistol,0s,1,1,1,25,50,0.5,false
64,00:07:48:964,target,pistol,0s,1,1,1,25,50,0.5,false
65,00:07:49:132,target,pistol,0s,1,1,1,25,50,0.5,false
66,00:07:49:470,target,pistol,0.178s,2,1,0.5,25,100,0.25,false
67,00:07:49:807,target,pistol,0.144s,2,1,0.5,25,100,0.25,false
68,00:07:50:465,target,pistol,0.434s,2,1,0.5,25,100,0.25,false
69,00:07:50:642,target,pistol,0s,1,1,1,25,50,0.5,false
70,00:07:50:833,target,pistol,0s,1,1,1,25,50,0.5,false
71,00:07:51:026,target,pistol,0s,1,1,1,25,50,0.5,false
72,00:07:51:619,target,pistol,0.441s,2,1,0.5,25,100,0.25,false
73,00:07:51:813,target,pistol,0s,1,1,1,25,50,0.5,false
74,00:07:52:028,target,pistol,0s,1,1,1,25,50,0.5,false
75,00:07:52:262,target,pistol,0.001s,1,1,1,25,50,0.5,false
76,00:07:52:492,target,pistol,0s,1,1,1,25,50,0.5,false
77,00:07:52:664,target,pistol,0s,1,1,1,25,50,0.5,false
78,00:07:52:837,target,pistol,0s,1,1,1,25,50,0.5,false
79,00:07:53:015,target,pistol,0s,1,1,1,25,50,0.5,false
80,00:07:53:159,target,pistol,0s,1,1,1,25,50,0.5,false
81,00:07:53:360,target,pistol,0s,1,1,1,25,50,0.5,false
82,00:07:53:617,target,pistol,0s,1,1,1,25,50,0.5,false
83,00:07:53:847,target,pistol,0s,1,1,1,25,50,0.5,false
84,00:07:54:162,target,pistol,0s,1,1,1,25,50,0.5,false
85,00:07:55:170,target,pistol,0.72s,3,1,0.333,25,150,0.167,false
86,00:07:55:461,target,pistol,0s,1,1,1,25,50,0.5,false
87,00:07:55:999,target,pistol,0.251s,2,1,0.5,25,100,0.25,false
88,00:07:56:229,target,pistol,0s,1,1,1,25,50,0.5,false
89,00:07:56:504,target,pistol,0s,1,1,1,25,50,0.5,false
90,00:07:56:919,target,pistol,0.191s,2,1,0.5,25,100,0.25,false
91,00:07:57:240,target,pistol,0s,1,1,1,25,50,0.5,false
92,00:07:57:576,target,pistol,0.151s,2,1,0.5,25,100,0.25,false
93,00:07:57:763,target,pistol,0s,1,1,1,25,50,0.5,false
94,00:07:57:947,target,pistol,0s,1,1,1,25,50,0.5,false
95,00:07:58:114,target,pistol,0s,1,1,1,25,50,0.5,false
96,00:07:58:282,target,pistol,0.001s,1,1,1,25,50,0.5,false
97,00:07:58:459,target,pistol,0s,1,1,1,25,50,0.5,false
98,00:07:58:636,target,pistol,0s,1,1,1,25,50,0.5,false
99,00:07:58:821,target,pistol,0s,1,1,1,25,50,0.5,false
100,00:07:58:996,target,pistol,0s,1,1,1,25,50,0.5,false
101,00:07:59:237,target,pistol,0s,1,1,1,25,50,0.5,false
102,00:07:59:415,target,pistol,0s,1,1,1,25,50,0.5,false
103,00:07:59:590,target,pistol,0s,1,1,1,25,50,0.5,false
104,00:07:59:767,target,pistol,0s,1,1,1,25,50,0.5,false
105,00:07:59:945,target,pistol,0s,1,1,1,25,50,0.5,false
106,00:08:00:119,target,pistol,0s,1,1,1,25,50,0.5,false
107,00:08:00:359,target,pistol,0s,1,1,1,25,50,0.5,false
108,00:08:00:577,target,pistol,0s,1,1,1,25,50,0.5,false
109,00:08:00:795,target,pistol,0.001s,1,1,1,25,50,0.5,false
110,00:08:00:962,target,pistol,0s,1,1,1,25,50,0.5,false
111,00:08:01:130,target,pistol,0s,1,1,1,25,50,0.5,false
112,00:08:01:307,target,pistol,0s,1,1,1,25,50,0.5,false
113,00:08:01:476,target,pistol,0s,1,1,1,25,50,0.5,false
114,00:08:01:658,target,pistol,0s,1,1,1,25,50,0.5,false
115,00:08:01:861,target,pistol,0s,1,1,1,25,50,0.5,false
116,00:08:02:133,target,pistol,0s,1,1,1,25,50,0.5,false
117,00:08:02:351,target,pistol,0.001s,1,1,1,25,50,0.5,false
118,00:08:02:565,target,pistol,0s,1,1,1,25,50,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,140,118,2950.0,7000.0,

Kills:,118
Deaths:,0
Fight Time:,5.54
Avg TTK:,0.047
Damage Done:,2950.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,99.457138
Scenario:,Tile Frenzy
Hash:,9f1c0c5d02cf79b5d834b1df84eaeb83
Game Version:,1.0.8.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,1.8
Vert Sens:,1.8
FOV:,105.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
