Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,02:38:23:291,target,pistol,0s,1,1,1,25,50,0.5,false
2,02:38:23:656,target,pistol,0s,1,1,1,25,50,0.5,false
3,02:38:23:995,target,pistol,0s,1,1,1,25,50,0.5,false
4,02:38:24:170,target,pistol,0s,1,1,1,25,50,0.5,false
5,02:38:24:382,target,pistol,0.001s,1,1,1,25,50,0.5,false
6,02:38:24:567,target,pistol,0.001s,1,1,1,25,50,0.5,false
7,02:38:24:725,target,pistol,0s,1,1,1,25,50,0.5,false
8,02:38:24:913,target,pistol,0s,1,1,1,25,50,0.5,false
9,02:38:25:115,target,pistol,0s,1,1,1,25,50,0.5,false
10,02:38:25:313,target,pistol,0s,1,1,1,25,50,0.5,false
11,02:38:25:505,target,pistol,0s,1,1,1,25,50,0.5,false
12,02:38:25:701,target,pistol,0s,1,1,1,25,50,0.5,false
13,02:38:25:877,target,pistol,0s,1,1,1,25,50,0.5,false
14,02:38:26:048,target,pistol,0s,1,1,1,25,50,0.5,false
15,02:38:26:436,target,pistol,0.195s,2,1,0.5,25,100,0.25,false
16,02:38:26:601,target,pistol,0s,1,1,1,25,50,0.5,false
17,02:38:26:759,target,pistol,0s,1,1,1,25,50,0.5,false
18,02:38:26:961,target,pistol,0s,1,1,1,25,50,0.5,false
19,02:38:27:147,target,pistol,0s,1,1,1,25,50,0.5,false
20,02:38:27:357,target,pistol,0s,1,1,1,25,50,0.5,false
21,02:38:27:533,target,pistol,0s,1,1,1,25,50,0.5,false
22,02:38:27:709,target,pistol,0s,1,1,1,25,50,0.5,false
23,02:38:28:069,target,pistol,0.191s,2,1,0.5,25,100,0.25,false
24,02:38:28:253,target,pistol,0s,1,1,1,25,50,0.5,false
25,02:38:28:435,target,pistol,0s,1,1,1,25,50,0.5,false
26,02:38:28:616,target,pistol,0s,1,1,1,25,50,0.5,false
27,02:38:28:813,target,pistol,0s,1,1,1,25,50,0.5,false
28,02:38:29:209,target,pistol,0.183s,2,1,0.5,25,100,0.25,false
29,02:38:29:482,target,pistol,0.001s,1,1,1,25,50,0.5,false
30,02:38:29:668,target,pistol,0s,1,1,1,25,50,0.5,false
31,02:38:29:848,target,pistol,0.001s,1,1,1,25,50,0.5,false
32,02:38:30:044,target,pistol,0s,1,1,1,25,50,0.5,false
33,02:38:30:184,target,pistol,0s,1,1,1,25,50,0.5,false
34,02:38:30:387,target,pistol,0s,1,1,1,25,50,0.5,false
35,02:38:30:609,target,pistol,0s,1,1,1,25,50,0.5,false
36,02:38:30:846,target,pistol,0.001s,1,1,1,25,50,0.5,false
37,02:38:31:022,target,pistol,0s,1,1,1,25,50,0.5,false
38,02:38:31:392,target,pistol,0.152s,2,1,0.5,25,100,0.25,false
39,02:38:31:627,target,pistol,0s,1,1,1,25,50,0.5,false
40,02:38:31:840,target,pistol,0s,1,1,1,25,50,0.5,false
41,02:38:32:013,target,pistol,0s,1,1,1,25,50,0.5,false
42,02:38:32:194,target,pistol,0s,1,1,1,25,50,0.5,false
43,02:38:32:552,target,pistol,0.177s,2,1,0.5,25,100,0.25,false
44,02:38:32:777,target,pistol,0s,1,1,1,25,50,0.5,false
45,02:38:33:020,target,pistol,0s,1,1,1,25,50,0.5,false
46,02:38:33:329,target,pistol,0.183s,2,1,0.5,25,100,0.25,false
47,02:38:33:518,target,pistol,0s,1,1,1,25,50,0.5,false
48,02:38:33:874,target,pistol,0.179s,2,1,0.5,25,100,0.25,false
49,02:38:34:072,target,pistol,0.001s,1,1,1,25,50,0.5,false
50,02:38:34:230,target,pistol,0s,1,1,1,25,50,0.5,false
51,02:38:34:488,target,pistol,0.001s,1,1,1,25,50,0.5,false
52,02:38:34:703,target,pistol,0s,1,1,1,25,50,0.5,false
53,02:38:34:891,target,pistol,0s,1,1,1,25,50,0.5,false
54,02:38:35:070,target,pistol,0s,1,1,1,25,50,0.5,false
55,02:38:35:225,target,pistol,0s,1,1,1,25,50,0.5,false
56,02:38:35:419,target,pistol,0s,1,1,1,25,50,0.5,false
57,02:38:35:578,target,pistol,0s,1,1,1,25,50,0.5,false
58,02:38:35:750,target,pistol,0s,1,1,1,25,50,0.5,false
59,02:38:36:123,target,pistol,0.001s,1,1,1,25,50,0.5,false
60,02:38:36:292,target,pistol,0s,1,1,1,25,50,0.5,false
61,02:38:36:466,target,pistol,0s,1,1,1,25,50,0.5,false
62,02:38:36:663,target,pistol,0s,1,1,1,25,50,0.5,false
63,02:38:37:094,target,pistol,0.001s,1,1,1,25,50,0.5,false
64,02:38:37:283,target,pistol,0.001s,1,1,1,25,50,0.5,false
65,02:38:37:572,target,pistol,0.001s,1,1,1,25,50,0.5,false
66,02:38:37:768,target,pistol,0s,1,1,1,25,50,0.5,false
67,02:38:37:939,target,pistol,0s,1,1,1,25,50,0.5,false
68,02:38:38:246,target,pistol,0s,1,1,1,25,50,0.5,false
69,02:38:38:586,target,pistol,0.179s,2,1,0.5,25,100,0.25,false
70,02:38:38:798,target,pistol,0s,1,1,1,25,50,0.5,false
71,02:38:38:929,target,pistol,0s,1,1,1,25,50,0.5,false
72,02:38:39:145,target,pistol,0s,1,1,1,25,50,0.5,false
73,02:38:39:541,target,pistol,0.214s,2,1,0.5,25,100,0.25,false
74,02:38:39:729,target,pistol,0s,1,1,1,25,50,0.5,false
75,02:38:39:882,target,pistol,0s,1,1,1,25,50,0.5,false
76,02:38:40:241,target,pistol,0.181s,2,1,0.5,25,100,0.25,false
77,02:38:40:645,target,pistol,0.199s,2,1,0.5,25,100,0.25,false
78,02:38:40:809,target,pistol,0s,1,1,1,25,50,0.5,false
79,02:38:40:989,target,pistol,0s,1,1,1,25,50,0.5,false
80,02:38:41:391,target,pistol,0s,1,1,1,25,50,0.5,false
81,02:38:41:549,target,pistol,0s,1,1,1,25,50,0.5,false
82,02:38:41:772,target,pistol,0.001s,1,1,1,25,50,0.5,false
83,02:38:42:039,target,pistol,0s,1,1,1,25,50,0.5,false
84,02:38:42:227,target,pistol,0s,1,1,1,25,50,0.5,false
85,02:38:42:378,target,pistol,0s,1,1,1,25,50,0.5,false
86,02:38:42:549,target,pistol,0s,1,1,1,25,50,0.5,false
87,02:38:42:742,target,pistol,0s,1,1,1,25,50,0.5,false
88,02:38:42:918,target,pistol,0s,1,1,1,25,50,0.5,false
89,02:38:43:415,target,pistol,0.297s,2,1,0.5,25,100,0.25,false
90,02:38:43:639,target,pistol,0.001s,1,1,1,25,50,0.5,false
91,02:38:44:189,target,pistol,0.199s,2,1,0.5,25,100,0.25,false
92,02:38:44:385,target,pistol,0s,1,1,1,25,50,0.5,false
93,02:38:44:574,target,pistol,0.001s,1,1,1,25,50,0.5,false
94,02:38:44:882,target,pistol,0.001s,1,1,1,25,50,0.5,false
95,02:38:45:094,target,pistol,0s,1,1,1,25,50,0.5,false
96,02:38:45:578,target,pistol,0.21s,2,1,0.5,25,100,0.25,false
97,02:38:45:747,target,pistol,0s,1,1,1,25,50,0.5,false
98,02:38:45:945,target,pistol,0s,1,1,1,25,50,0.5,false
99,02:38:46:094,target,pistol,0s,1,1,1,25,50,0.5,false
100,02:38:46:297,target,pistol,0s,1,1,1,25,50,0.5,false
101,02:38:46:475,target,pistol,0s,1,1,1,25,50,0.5,false
102,02:38:46:630,target,pistol,0s,1,1,1,25,50,0.5,false
103,02:38:47:015,target,pistol,0.186s,2,1,0.5,25,100,0.25,false
104,02:38:47:362,target,pistol,0s,1,1,1,25,50,0.5,false
105,02:38:47:551,target,pistol,0s,1,1,1,25,50,0.5,false
106,02:38:47:737,target,pistol,0s,1,1,1,25,50,0.5,false
107,02:38:47:958,target,pistol,0.001s,1,1,1,25,50,0.5,false
108,02:38:48:467,target,pistol,0.231s,2,1,0.5,25,100,0.25,false
109,02:38:48:628,target,pistol,0s,1,1,1,25,50,0.5,false
110,02:38:48:821,target,pistol,0s,1,1,1,25,50,0.5,false
111,02:38:49:193,target,pistol,0.197s,2,1,0.5,25,100,0.25,false
112,02:38:49:376,target,pistol,0s,1,1,1,25,50,0.5,false
113,02:38:49:727,target,pistol,0s,1,1,1,25,50,0.5,false
114,02:38:49:929,target,pistol,0s,1,1,1,25,50,0.5,false
115,02:38:50:118,target,pistol,0s,1,1,1,25,50,0.5,false
116,02:38:50:299,target,pistol,0s,1,1,1,25,50,0.5,false
117,02:38:50:479,target,pistol,0s,1,1,1,25,50,0.5,false
118,02:38:50:675,target,pistol,0s,1,1,1,25,50,0.5,false
119,02:38:50:855,target,pistol,0s,1,1,1,25,50,0.5,false
120,02:38:51:043,target,pistol,0s,1,1,1,25,50,0.5,false
121,02:38:51:461,target,pistol,0.226s,2,1,0.5,25,100,0.25,false
122,02:38:51:633,target,pistol,0s,1,1,1,25,50,0.5,false
