Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
22,20:38:49:211,Snake 25 Tiles,Shooter Pistol,0.379s,2,1,0.5,10,20,0.5,false
23,20:38:49:403,Snake 25 Tiles,Shooter Pistol,0s,1,1,1,10,10,1,false
24,20:38:49:634,Snake 25 Tiles,Shooter Pistol,0.001s,1,1,1,10,10,1,false
25,20:38:49:839,Snake 25 Tiles,Shooter Pistol,0.001s,1,1,1,10,10,1,false
26,20:38:50:085,Snake 25 Tiles,Shooter Pistol,0s,1,1,1,10,10,1,false
27,20:38:50:307,Snake 25 Tiles,Shooter Pistol,0s,1,1,1,10,10,1,false
28,20:38:50:566,Snake 25 Tiles,Shooter Pistol,0s,1,1,1,10,10,1,false
29,20:38:50:765,Snake 25 Tiles,Shooter Pistol,0.001s,1,1,1,10,10,1,false
30,20:38:51:436,Snake 25 Tiles,Shooter Pistol,0.001s,1,1,1,10,10,1,false
31,20:38:51:665,Snake 25 Tiles,Shooter Pistol,0s,1,1,1,10,10,1,false
32,20:38:52:283,Snake 25 Tiles,Shooter Pistol,0.339s,2,1,0.5,10,20,0.5,false
33,20:38:52:481,Snake 25 Tiles,Shooter Pistol,0s,1,1,1,10,10,1,false
34,20:38:52:680,Snake 25 Tiles,Shooter Pistol,0s,1,1,1,10,10,1,false
35,20:38:52:898,Snake 25 Tiles,Shooter Pistol,0s,1,1,1,10,10,1,false
36,20:38:53:076,Snake 25 Tiles,Shooter Pistol,0s,1,1,1,10,10,1,false
37,20:38:53:294,Snake 25 Tiles,Shooter Pistol,0.001s,1,1,1,10,10,1,false
38,20:38:53:895,Snake 25 Tiles,Shooter Pistol,0.378s,2,1,0.5,10,20,0.5,false
39,20:38:54:069,Snake 25 Tiles,Shooter Pistol,0s,1,1,1,10,10,1,false
40,20:38:55:121,Snake 25 Tiles,Shooter Pistol,0.28s,2,1,0.5,10,20,0.5,false
41,20:38:55:316,Snake 25 Tiles,Shooter Pistol,0s,1,1,1,10,10,1,false
42,20:38:55:779,Snake 25 Tiles,Shooter Pistol,0.232s,2,1,0.5,10,20,0.5,false
43,20:38:55:956,Snake 25 Tiles,Shooter Pistol,0s,1,1,1,10,10,1,false
44,20:38:56:277,Snake 25 Tiles,Shooter Pistol,0s,1,1,1,10,10,1,false
45,20:38:57:449,Snake 25 Tiles,Shooter Pistol,0.837s,3,1,0.333,10,30,0.333,false
46,20:38:57:641,Snake 25 Tiles,Shooter Pistol,0s,1,1,1,10,10,1,false
47,20:38:57:821,Snake 25 Tiles,Shooter Pistol,0s,1,1,1,10,10,1,false
48,20:38:57:996,Snake 25 Tiles,Shooter Pistol,0s,1,1,1,10,10,1,false
49,20:38:58:172,Snake 25 Tiles,Shooter Pistol,0s,1,1,1,10,10,1,false
50,20:38:58:941,Snake 25 Tiles,Shooter Pistol,0.001s,1,1,1,10,10,1,false
51,20:38:59:178,Snake 25 Tiles,Shooter Pistol,0s,1,1,1,10,10,1,false
52,20:38:59:773,Snake 25 Tiles,Shooter Pistol,0.34s,2,1,0.5,10,20,0.5,false
53,20:38:59:921,Snake 25 Tiles,Shooter Pistol,0.001s,1,1,1,10,10,1,false
54,20:39:00:651,Snake 25 Tiles,Shooter Pistol,0.536s,3,1,0.333,10,30,0.333,false
55,20:39:00:830,Snake 25 Tiles,Shooter Pistol,0s,1,1,1,10,10,1,false
56,20:39:01:250,Snake 25 Tiles,Shooter Pistol,0.221s,2,1,0.5,10,20,0.5,false
57,20:39:01:621,Snake 25 Tiles,Shooter Pistol,0s,1,1,1,10,10,1,false
58,20:39:01:797,Snake 25 Tiles,Shooter Pistol,0.001s,1,1,1,10,10,1,false
59,20:39:02:893,Snake 25 Tiles,Shooter Pistol,0.918s,2,1,0.5,10,20,0.5,false
60,20:39:03:093,Snake 25 Tiles,Shooter Pistol,0s,1,1,1,10,10,1,false
61,20:39:03:293,Snake 25 Tiles,Shooter Pistol,0s,1,1,1,10,10,1,false
62,20:39:03:533,Snake 25 Tiles,Shooter Pistol,0s,1,1,1,10,10,1,false
63,20:39:03:741,Snake 25 Tiles,Shooter Pistol,0s,1,1,1,10,10,1,false
64,20:39:03:949,Snake 25 Tiles,Shooter Pistol,0s,1,1,1,10,10,1,false
65,20:39:04:167,Snake 25 Tiles,Shooter Pistol,0s,1,1,1,10,10,1,false
66,20:39:04:381,Snake 25 Tiles,Shooter Pistol,0s,1,1,1,10,10,1,false
67,20:39:04:602,Snake 25 Tiles,Shooter Pistol,0.001s,1,1,1,10,10,1,false
68,20:39:05:738,Snake 25 Tiles,Shooter Pistol,0.958s,2,1,0.5,10,20,0.5,false
69,20:39:05:931,Snake 25 Tiles,Shooter Pistol,0s,1,1,1,10,10,1,false
70,20:39:06:152,Snake 25 Tiles,Shooter Pistol,0s,1,1,1,10,10,1,false
71,20:39:06:341,Snake 25 Tiles,Shooter Pistol,0s,1,1,1,10,10,1,false
72,20:39:06:578,Snake 25 Tiles,Shooter Pistol,0s,1,1,1,10,10,1,false
73,20:39:07:359,Snake 25 Tiles,Shooter Pistol,0.602s,3,1,0.333,10,30,0.333,false
74,20:39:07:563,Snake 25 Tiles,Shooter Pistol,0s,1,1,1,10,10,1,false
75,20:39:08:003,Snake 25 Tiles,Shooter Pistol,0.207s,2,1,0.5,10,20,0.5,false
76,20:39:08:214,Snake 25 Tiles,Shooter Pistol,0s,1,1,1,10,10,1,false
77,20:39:09:610,Snake 25 Tiles,Shooter Pistol,0.624s,3,1,0.333,10,30,0.333,false
78,20:39:09:833,Snake 25 Tiles,Shooter Pistol,0s,1,1,1,10,10,1,false
79,20:39:10:100,Snake 25 Tiles,Shooter Pistol,0s,1,1,1,10,10,1,false
80,20:39:10:524,Snake 25 Tiles,Shooter Pistol,0.222s,2,1,0.5,10,20,0.5,false
81,20:39:10:823,Snake 25 Tiles,Shooter Pistol,0s,1,1,1,10,10,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
Shooter Pistol,102,81,810.0,1020.0,

Kills:,81
Deaths:,0
Fight Time:,7.708
Avg TTK:,0.095
Damage Done:,810.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,64.323524
Scenario:,Snake Tiles
Hash:,9a616176003628e87bbe2db0d178cf4c
Game Version:,1.0.8.0

Input Lag:,0
Max FPS (config):,223.0
Sens Scale:,Quake/Source
Horiz Sens:,2.15
Vert Sens:,2.15
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
