Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
29,02:22:08:762,target,pistol,0s,1,1,1,25,50,0.5,false
30,02:22:08:912,target,pistol,0s,1,1,1,25,50,0.5,false
31,02:22:09:074,target,pistol,0s,1,1,1,25,50,0.5,false
32,02:22:09:249,target,pistol,0s,1,1,1,25,50,0.5,false
33,02:22:09:420,target,pistol,0s,1,1,1,25,50,0.5,false
34,02:22:09:595,target,pistol,0s,1,1,1,25,50,0.5,false
35,02:22:09:744,target,pistol,0s,1,1,1,25,50,0.5,false
36,02:22:09:934,target,pistol,0s,1,1,1,25,50,0.5,false
37,02:22:10:062,target,pistol,0s,1,1,1,25,50,0.5,false
38,02:22:10:244,target,pistol,0s,1,1,1,25,50,0.5,false
39,02:22:10:399,target,pistol,0s,1,1,1,25,50,0.5,false
40,02:22:10:588,target,pistol,0s,1,1,1,25,50,0.5,false
41,02:22:10:820,target,pistol,0s,1,1,1,25,50,0.5,false
42,02:22:11:308,target,pistol,0.191s,2,1,0.5,25,100,0.25,false
43,02:22:11:580,target,pistol,0s,1,1,1,25,50,0.5,false
44,02:22:11:774,target,pistol,0s,1,1,1,25,50,0.5,false
45,02:22:11:929,target,pistol,0.001s,1,1,1,25,50,0.5,false
46,02:22:12:111,target,pistol,0s,1,1,1,25,50,0.5,false
47,02:22:12:288,target,pistol,0s,1,1,1,25,50,0.5,false
48,02:22:12:457,target,pistol,0s,1,1,1,25,50,0.5,false
49,02:22:12:623,target,pistol,0s,1,1,1,25,50,0.5,false
50,02:22:12:788,target,pistol,0s,1,1,1,25,50,0.5,false
51,02:22:12:953,target,pistol,0s,1,1,1,25,50,0.5,false
52,02:22:13:137,target,pistol,0s,1,1,1,25,50,0.5,false
53,02:22:13:302,target,pistol,0.001s,1,1,1,25,50,0.5,false
54,02:22:13:449,target,pistol,0s,1,1,1,25,50,0.5,false
55,02:22:13:768,target,pistol,0.174s,2,1,0.5,25,100,0.25,false
56,02:22:13:987,target,pistol,0s,1,1,1,25,50,0.5,false
57,02:22:14:142,target,pistol,0s,1,1,1,25,50,0.5,false
58,02:22:14:560,target,pistol,0.25s,2,1,0.5,25,100,0.25,false
59,02:22:14:846,target,pistol,0s,1,1,1,25,50,0.5,false
60,02:22:15:009,target,pistol,0s,1,1,1,25,50,0.5,false
61,02:22:15:327,target,pistol,0.186s,2,1,0.5,25,100,0.25,false
62,02:22:15:627,target,pistol,0s,1,1,1,25,50,0.5,false
63,02:22:15:793,target,pistol,0s,1,1,1,25,50,0.5,false
64,02:22:15:905,target,pistol,0s,1,1,1,25,50,0.5,false
65,02:22:16:442,target,pistol,0s,1,1,1,25,50,0.5,false
66,02:22:16:593,target,pistol,0s,1,1,1,25,50,0.5,false
67,02:22:16:813,target,pistol,0s,1,1,1,25,50,0.5,false
68,02:22:16:945,target,pistol,0s,1,1,1,25,50,0.5,false
69,02:22:17:143,target,pistol,0s,1,1,1,25,50,0.5,false
70,02:22:17:332,target,pistol,0s,1,1,1,25,50,0.5,false
71,02:22:17:500,target,pistol,0s,1,1,1,25,50,0.5,false
72,02:22:17:677,target,pistol,0s,1,1,1,25,50,0.5,false
73,02:22:17:818,target,pistol,0s,1,1,1,25,50,0.5,false
74,02:22:17:960,target,pistol,0s,1,1,1,25,50,0.5,false
75,02:22:18:166,target,pistol,0.001s,1,1,1,25,50,0.5,false
76,02:22:18:321,target,pistol,0s,1,1,1,25,50,0.5,false
77,02:22:18:820,target,pistol,0.386s,3,1,0.333,25,150,0.167,false
78,02:22:19:000,target,pistol,0s,1,1,1,25,50,0.5,false
79,02:22:19:183,target,pistol,0s,1,1,1,25,50,0.5,false
80,02:22:19:345,target,pistol,0s,1,1,1,25,50,0.5,false
81,02:22:19:500,target,pistol,0s,1,1,1,25,50,0.5,false
82,02:22:19:972,target,pistol,0.32s,2,1,0.5,25,100,0.25,false
83,02:22:20:177,target,pistol,0s,1,1,1,25,50,0.5,false
84,02:22:20:356,target,pistol,0s,1,1,1,25,50,0.5,false
85,02:22:20:543,target,pistol,0s,1,1,1,25,50,0.5,false
86,02:22:20:717,target,pistol,0s,1,1,1,25,50,0.5,false
87,02:22:20:916,target,pistol,0s,1,1,1,25,50,0.5,false
88,02:22:21:281,target,pistol,0.169s,2,1,0.5,25,100,0.25,false
89,02:22:21:601,target,pistol,0.139s,2,1,0.5,25,100,0.25,false
90,02:22:21:786,target,pistol,0s,1,1,1,25,50,0.5,false
91,02:22:22:169,target,pistol,0s,1,1,1,25,50,0.5,false
92,02:22:22:341,target,pistol,0s,1,1,1,25,50,0.5,false
93,02:22:22:482,target,pistol,0s,1,1,1,25,50,0.5,false
94,02:22:23:105,target,pistol,0.297s,2,1,0.5,25,100,0.25,false
95,02:22:23:266,target,pistol,0s,1,1,1,25,50,0.5,false
96,02:22:23:434,target,pistol,0s,1,1,1,25,50,0.5,false
97,02:22:23:601,target,pistol,0s,1,1,1,25,50,0.5,false
98,02:22:23:795,target,pistol,0s,1,1,1,25,50,0.5,false
99,02:22:24:337,target,pistol,0.373s,3,1,0.333,25,150,0.167,false
100,02:22:24:589,target,pistol,0s,1,1,1,25,50,0.5,false
101,02:22:24:941,target,pistol,0.183s,2,1,0.5,25,100,0.25,false
102,02:22:25:294,target,pistol,0.171s,2,1,0.5,25,100,0.25,false
103,02:22:25:461,target,pistol,0s,1,1,1,25,50,0.5,false
104,02:22:25:617,target,pistol,0s,1,1,1,25,50,0.5,false
105,02:22:25:766,target,pistol,0s,1,1,1,25,50,0.5,false
106,02:22:26:079,target,pistol,0s,1,1,1,25,50,0.5,false
107,02:22:26:285,target,pistol,0s,1,1,1,25,50,0.5,false
108,02:22:26:443,target,pistol,0s,1,1,1,25,50,0.5,false
109,02:22:26:784,target,pistol,0.192s,2,1,0.5,25,100,0.25,false
110,02:22:26:960,target,pistol,0.001s,1,1,1,25,50,0.5,false
111,02:22:27:099,target,pistol,0s,1,1,1,25,50,0.5,false
112,02:22:27:275,target,pistol,0.001s,1,1,1,25,50,0.5,false
113,02:22:27:649,target,pistol,0.114s,2,1,0.5,25,100,0.25,false
114,02:22:28:065,target,pistol,0s,1,1,1,25,50,0.5,false
115,02:22:28:440,target,pistol,0.176s,2,1,0.5,25,100,0.25,false
116,02:22:28:629,target,pistol,0s,1,1,1,25,50,0.5,false
117,02:22:28:868,target,pistol,0s,1,1,1,25,50,0.5,false
118,02:22:29:050,target,pistol,0s,1,1,1,25,50,0.5,false
119,02:22:29:224,target,pistol,0s,1,1,1,25,50,0.5,false
120,02:22:29:370,target,pistol,0s,1,1,1,25,50,0.5,false
121,02:22:29:674,target,pistol,0.146s,2,1,0.5,25,100,0.25,false
122,02:22:29:930,target,pistol,0s,1,1,1,25,50,0.5,false
123,02:22:30:175,target,pistol,0.001s,1,1,1,25,50,0.5,false
124,02:22:30:355,target,pistol,0s,1,1,1,25,50,0.5,false
125,02:22:30:527,target,pistol,0s,1,1,1,25,50,0.5,false
126,02:22:30:727,target,pistol,0.001s,1,1,1,25,50,0.5,false
127,02:22:30:834,target,pistol,0s,1,1,1,25,50,0.5,false
128,02:22:30:993,target,pistol,0s,1,1,1,25,50,0.5,false
129,02:22:31:256,target,pistol,0.001s,1,1,1,25,50,0.5,false
130,02:22:31:431,target,pistol,0s,1,1,1,25,50,0.5,false
131,02:22:32:006,target,pistol,0s,1,1,1,25,50,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,155,131,3275.0,7750.0,

Kills:,131
Deaths:,0
Fight Time:,4.59
Avg TTK:,0.035
Damage Done:,3275.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,131.0
Scenario:,Jumbo Tile Frenzy
Hash:,ae623b127466908095294aec8915487d
Game Version:,2.0.0.2

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,2.02
Vert Sens:,2.02
FOV:,103.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
