Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,14:10:29:265,target,pistol,0s,1,1,1,25,50,0.5,false
2,14:10:29:418,target,pistol,0s,1,1,1,25,50,0.5,false
3,14:10:29:607,target,pistol,0.001s,1,1,1,25,50,0.5,false
4,14:10:29:901,target,pistol,0s,1,1,1,25,50,0.5,false
5,14:10:30:077,target,pistol,0s,1,1,1,25,50,0.5,false
6,14:10:30:235,target,pistol,0s,1,1,1,25,50,0.5,false
7,14:10:30:466,target,pistol,0s,1,1,1,25,50,0.5,false
8,14:10:30:647,target,pistol,0s,1,1,1,25,50,0.5,false
9,14:10:31:030,target,pistol,0.193s,2,1,0.5,25,100,0.25,false
10,14:10:31:350,target,pistol,0s,1,1,1,25,50,0.5,false
11,14:10:31:545,target,pistol,0s,1,1,1,25,50,0.5,false
12,14:10:31:784,target,pistol,0s,1,1,1,25,50,0.5,false
13,14:10:32:009,target,pistol,0s,1,1,1,25,50,0.5,false
14,14:10:32:149,target,pistol,0s,1,1,1,25,50,0.5,false
15,14:10:32:372,target,pistol,0s,1,1,1,25,50,0.5,false
16,14:10:32:623,target,pistol,0s,1,1,1,25,50,0.5,false
17,14:10:32:760,target,pistol,0s,1,1,1,25,50,0.5,false
18,14:10:32:946,target,pistol,0s,1,1,1,25,50,0.5,false
19,14:10:33:139,target,pistol,0s,1,1,1,25,50,0.5,false
20,14:10:33:527,target,pistol,0.205s,2,1,0.5,25,100,0.25,false
21,14:10:33:719,target,pistol,0s,1,1,1,25,50,0.5,false
22,14:10:33:889,target,pistol,0s,1,1,1,25,50,0.5,false
23,14:10:34:091,target,pistol,0s,1,1,1,25,50,0.5,false
24,14:10:34:277,target,pistol,0s,1,1,1,25,50,0.5,false
25,14:10:34:484,target,pistol,0.001s,1,1,1,25,50,0.5,false
26,14:10:34:669,target,pistol,0.001s,1,1,1,25,50,0.5,false
27,14:10:34:929,target,pistol,0s,1,1,1,25,50,0.5,false
28,14:10:35:107,target,pistol,0s,1,1,1,25,50,0.5,false
29,14:10:35:260,target,pistol,0s,1,1,1,25,50,0.5,false
30,14:10:35:413,target,pistol,0s,1,1,1,25,50,0.5,false
