Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,00:13:54:360,target,pistol,0s,1,1,1,25,50,0.5,false
2,00:13:54:529,target,pistol,0s,1,1,1,25,50,0.5,false
3,00:13:54:706,target,pistol,0s,1,1,1,25,50,0.5,false
4,00:13:54:850,target,pistol,0s,1,1,1,25,50,0.5,false
5,00:13:55:004,target,pistol,0s,1,1,1,25,50,0.5,false
6,00:13:55:179,target,pistol,0.001s,1,1,1,25,50,0.5,false
7,00:13:55:356,target,pistol,0s,1,1,1,25,50,0.5,false
8,00:13:55:507,target,pistol,0.001s,1,1,1,25,50,0.5,false
9,00:13:55:678,target,pistol,0s,1,1,1,25,50,0.5,false
10,00:13:55:859,target,pistol,0s,1,1,1,25,50,0.5,false
11,00:13:56:013,target,pistol,0s,1,1,1,25,50,0.5,false
12,00:13:56:181,target,pistol,0s,1,1,1,25,50,0.5,false
13,00:13:56:358,target,pistol,0s,1,1,1,25,50,0.5,false
14,00:13:56:525,target,pistol,0s,1,1,1,25,50,0.5,false
15,00:13:56:703,target,pistol,0s,1,1,1,25,50,0.5,false
16,00:13:56:863,target,pistol,0s,1,1,1,25,50,0.5,false
17,00:13:57:185,target,pistol,0.183s,2,1,0.5,25,100,0.25,false
18,00:13:57:352,target,pistol,0s,1,1,1,25,50,0.5,false
19,00:13:57:530,target,pistol,0s,1,1,1,25,50,0.5,false
20,00:13:57:674,target,pistol,0s,1,1,1,25,50,0.5,false
21,00:13:57:842,target,pistol,0s,1,1,1,25,50,0.5,false
22,00:13:58:003,target,pistol,0s,1,1,1,25,50,0.5,false
23,00:13:58:161,target,pistol,0s,1,1,1,25,50,0.5,false
24,00:13:58:329,target,pistol,0s,1,1,1,25,50,0.5,false
25,00:13:58:499,target,pistol,0s,1,1,1,25,50,0.5,false
26,00:13:58:667,target,pistol,0.001s,1,1,1,25,50,0.5,false
27,00:13:58:827,target,pistol,0s,1,1,1,25,50,0.5,false
28,00:13:58:987,target,pistol,0s,1,1,1,25,50,0.5,false
29,00:13:59:165,target,pistol,0.001s,1,1,1,25,50,0.5,false
30,00:13:59:325,target,pistol,0s,1,1,1,25,50,0.5,false
31,00:13:59:503,target,pistol,0.001s,1,1,1,25,50,0.5,false
32,00:13:59:687,target,pistol,0s,1,1,1,25,50,0.5,false
33,00:13:59:878,target,pistol,0.001s,1,1,1,25,50,0.5,false
34,00:14:00:048,target,pistol,0s,1,1,1,25,50,0.5,false
35,00:14:00:206,target,pistol,0s,1,1,1,25,50,0.5,false
36,00:14:00:367,target,pistol,0s,1,1,1,25,50,0.5,false
37,00:14:00:521,target,pistol,0s,1,1,1,25,50,0.5,false
38,00:14:00:689,target,pistol,0s,1,1,1,25,50,0.5,false
39,00:14:00:850,target,pistol,0s,1,1,1,25,50,0.5,false
40,00:14:01:018,target,pistol,0s,1,1,1,25,50,0.5,false
41,00:14:01:219,target,pistol,0s,1,1,1,25,50,0.5,false
