Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
49,15:14:58:413,Quaker Bot Long Strafes,MG,0.347s,60,40,0.667,80,120,0.667,false
50,15:14:59:356,Quaker Bot Long Strafes,MG,0.346s,60,40,0.667,80,120,0.667,false
51,15:15:00:185,Quaker Bot Long Strafes,MG,0.284s,40,10,0.25,20,80,0.25,false
52,15:15:00:901,Quaker Bot Long Strafes,MG,0.198s,40,40,1,80,80,1,false
53,15:15:01:718,Quaker Bot Long Strafes,MG,0.203s,40,40,1,80,80,1,false
54,15:15:03:484,Quaker Bot Long Strafes,MG,1.274s,100,70,0.7,140,200,0.7,false
55,15:15:03:954,Quaker Bot Long Strafes,MG,0s,10,10,1,20,20,1,false
56,15:15:07:290,Quaker Bot Long Strafes,MG,2.825s,150,80,0.533,140,300,0.467,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
MG,3200,2320,4420.0,6400.0,

Kills:,56
Deaths:,0
Fight Time:,24.673
Avg TTK:,0.441
Damage Done:,4420.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,4.125061
Score:,4420.0
Scenario:,patTargetSwitch
Hash:,138da03b852e8501f54ae0187816ee28
Game Version:,1.0.8.0

Input Lag:,0
Max FPS (config):,240.0
Sens Scale:,Quake/Source
Horiz Sens:,2.15
Vert Sens:,2.15
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
