Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
38,14:01:03:976,target,pistol,0.157s,2,1,0.5,25,100,0.25,false
39,14:01:04:186,target,pistol,0s,1,1,1,25,50,0.5,false
40,14:01:04:381,target,pistol,0s,1,1,1,25,50,0.5,false
41,14:01:04:649,target,pistol,0s,1,1,1,25,50,0.5,false
42,14:01:04:810,target,pistol,0s,1,1,1,25,50,0.5,false
43,14:01:04:944,target,pistol,0s,1,1,1,25,50,0.5,false
44,14:01:05:254,target,pistol,0.154s,2,1,0.5,25,100,0.25,false
45,14:01:05:493,target,pistol,0.001s,1,1,1,25,50,0.5,false
46,14:01:05:654,target,pistol,0s,1,1,1,25,50,0.5,false
47,14:01:05:792,target,pistol,0s,1,1,1,25,50,0.5,false
48,14:01:05:947,target,pistol,0.001s,1,1,1,25,50,0.5,false
49,14:01:06:123,target,pistol,0.001s,1,1,1,25,50,0.5,false
50,14:01:06:254,target,pistol,0s,1,1,1,25,50,0.5,false
51,14:01:06:419,target,pistol,0.001s,1,1,1,25,50,0.5,false
52,14:01:06:577,target,pistol,0s,1,1,1,25,50,0.5,false
53,14:01:06:724,target,pistol,0s,1,1,1,25,50,0.5,false
54,14:01:06:893,target,pistol,0s,1,1,1,25,50,0.5,false
55,14:01:07:035,target,pistol,0.001s,1,1,1,25,50,0.5,false
56,14:01:07:179,target,pistol,0s,1,1,1,25,50,0.5,false
57,14:01:07:360,target,pistol,0s,1,1,1,25,50,0.5,false
58,14:01:07:655,target,pistol,0s,1,1,1,25,50,0.5,false
59,14:01:07:800,target,pistol,0s,1,1,1,25,50,0.5,false
60,14:01:07:935,target,pistol,0s,1,1,1,25,50,0.5,false
61,14:01:08:092,target,pistol,0s,1,1,1,25,50,0.5,false
62,14:01:08:424,target,pistol,0s,1,1,1,25,50,0.5,false
63,14:01:08:592,target,pistol,0s,1,1,1,25,50,0.5,false
64,14:01:08:763,target,pistol,0s,1,1,1,25,50,0.5,false
65,14:01:08:934,target,pistol,0s,1,1,1,25,50,0.5,false
66,14:01:09:240,target,pistol,0s,1,1,1,25,50,0.5,false
67,14:01:09:726,target,pistol,0.331s,3,1,0.333,25,150,0.167,false
68,14:01:09:901,target,pistol,0s,1,1,1,25,50,0.5,false
69,14:01:10:147,target,pistol,0s,1,1,1,25,50,0.5,false
70,14:01:10:282,target,pistol,0s,1,1,1,25,50,0.5,false
71,14:01:10:631,target,pistol,0.158s,2,1,0.5,25,100,0.25,false
72,14:01:10:796,target,pistol,0s,1,1,1,25,50,0.5,false
73,14:01:10:961,target,pistol,0s,1,1,1,25,50,0.5,false
74,14:01:11:131,target,pistol,0s,1,1,1,25,50,0.5,false
75,14:01:12:049,target,pistol,0.759s,4,1,0.25,25,200,0.125,false
76,14:01:12:210,target,pistol,0s,1,1,1,25,50,0.5,false
77,14:01:12:650,target,pistol,0.317s,3,1,0.333,25,150,0.167,false
78,14:01:12:812,target,pistol,0s,1,1,1,25,50,0.5,false
79,14:01:12:986,target,pistol,0s,1,1,1,25,50,0.5,false
80,14:01:13:149,target,pistol,0s,1,1,1,25,50,0.5,false
81,14:01:13:450,target,pistol,0.167s,2,1,0.5,25,100,0.25,false
82,14:01:13:611,target,pistol,0s,1,1,1,25,50,0.5,false
83,14:01:13:857,target,pistol,0s,1,1,1,25,50,0.5,false
84,14:01:14:025,target,pistol,0.001s,1,1,1,25,50,0.5,false
85,14:01:14:193,target,pistol,0s,1,1,1,25,50,0.5,false
86,14:01:14:340,target,pistol,0s,1,1,1,25,50,0.5,false
87,14:01:14:782,target,pistol,0.294s,2,1,0.5,25,100,0.25,false
88,14:01:14:946,target,pistol,0s,1,1,1,25,50,0.5,false
89,14:01:15:129,target,pistol,0s,1,1,1,25,50,0.5,false
90,14:01:15:314,target,pistol,0s,1,1,1,25,50,0.5,false
91,14:01:15:502,target,pistol,0s,1,1,1,25,50,0.5,false
92,14:01:15:661,target,pistol,0s,1,1,1,25,50,0.5,false
93,14:01:15:839,target,pistol,0s,1,1,1,25,50,0.5,false
94,14:01:15:971,target,pistol,0.001s,1,1,1,25,50,0.5,false
95,14:01:16:140,target,pistol,0s,1,1,1,25,50,0.5,false
96,14:01:16:301,target,pistol,0s,1,1,1,25,50,0.5,false
97,14:01:16:439,target,pistol,0s,1,1,1,25,50,0.5,false
98,14:01:16:588,target,pistol,0s,1,1,1,25,50,0.5,false
99,14:01:16:748,target,pistol,0s,1,1,1,25,50,0.5,false
100,14:01:16:920,target,pistol,0.001s,1,1,1,25,50,0.5,false
101,14:01:17:083,target,pistol,0s,1,1,1,25,50,0.5,false
102,14:01:17:241,target,pistol,0s,1,1,1,25,50,0.5,false
103,14:01:17:402,target,pistol,0s,1,1,1,25,50,0.5,false
104,14:01:17:777,target,pistol,0.171s,2,1,0.5,25,100,0.25,false
105,14:01:17:948,target,pistol,0s,1,1,1,25,50,0.5,false
106,14:01:18:080,target,pistol,0s,1,1,1,25,50,0.5,false
107,14:01:18:642,target,pistol,0.187s,2,1,0.5,25,100,0.25,false
108,14:01:18:801,target,pistol,0s,1,1,1,25,50,0.5,false
109,14:01:19:049,target,pistol,0s,1,1,1,25,50,0.5,false
110,14:01:19:180,target,pistol,0s,1,1,1,25,50,0.5,false
111,14:01:19:331,target,pistol,0s,1,1,1,25,50,0.5,false
112,14:01:19:467,target,pistol,0.001s,1,1,1,25,50,0.5,false
113,14:01:19:621,target,pistol,0s,1,1,1,25,50,0.5,false
114,14:01:19:765,target,pistol,0s,1,1,1,25,50,0.5,false
115,14:01:19:901,target,pistol,0s,1,1,1,25,50,0.5,false
116,14:01:20:096,target,pistol,0s,1,1,1,25,50,0.5,false
117,14:01:20:224,target,pistol,0s,1,1,1,25,50,0.5,false
118,14:01:20:402,target,pistol,0s,1,1,1,25,50,0.5,false
119,14:01:20:722,target,pistol,0.171s,2,1,0.5,25,100,0.25,false
120,14:01:20:890,target,pistol,0s,1,1,1,25,50,0.5,false
121,14:01:21:046,target,pistol,0s,1,1,1,25,50,0.5,false
122,14:01:21:194,target,pistol,0s,1,1,1,25,50,0.5,false
123,14:01:21:351,target,pistol,0s,1,1,1,25,50,0.5,false
124,14:01:21:647,target,pistol,0.145s,2,1,0.5,25,100,0.25,false
125,14:01:21:802,target,pistol,0s,1,1,1,25,50,0.5,false
126,14:01:21:960,target,pistol,0s,1,1,1,25,50,0.5,false
127,14:01:22:109,target,pistol,0s,1,1,1,25,50,0.5,false
128,14:01:22:273,target,pistol,0s,1,1,1,25,50,0.5,false
129,14:01:22:415,target,pistol,0s,1,1,1,25,50,0.5,false
130,14:01:22:672,target,pistol,0s,1,1,1,25,50,0.5,false
131,14:01:23:002,target,pistol,0.188s,2,1,0.5,25,100,0.25,false
132,14:01:23:156,target,pistol,0s,1,1,1,25,50,0.5,false
133,14:01:23:421,target,pistol,0s,1,1,1,25,50,0.5,false
134,14:01:23:572,target,pistol,0s,1,1,1,25,50,0.5,false
135,14:01:23:717,target,pistol,0s,1,1,1,25,50,0.5,false
136,14:01:23:879,target,pistol,0s,1,1,1,25,50,0.5,false
137,14:01:24:040,target,pistol,0s,1,1,1,25,50,0.5,false
138,14:01:24:393,target,pistol,0.175s,2,1,0.5,25,100,0.25,false
139,14:01:24:670,target,pistol,0s,1,1,1,25,50,0.5,false
140,14:01:24:822,target,pistol,0s,1,1,1,25,50,0.5,false
141,14:01:24:967,target,pistol,0s,1,1,1,25,50,0.5,false
142,14:01:25:288,target,pistol,0.168s,2,1,0.5,25,100,0.25,false
143,14:01:25:469,target,pistol,0s,1,1,1,25,50,0.5,false
144,14:01:25:630,target,pistol,0s,1,1,1,25,50,0.5,false
145,14:01:25:778,target,pistol,0s,1,1,1,25,50,0.5,false
146,14:01:26:090,target,pistol,0.163s,2,1,0.5,25,100,0.25,false
147,14:01:26:268,target,pistol,0.001s,1,1,1,25,50,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,171,147,3675.0,8550.0,

Kills:,147
Deaths:,0
Fight Time:,4.599
Avg TTK:,0.031
Damage Done:,3675.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,147.0
Scenario:,Jumbo Tile Frenzy
Hash:,ae623b127466908095294aec8915487d
Game Version:,2.0.0.2

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,1.92
Vert Sens:,1.92
FOV:,103.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
