Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,17:43:18:633,target,BB Gun,0s,1,1,1,1,1,1,false
2,17:43:18:935,target,BB Gun,0s,1,1,1,1,1,1,false
3,17:43:19:398,target,BB Gun,0s,1,1,1,1,1,1,false
4,17:43:19:714,target,BB Gun,0.001s,1,1,1,1,1,1,false
5,17:43:20:142,target,BB Gun,0s,1,1,1,1,1,1,false
6,17:43:20:346,target,BB Gun,0s,1,1,1,1,1,1,false
7,17:43:20:893,target,BB Gun,0s,1,1,1,1,1,1,false
8,17:43:21:059,target,BB Gun,0s,1,1,1,1,1,1,false
9,17:43:21:236,target,BB Gun,0s,1,1,1,1,1,1,false
10,17:43:21:482,target,BB Gun,0s,1,1,1,1,1,1,false
11,17:43:21:879,target,BB Gun,0s,1,1,1,1,1,1,false
12,17:43:22:088,target,BB Gun,0s,1,1,1,1,1,1,false
13,17:43:22:616,target,BB Gun,0s,1,1,1,1,1,1,false
14,17:43:22:787,target,BB Gun,0s,1,1,1,1,1,1,false
15,17:43:23:034,target,BB Gun,0s,1,1,1,1,1,1,false
16,17:43:23:368,target,BB Gun,0s,1,1,1,1,1,1,false
17,17:43:23:969,target,BB Gun,0.231s,2,1,0.5,1,2,0.5,false
18,17:43:24:321,target,BB Gun,0s,1,1,1,1,1,1,false
19,17:43:24:493,target,BB Gun,0s,1,1,1,1,1,1,false
20,17:43:24:891,target,BB Gun,0s,1,1,1,1,1,1,false
21,17:43:25:224,target,BB Gun,0s,1,1,1,1,1,1,false
22,17:43:25:556,target,BB Gun,0.001s,1,1,1,1,1,1,false
23,17:43:25:877,target,BB Gun,0s,1,1,1,1,1,1,false
24,17:43:26:279,target,BB Gun,0s,1,1,1,1,1,1,false
25,17:43:26:452,target,BB Gun,0s,1,1,1,1,1,1,false
26,17:43:26:697,target,BB Gun,0s,1,1,1,1,1,1,false
27,17:43:27:145,target,BB Gun,0s,1,1,1,1,1,1,false
28,17:43:27:573,target,BB Gun,0s,1,1,1,1,1,1,false
29,17:43:27:940,target,BB Gun,0s,1,1,1,1,1,1,false
30,17:43:28:154,target,BB Gun,0s,1,1,1,1,1,1,false
31,17:43:28:406,target,BB Gun,0.001s,1,1,1,1,1,1,false
32,17:43:28:875,target,BB Gun,0.279s,2,1,0.5,1,2,0.5,false
33,17:43:29:196,target,BB Gun,0s,1,1,1,1,1,1,false
34,17:43:29:702,target,BB Gun,0s,1,1,1,1,1,1,false
35,17:43:29:923,target,BB Gun,0s,1,1,1,1,1,1,false
36,17:43:30:214,target,BB Gun,0s,1,1,1,1,1,1,false
37,17:43:30:708,target,BB Gun,0s,1,1,1,1,1,1,false
38,17:43:30:948,target,BB Gun,0s,1,1,1,1,1,1,false
39,17:43:31:353,target,BB Gun,0s,1,1,1,1,1,1,false
40,17:43:32:175,target,BB Gun,0.447s,2,1,0.5,1,2,0.5,false
41,17:43:32:952,target,BB Gun,0.455s,2,1,0.5,1,2,0.5,false
42,17:43:33:173,target,BB Gun,0s,1,1,1,1,1,1,false
43,17:43:33:709,target,BB Gun,0.001s,1,1,1,1,1,1,false
44,17:43:34:093,target,BB Gun,0s,1,1,1,1,1,1,false
45,17:43:34:538,target,BB Gun,0s,1,1,1,1,1,1,false
46,17:43:35:116,target,BB Gun,0s,1,1,1,1,1,1,false
47,17:43:35:697,target,BB Gun,0s,1,1,1,1,1,1,false
48,17:43:36:129,target,BB Gun,0.001s,1,1,1,1,1,1,false
49,17:43:36:298,target,BB Gun,0s,1,1,1,1,1,1,false
50,17:43:36:640,target,BB Gun,0s,1,1,1,1,1,1,false
51,17:43:37:422,target,BB Gun,0.343s,2,1,0.5,1,2,0.5,false
52,17:43:37:742,target,BB Gun,0s,1,1,1,1,1,1,false
53,17:43:37:925,target,BB Gun,0s,1,1,1,1,1,1,false
54,17:43:38:443,target,BB Gun,0s,1,1,1,1,1,1,false
55,17:43:38:871,target,BB Gun,0s,1,1,1,1,1,1,false
56,17:43:39:150,target,BB Gun,0s,1,1,1,1,1,1,false
57,17:43:39:565,target,BB Gun,0.001s,1,1,1,1,1,1,false
58,17:43:39:914,target,BB Gun,0.001s,1,1,1,1,1,1,false
59,17:43:40:355,target,BB Gun,0s,1,1,1,1,1,1,false
60,17:43:40:779,target,BB Gun,0s,1,1,1,1,1,1,false
61,17:43:41:091,target,BB Gun,0.001s,1,1,1,1,1,1,false
62,17:43:41:307,target,BB Gun,0s,1,1,1,1,1,1,false
63,17:43:41:498,target,BB Gun,0s,1,1,1,1,1,1,false
64,17:43:41:794,target,BB Gun,0s,1,1,1,1,1,1,false
65,17:43:42:163,target,BB Gun,0s,1,1,1,1,1,1,false
66,17:43:42:339,target,BB Gun,0s,1,1,1,1,1,1,false
