Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
72,21:34:15:239,Quaker Bot Long Strafes,shotgun,0.001s,10,10,1,125,125,1,false
73,21:34:15:542,Quaker Bot Long Strafes,shotgun,0s,10,10,1,125,125,1,false
74,21:34:16:572,Quaker Bot Long Strafes,shotgun,0.001s,10,10,1,125,125,1,false
75,21:34:17:584,Quaker Bot Long Strafes,shotgun,0.453s,20,10,0.5,125,250,0.5,false
76,21:34:18:202,Quaker Bot Long Strafes,shotgun,0s,10,8,0.8,100,125,0.8,false
77,21:34:19:175,Quaker Bot Long Strafes,shotgun,0s,10,10,1,125,125,1,false
78,21:34:19:784,Quaker Bot Long Strafes,shotgun,0.001s,10,7,0.7,87.5,125,0.7,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
shotgun,1000,771,9499.5,12500.0,

Kills:,78
Deaths:,0
Fight Time:,12.197
Avg TTK:,0.156
Damage Done:,9499.5
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,240.138306
Score:,7324.114746
Scenario:,patTargetShotgun
Hash:,54d080fd80e6e200331a887c42c7cd24
Game Version:,1.0.8.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,2.02
Vert Sens:,2.02
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
