Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,18:28:39:468,target,BB Gun,0s,1,1,1,1,1,1,false
2,18:28:39:856,target,BB Gun,0.001s,1,1,1,1,1,1,false
3,18:28:40:336,target,BB Gun,0s,1,1,1,1,1,1,false
4,18:28:41:128,target,BB Gun,0.498s,2,1,0.5,1,2,0.5,false
5,18:28:41:514,target,BB Gun,0s,1,1,1,1,1,1,false
6,18:28:41:939,target,BB Gun,0s,1,1,1,1,1,1,false
7,18:28:42:590,target,BB Gun,0s,1,1,1,1,1,1,false
8,18:28:43:026,target,BB Gun,0s,1,1,1,1,1,1,false
9,18:28:43:207,target,BB Gun,0s,1,1,1,1,1,1,false
10,18:28:43:468,target,BB Gun,0s,1,1,1,1,1,1,false
11,18:28:43:827,target,BB Gun,0.001s,1,1,1,1,1,1,false
12,18:28:44:015,target,BB Gun,0s,1,1,1,1,1,1,false
13,18:28:44:199,target,BB Gun,0s,1,1,1,1,1,1,false
14,18:28:44:681,target,BB Gun,0s,1,1,1,1,1,1,false
15,18:28:44:970,target,BB Gun,0s,1,1,1,1,1,1,false
16,18:28:45:279,target,BB Gun,0s,1,1,1,1,1,1,false
17,18:28:45:458,target,BB Gun,0s,1,1,1,1,1,1,false
18,18:28:45:673,target,BB Gun,0.001s,1,1,1,1,1,1,false
19,18:28:46:134,target,BB Gun,0s,1,1,1,1,1,1,false
20,18:28:46:727,target,BB Gun,0.294s,2,1,0.5,1,2,0.5,false
21,18:28:46:909,target,BB Gun,0s,1,1,1,1,1,1,false
22,18:28:47:516,target,BB Gun,0.323s,2,1,0.5,1,2,0.5,false
23,18:28:48:188,target,BB Gun,0.301s,2,1,0.5,1,2,0.5,false
24,18:28:48:376,target,BB Gun,0.001s,1,1,1,1,1,1,false
25,18:28:48:678,target,BB Gun,0s,1,1,1,1,1,1,false
26,18:28:49:061,target,BB Gun,0s,1,1,1,1,1,1,false
27,18:28:49:446,target,BB Gun,0s,1,1,1,1,1,1,false
28,18:28:49:792,target,BB Gun,0s,1,1,1,1,1,1,false
29,18:28:49:987,target,BB Gun,0s,1,1,1,1,1,1,false
30,18:28:50:161,target,BB Gun,0s,1,1,1,1,1,1,false
31,18:28:50:880,target,BB Gun,0.361s,2,1,0.5,1,2,0.5,false
32,18:28:51:954,target,BB Gun,0.846s,3,1,0.333,1,3,0.333,false
33,18:28:52:156,target,BB Gun,0s,1,1,1,1,1,1,false
34,18:28:52:678,target,BB Gun,0s,1,1,1,1,1,1,false
35,18:28:52:991,target,BB Gun,0s,1,1,1,1,1,1,false
36,18:28:53:227,target,BB Gun,0s,1,1,1,1,1,1,false
37,18:28:53:413,target,BB Gun,0s,1,1,1,1,1,1,false
38,18:28:53:848,target,BB Gun,0s,1,1,1,1,1,1,false
39,18:28:54:093,target,BB Gun,0s,1,1,1,1,1,1,false
40,18:28:54:507,target,BB Gun,0s,1,1,1,1,1,1,false
41,18:28:54:845,target,BB Gun,0s,1,1,1,1,1,1,false
42,18:28:55:364,target,BB Gun,0s,1,1,1,1,1,1,false
43,18:28:55:759,target,BB Gun,0.001s,1,1,1,1,1,1,false
44,18:28:55:954,target,BB Gun,0s,1,1,1,1,1,1,false
45,18:28:56:601,target,BB Gun,0.408s,2,1,0.5,1,2,0.5,false
46,18:28:56:899,target,BB Gun,0s,1,1,1,1,1,1,false
47,18:28:57:267,target,BB Gun,0s,1,1,1,1,1,1,false
48,18:28:57:756,target,BB Gun,0s,1,1,1,1,1,1,false
49,18:28:58:149,target,BB Gun,0s,1,1,1,1,1,1,false
50,18:28:58:682,target,BB Gun,0s,1,1,1,1,1,1,false
51,18:28:59:066,target,BB Gun,0s,1,1,1,1,1,1,false
52,18:28:59:667,target,BB Gun,0.416s,2,1,0.5,1,2,0.5,false
53,18:29:00:151,target,BB Gun,0.001s,1,1,1,1,1,1,false
54,18:29:00:603,target,BB Gun,0.001s,1,1,1,1,1,1,false
55,18:29:00:865,target,BB Gun,0s,1,1,1,1,1,1,false
56,18:29:01:310,target,BB Gun,0s,1,1,1,1,1,1,false
57,18:29:01:495,target,BB Gun,0.001s,1,1,1,1,1,1,false
58,18:29:01:852,target,BB Gun,0s,1,1,1,1,1,1,false
59,18:29:02:465,target,BB Gun,0.242s,2,1,0.5,1,2,0.5,false
60,18:29:02:808,target,BB Gun,0s,1,1,1,1,1,1,false
61,18:29:03:179,target,BB Gun,0s,1,1,1,1,1,1,false
62,18:29:03:484,target,BB Gun,0s,1,1,1,1,1,1,false
63,18:29:03:713,target,BB Gun,0s,1,1,1,1,1,1,false
64,18:29:04:583,target,BB Gun,0.566s,3,1,0.333,1,3,0.333,false
65,18:29:04:804,target,BB Gun,0s,1,1,1,1,1,1,false
66,18:29:05:195,target,BB Gun,0s,1,1,1,1,1,1,false
67,18:29:05:862,target,BB Gun,0.479s,2,1,0.5,1,2,0.5,false
68,18:29:06:326,target,BB Gun,0s,1,1,1,1,1,1,false
69,18:29:06:729,target,BB Gun,0.001s,1,1,1,1,1,1,false
70,18:29:06:904,target,BB Gun,0s,1,1,1,1,1,1,false
71,18:29:07:166,target,BB Gun,0s,1,1,1,1,1,1,false
72,18:29:07:415,target,BB Gun,0s,1,1,1,1,1,1,false
73,18:29:08:150,target,BB Gun,0.52s,2,1,0.5,1,2,0.5,false
74,18:29:08:846,target,BB Gun,0.397s,2,1,0.5,1,2,0.5,false
75,18:29:09:402,target,BB Gun,0s,1,1,1,1,1,1,false
76,18:29:09:827,target,BB Gun,0.262s,2,1,0.5,1,2,0.5,false
