Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
125,00:45:39:431,target,pistol,0.232s,2,1,0.5,25,100,0.25,false
126,00:45:39:900,target,pistol,0s,1,1,1,25,50,0.5,false
127,00:45:40:328,target,pistol,0s,1,1,1,25,50,0.5,false
128,00:45:40:495,target,pistol,0s,1,1,1,25,50,0.5,false
129,00:45:40:668,target,pistol,0.001s,1,1,1,25,50,0.5,false
130,00:45:41:408,target,pistol,0.541s,3,1,0.333,25,150,0.167,false
131,00:45:41:587,target,pistol,0s,1,1,1,25,50,0.5,false
132,00:45:41:874,target,pistol,0s,1,1,1,25,50,0.5,false
133,00:45:42:109,target,pistol,0s,1,1,1,25,50,0.5,false
134,00:45:42:533,target,pistol,0.221s,2,1,0.5,25,100,0.25,false
135,00:45:42:874,target,pistol,0s,1,1,1,25,50,0.5,false
136,00:45:43:301,target,pistol,0s,1,1,1,25,50,0.5,false
137,00:45:43:561,target,pistol,0s,1,1,1,25,50,0.5,false
138,00:45:43:797,target,pistol,0s,1,1,1,25,50,0.5,false
139,00:45:44:025,target,pistol,0s,1,1,1,25,50,0.5,false
140,00:45:44:321,target,pistol,0s,1,1,1,25,50,0.5,false
141,00:45:44:681,target,pistol,0s,1,1,1,25,50,0.5,false
142,00:45:44:884,target,pistol,0.001s,1,1,1,25,50,0.5,false
143,00:45:45:129,target,pistol,0s,1,1,1,25,50,0.5,false
144,00:45:45:365,target,pistol,0s,1,1,1,25,50,0.5,false
145,00:45:45:672,target,pistol,0s,1,1,1,25,50,0.5,false
146,00:45:46:003,target,pistol,0s,1,1,1,25,50,0.5,false
147,00:45:46:332,target,pistol,0s,1,1,1,25,50,0.5,false
148,00:45:46:665,target,pistol,0s,1,1,1,25,50,0.5,false
149,00:45:46:987,target,pistol,0s,1,1,1,25,50,0.5,false
150,00:45:47:186,target,pistol,0s,1,1,1,25,50,0.5,false
151,00:45:47:423,target,pistol,0s,1,1,1,25,50,0.5,false
152,00:45:47:703,target,pistol,0s,1,1,1,25,50,0.5,false
153,00:45:47:990,target,pistol,0s,1,1,1,25,50,0.5,false
154,00:45:48:272,target,pistol,0s,1,1,1,25,50,0.5,false
155,00:45:48:826,target,pistol,0.268s,2,1,0.5,25,100,0.25,false
156,00:45:49:037,target,pistol,0s,1,1,1,25,50,0.5,false
157,00:45:49:209,target,pistol,0.001s,1,1,1,25,50,0.5,false
158,00:45:49:423,target,pistol,0s,1,1,1,25,50,0.5,false
159,00:45:49:663,target,pistol,0s,1,1,1,25,50,0.5,false
160,00:45:49:859,target,pistol,0s,1,1,1,25,50,0.5,false
161,00:45:50:117,target,pistol,0s,1,1,1,25,50,0.5,false
162,00:45:50:404,target,pistol,0s,1,1,1,25,50,0.5,false
163,00:45:50:586,target,pistol,0s,1,1,1,25,50,0.5,false
164,00:45:50:887,target,pistol,0s,1,1,1,25,50,0.5,false
165,00:45:51:243,target,pistol,0s,1,1,1,25,50,0.5,false
166,00:45:52:018,target,pistol,0.36s,2,1,0.5,25,100,0.25,false
167,00:45:52:299,target,pistol,0s,1,1,1,25,50,0.5,false
168,00:45:52:485,target,pistol,0s,1,1,1,25,50,0.5,false
169,00:45:52:641,target,pistol,0s,1,1,1,25,50,0.5,false
170,00:45:52:851,target,pistol,0s,1,1,1,25,50,0.5,false
171,00:45:53:361,target,pistol,0.203s,2,1,0.5,25,100,0.25,false
172,00:45:53:741,target,pistol,0s,1,1,1,25,50,0.5,false
173,00:45:53:958,target,pistol,0.001s,1,1,1,25,50,0.5,false
174,00:45:54:167,target,pistol,0s,1,1,1,25,50,0.5,false
175,00:45:54:564,target,pistol,0.215s,2,1,0.5,25,100,0.25,false
176,00:45:54:887,target,pistol,0s,1,1,1,25,50,0.5,false
177,00:45:55:075,target,pistol,0s,1,1,1,25,50,0.5,false
178,00:45:55:268,target,pistol,0s,1,1,1,25,50,0.5,false
179,00:45:55:637,target,pistol,0s,1,1,1,25,50,0.5,false
180,00:45:56:069,target,pistol,0s,1,1,1,25,50,0.5,false
181,00:45:56:386,target,pistol,0s,1,1,1,25,50,0.5,false
182,00:45:56:561,target,pistol,0s,1,1,1,25,50,0.5,false
183,00:45:56:777,target,pistol,0s,1,1,1,25,50,0.5,false
184,00:45:57:071,target,pistol,0s,1,1,1,25,50,0.5,false
185,00:45:57:376,target,pistol,0s,1,1,1,25,50,0.5,false
186,00:45:57:650,target,pistol,0s,1,1,1,25,50,0.5,false
187,00:45:57:850,target,pistol,0s,1,1,1,25,50,0.5,false
188,00:45:58:023,target,pistol,0s,1,1,1,25,50,0.5,false
189,00:45:58:286,target,pistol,0s,1,1,1,25,50,0.5,false
190,00:45:58:524,target,pistol,0s,1,1,1,25,50,0.5,false
191,00:45:58:872,target,pistol,0s,1,1,1,25,50,0.5,false
192,00:45:59:099,target,pistol,0s,1,1,1,25,50,0.5,false
193,00:45:59:347,target,pistol,0s,1,1,1,25,50,0.5,false
194,00:45:59:534,target,pistol,0s,1,1,1,25,50,0.5,false
195,00:45:59:780,target,pistol,0s,1,1,1,25,50,0.5,false
196,00:46:00:140,target,pistol,0.001s,1,1,1,25,50,0.5,false
197,00:46:00:321,target,pistol,0s,1,1,1,25,50,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,219,197,4925.0,10950.0,

Kills:,197
Deaths:,0
Fight Time:,5.333
Avg TTK:,0.027
Damage Done:,4925.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,177.210052
Scenario:,1wall9000targets
Hash:,adef0c2c8d326cf155bde9879af9b2fb
Game Version:,1.0.8.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,1.8
Vert Sens:,1.8
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
