Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,16:39:38:392,target,BB Gun,0.001s,1,1,1,1,1,1,false
2,16:39:38:578,target,BB Gun,0s,1,1,1,1,1,1,false
3,16:39:39:239,target,BB Gun,0.176s,2,1,0.5,1,2,0.5,false
4,16:39:39:602,target,BB Gun,0s,1,1,1,1,1,1,false
5,16:39:39:777,target,BB Gun,0s,1,1,1,1,1,1,false
6,16:39:40:061,target,BB Gun,0s,1,1,1,1,1,1,false
7,16:39:40:731,target,BB Gun,0.337s,2,1,0.5,1,2,0.5,false
8,16:39:40:938,target,BB Gun,0.001s,1,1,1,1,1,1,false
9,16:39:41:415,target,BB Gun,0s,1,1,1,1,1,1,false
10,16:39:41:771,target,BB Gun,0s,1,1,1,1,1,1,false
11,16:39:42:116,target,BB Gun,0s,1,1,1,1,1,1,false
12,16:39:42:417,target,BB Gun,0s,1,1,1,1,1,1,false
13,16:39:42:738,target,BB Gun,0s,1,1,1,1,1,1,false
14,16:39:43:061,target,BB Gun,0s,1,1,1,1,1,1,false
15,16:39:43:983,target,BB Gun,0.437s,3,1,0.333,1,3,0.333,false
16,16:39:44:140,target,BB Gun,0s,1,1,1,1,1,1,false
17,16:39:44:471,target,BB Gun,0s,1,1,1,1,1,1,false
18,16:39:45:063,target,BB Gun,0s,1,1,1,1,1,1,false
19,16:39:45:208,target,BB Gun,0s,1,1,1,1,1,1,false
20,16:39:45:735,target,BB Gun,0s,1,1,1,1,1,1,false
21,16:39:46:087,target,BB Gun,0s,1,1,1,1,1,1,false
22,16:39:46:381,target,BB Gun,0s,1,1,1,1,1,1,false
23,16:39:46:676,target,BB Gun,0s,1,1,1,1,1,1,false
24,16:39:47:140,target,BB Gun,0s,1,1,1,1,1,1,false
25,16:39:47:305,target,BB Gun,0s,1,1,1,1,1,1,false
26,16:39:48:404,target,BB Gun,0.668s,3,1,0.333,1,3,0.333,false
27,16:39:48:680,target,BB Gun,0s,1,1,1,1,1,1,false
