Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,23:48:13:113,target,BB Gun,0s,1,1,1,1,1,1,false
2,23:48:13:292,target,BB Gun,0s,1,1,1,1,1,1,false
3,23:48:13:873,target,BB Gun,0.36s,2,1,0.5,1,2,0.5,false
4,23:48:14:164,target,BB Gun,0s,1,1,1,1,1,1,false
5,23:48:14:682,target,BB Gun,0s,1,1,1,1,1,1,false
6,23:48:14:888,target,BB Gun,0s,1,1,1,1,1,1,false
7,23:48:15:199,target,BB Gun,0s,1,1,1,1,1,1,false
8,23:48:15:441,target,BB Gun,0s,1,1,1,1,1,1,false
9,23:48:16:084,target,BB Gun,0.227s,2,1,0.5,1,2,0.5,false
10,23:48:16:782,target,BB Gun,0.398s,2,1,0.5,1,2,0.5,false
11,23:48:17:027,target,BB Gun,0s,1,1,1,1,1,1,false
12,23:48:17:542,target,BB Gun,0s,1,1,1,1,1,1,false
13,23:48:18:007,target,BB Gun,0s,1,1,1,1,1,1,false
14,23:48:18:209,target,BB Gun,0s,1,1,1,1,1,1,false
15,23:48:18:389,target,BB Gun,0s,1,1,1,1,1,1,false
16,23:48:18:633,target,BB Gun,0s,1,1,1,1,1,1,false
17,23:48:18:980,target,BB Gun,0s,1,1,1,1,1,1,false
18,23:48:19:591,target,BB Gun,0.276s,2,1,0.5,1,2,0.5,false
19,23:48:20:002,target,BB Gun,0s,1,1,1,1,1,1,false
20,23:48:20:254,target,BB Gun,0.001s,1,1,1,1,1,1,false
21,23:48:20:502,target,BB Gun,0.001s,1,1,1,1,1,1,false
22,23:48:20:734,target,BB Gun,0s,1,1,1,1,1,1,false
23,23:48:21:348,target,BB Gun,0.358s,2,1,0.5,1,2,0.5,false
24,23:48:21:961,target,BB Gun,0.325s,2,1,0.5,1,2,0.5,false
25,23:48:22:423,target,BB Gun,0s,1,1,1,1,1,1,false
26,23:48:22:695,target,BB Gun,0s,1,1,1,1,1,1,false
27,23:48:23:137,target,BB Gun,0.001s,1,1,1,1,1,1,false
28,23:48:23:423,target,BB Gun,0s,1,1,1,1,1,1,false
29,23:48:23:782,target,BB Gun,0s,1,1,1,1,1,1,false
30,23:48:24:048,target,BB Gun,0s,1,1,1,1,1,1,false
31,23:48:24:242,target,BB Gun,0.001s,1,1,1,1,1,1,false
32,23:48:24:482,target,BB Gun,0s,1,1,1,1,1,1,false
33,23:48:24:716,target,BB Gun,0s,1,1,1,1,1,1,false
34,23:48:24:951,target,BB Gun,0s,1,1,1,1,1,1,false
35,23:48:25:255,target,BB Gun,0s,1,1,1,1,1,1,false
36,23:48:25:614,target,BB Gun,0s,1,1,1,1,1,1,false
37,23:48:25:859,target,BB Gun,0s,1,1,1,1,1,1,false
38,23:48:26:157,target,BB Gun,0s,1,1,1,1,1,1,false
39,23:48:26:560,target,BB Gun,0s,1,1,1,1,1,1,false
40,23:48:26:984,target,BB Gun,0s,1,1,1,1,1,1,false
41,23:48:27:565,target,BB Gun,0s,1,1,1,1,1,1,false
42,23:48:27:760,target,BB Gun,0s,1,1,1,1,1,1,false
43,23:48:28:331,target,BB Gun,0s,1,1,1,1,1,1,false
44,23:48:28:665,target,BB Gun,0s,1,1,1,1,1,1,false
45,23:48:28:888,target,BB Gun,0.001s,1,1,1,1,1,1,false
46,23:48:29:349,target,BB Gun,0s,1,1,1,1,1,1,false
47,23:48:29:702,target,BB Gun,0s,1,1,1,1,1,1,false
48,23:48:30:262,target,BB Gun,0s,1,1,1,1,1,1,false
49,23:48:30:685,target,BB Gun,0s,1,1,1,1,1,1,false
50,23:48:30:889,target,BB Gun,0s,1,1,1,1,1,1,false
51,23:48:31:191,target,BB Gun,0s,1,1,1,1,1,1,false
52,23:48:31:525,target,BB Gun,0s,1,1,1,1,1,1,false
53,23:48:32:430,target,BB Gun,0.612s,3,1,0.333,1,3,0.333,false
54,23:48:32:886,target,BB Gun,0s,1,1,1,1,1,1,false
55,23:48:33:120,target,BB Gun,0s,1,1,1,1,1,1,false
56,23:48:34:084,target,BB Gun,0.705s,2,1,0.5,1,2,0.5,false
57,23:48:34:986,target,BB Gun,0.736s,3,1,0.333,1,3,0.333,false
