Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,19:13:40:976,target,BB Gun,0s,1,1,1,1,1,1,false
2,19:13:41:320,target,BB Gun,0s,1,1,1,1,1,1,false
3,19:13:41:758,target,BB Gun,0s,1,1,1,1,1,1,false
4,19:13:41:974,target,BB Gun,0s,1,1,1,1,1,1,false
5,19:13:42:148,target,BB Gun,0s,1,1,1,1,1,1,false
6,19:13:42:469,target,BB Gun,0s,1,1,1,1,1,1,false
7,19:13:42:684,target,BB Gun,0s,1,1,1,1,1,1,false
8,19:13:43:259,target,BB Gun,0s,1,1,1,1,1,1,false
9,19:13:43:688,target,BB Gun,0s,1,1,1,1,1,1,false
10,19:13:43:984,target,BB Gun,0s,1,1,1,1,1,1,false
11,19:13:44:353,target,BB Gun,0s,1,1,1,1,1,1,false
12,19:13:44:681,target,BB Gun,0s,1,1,1,1,1,1,false
13,19:13:45:190,target,BB Gun,0s,1,1,1,1,1,1,false
14,19:13:45:521,target,BB Gun,0s,1,1,1,1,1,1,false
15,19:13:45:808,target,BB Gun,0s,1,1,1,1,1,1,false
16,19:13:46:333,target,BB Gun,0.224s,2,1,0.5,1,2,0.5,false
17,19:13:46:694,target,BB Gun,0s,1,1,1,1,1,1,false
18,19:13:47:180,target,BB Gun,0.001s,1,1,1,1,1,1,false
19,19:13:47:505,target,BB Gun,0.001s,1,1,1,1,1,1,false
20,19:13:47:818,target,BB Gun,0s,1,1,1,1,1,1,false
21,19:13:48:575,target,BB Gun,0.298s,2,1,0.5,1,2,0.5,false
22,19:13:49:030,target,BB Gun,0s,1,1,1,1,1,1,false
23,19:13:49:194,target,BB Gun,0s,1,1,1,1,1,1,false
24,19:13:49:630,target,BB Gun,0s,1,1,1,1,1,1,false
25,19:13:49:821,target,BB Gun,0s,1,1,1,1,1,1,false
26,19:13:50:593,target,BB Gun,0s,1,1,1,1,1,1,false
27,19:13:50:815,target,BB Gun,0.001s,1,1,1,1,1,1,false
28,19:13:51:464,target,BB Gun,0.275s,2,1,0.5,1,2,0.5,false
29,19:13:51:926,target,BB Gun,0s,1,1,1,1,1,1,false
30,19:13:52:495,target,BB Gun,0.302s,2,1,0.5,1,2,0.5,false
31,19:13:52:753,target,BB Gun,0.001s,1,1,1,1,1,1,false
32,19:13:53:268,target,BB Gun,0s,1,1,1,1,1,1,false
33,19:13:53:875,target,BB Gun,0s,1,1,1,1,1,1,false
34,19:13:54:103,target,BB Gun,0s,1,1,1,1,1,1,false
35,19:13:54:471,target,BB Gun,0s,1,1,1,1,1,1,false
36,19:13:55:276,target,BB Gun,0.44s,2,1,0.5,1,2,0.5,false
37,19:13:55:565,target,BB Gun,0s,1,1,1,1,1,1,false
38,19:13:55:877,target,BB Gun,0s,1,1,1,1,1,1,false
39,19:13:56:319,target,BB Gun,0.001s,1,1,1,1,1,1,false
40,19:13:56:826,target,BB Gun,0s,1,1,1,1,1,1,false
41,19:13:58:339,target,BB Gun,1.208s,4,1,0.25,1,4,0.25,false
42,19:13:58:560,target,BB Gun,0s,1,1,1,1,1,1,false
43,19:13:59:219,target,BB Gun,0.331s,2,1,0.5,1,2,0.5,false
44,19:13:59:527,target,BB Gun,0s,1,1,1,1,1,1,false
45,19:14:00:142,target,BB Gun,0.326s,2,1,0.5,1,2,0.5,false
46,19:14:00:557,target,BB Gun,0s,1,1,1,1,1,1,false
47,19:14:00:882,target,BB Gun,0s,1,1,1,1,1,1,false
48,19:14:01:351,target,BB Gun,0s,1,1,1,1,1,1,false
49,19:14:01:770,target,BB Gun,0s,1,1,1,1,1,1,false
50,19:14:02:099,target,BB Gun,0s,1,1,1,1,1,1,false
51,19:14:02:426,target,BB Gun,0s,1,1,1,1,1,1,false
52,19:14:02:788,target,BB Gun,0s,1,1,1,1,1,1,false
53,19:14:03:624,target,BB Gun,0.516s,3,1,0.333,1,3,0.333,false
54,19:14:03:870,target,BB Gun,0s,1,1,1,1,1,1,false
55,19:14:04:459,target,BB Gun,0.278s,2,1,0.5,1,2,0.5,false
56,19:14:04:745,target,BB Gun,0s,1,1,1,1,1,1,false
57,19:14:05:204,target,BB Gun,0s,1,1,1,1,1,1,false
58,19:14:05:478,target,BB Gun,0s,1,1,1,1,1,1,false
59,19:14:05:986,target,BB Gun,0s,1,1,1,1,1,1,false
60,19:14:06:208,target,BB Gun,0s,1,1,1,1,1,1,false
61,19:14:07:207,target,BB Gun,0.618s,3,1,0.333,1,3,0.333,false
62,19:14:07:412,target,BB Gun,0s,1,1,1,1,1,1,false
63,19:14:07:789,target,BB Gun,0s,1,1,1,1,1,1,false
64,19:14:08:192,target,BB Gun,0s,1,1,1,1,1,1,false
65,19:14:08:580,target,BB Gun,0s,1,1,1,1,1,1,false
66,19:14:08:909,target,BB Gun,0s,1,1,1,1,1,1,false
67,19:14:09:457,target,BB Gun,0s,1,1,1,1,1,1,false
68,19:14:10:217,target,BB Gun,0.375s,2,1,0.5,1,2,0.5,false
69,19:14:10:520,target,BB Gun,0s,1,1,1,1,1,1,false
70,19:14:10:742,target,BB Gun,0s,1,1,1,1,1,1,false
71,19:14:11:222,target,BB Gun,0s,1,1,1,1,1,1,false
72,19:14:11:777,target,BB Gun,0s,1,1,1,1,1,1,false
73,19:14:12:356,target,BB Gun,0s,1,1,1,1,1,1,false
74,19:14:12:778,target,BB Gun,0s,1,1,1,1,1,1,false
75,19:14:13:174,target,BB Gun,0.001s,1,1,1,1,1,1,false
76,19:14:13:746,target,BB Gun,0.001s,1,1,1,1,1,1,false
77,19:14:14:209,target,BB Gun,0s,1,1,1,1,1,1,false
78,19:14:14:424,target,BB Gun,0s,1,1,1,1,1,1,false
79,19:14:14:705,target,BB Gun,0s,1,1,1,1,1,1,false
80,19:14:15:050,target,BB Gun,0s,1,1,1,1,1,1,false
81,19:14:15:298,target,BB Gun,0s,1,1,1,1,1,1,false
82,19:14:15:705,target,BB Gun,0s,1,1,1,1,1,1,false
