Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
89,14:39:06:562,target,BB Gun,0s,1,1,1,1,1,1,false
90,14:39:06:761,target,BB Gun,0s,1,1,1,1,1,1,false
91,14:39:07:296,target,BB Gun,0s,1,1,1,1,1,1,false
92,14:39:07:513,target,BB Gun,0s,1,1,1,1,1,1,false
93,14:39:07:973,target,BB Gun,0s,1,1,1,1,1,1,false
94,14:39:08:176,target,BB Gun,0s,1,1,1,1,1,1,false
95,14:39:08:547,target,BB Gun,0s,1,1,1,1,1,1,false
96,14:39:09:273,target,BB Gun,0.534s,3,1,0.333,1,3,0.333,false
97,14:39:09:673,target,BB Gun,0s,1,1,1,1,1,1,false
98,14:39:09:831,target,BB Gun,0s,1,1,1,1,1,1,false
99,14:39:10:195,target,BB Gun,0s,1,1,1,1,1,1,false
100,14:39:10:674,target,BB Gun,0s,1,1,1,1,1,1,false
101,14:39:10:903,target,BB Gun,0s,1,1,1,1,1,1,false
102,14:39:11:210,target,BB Gun,0.001s,1,1,1,1,1,1,false
103,14:39:11:671,target,BB Gun,0s,1,1,1,1,1,1,false
104,14:39:11:858,target,BB Gun,0s,1,1,1,1,1,1,false
105,14:39:12:048,target,BB Gun,0s,1,1,1,1,1,1,false
106,14:39:12:326,target,BB Gun,0s,1,1,1,1,1,1,false
107,14:39:12:571,target,BB Gun,0s,1,1,1,1,1,1,false
108,14:39:12:761,target,BB Gun,0s,1,1,1,1,1,1,false
109,14:39:13:428,target,BB Gun,0.454s,3,1,0.333,1,3,0.333,false
110,14:39:13:680,target,BB Gun,0s,1,1,1,1,1,1,false
111,14:39:13:964,target,BB Gun,0s,1,1,1,1,1,1,false
112,14:39:14:367,target,BB Gun,0.17s,2,1,0.5,1,2,0.5,false
113,14:39:14:839,target,BB Gun,0.268s,2,1,0.5,1,2,0.5,false
114,14:39:15:002,target,BB Gun,0s,1,1,1,1,1,1,false
115,14:39:15:329,target,BB Gun,0s,1,1,1,1,1,1,false
116,14:39:15:508,target,BB Gun,0.001s,1,1,1,1,1,1,false
117,14:39:15:793,target,BB Gun,0s,1,1,1,1,1,1,false
118,14:39:16:225,target,BB Gun,0s,1,1,1,1,1,1,false
119,14:39:16:890,target,BB Gun,0.284s,2,1,0.5,1,2,0.5,false
120,14:39:17:102,target,BB Gun,0s,1,1,1,1,1,1,false
121,14:39:17:563,target,BB Gun,0s,1,1,1,1,1,1,false
122,14:39:17:967,target,BB Gun,0s,1,1,1,1,1,1,false
123,14:39:18:204,target,BB Gun,0s,1,1,1,1,1,1,false
124,14:39:18:834,target,BB Gun,0s,1,1,1,1,1,1,false
125,14:39:19:303,target,BB Gun,0.234s,2,1,0.5,1,2,0.5,false
126,14:39:19:653,target,BB Gun,0s,1,1,1,1,1,1,false
127,14:39:19:877,target,BB Gun,0s,1,1,1,1,1,1,false
128,14:39:20:206,target,BB Gun,0s,1,1,1,1,1,1,false
129,14:39:20:804,target,BB Gun,0.328s,2,1,0.5,1,2,0.5,false
130,14:39:21:017,target,BB Gun,0s,1,1,1,1,1,1,false
131,14:39:21:448,target,BB Gun,0.223s,2,1,0.5,1,2,0.5,false
132,14:39:21:750,target,BB Gun,0s,1,1,1,1,1,1,false
133,14:39:21:936,target,BB Gun,0s,1,1,1,1,1,1,false
134,14:39:22:286,target,BB Gun,0s,1,1,1,1,1,1,false
135,14:39:22:609,target,BB Gun,0s,1,1,1,1,1,1,false
136,14:39:23:083,target,BB Gun,0s,1,1,1,1,1,1,false
137,14:39:23:375,target,BB Gun,0s,1,1,1,1,1,1,false
138,14:39:23:647,target,BB Gun,0s,1,1,1,1,1,1,false
139,14:39:24:306,target,BB Gun,0.448s,3,1,0.333,1,3,0.333,false
140,14:39:24:467,target,BB Gun,0s,1,1,1,1,1,1,false
141,14:39:25:064,target,BB Gun,0s,1,1,1,1,1,1,false
142,14:39:25:307,target,BB Gun,0s,1,1,1,1,1,1,false
143,14:39:25:898,target,BB Gun,0s,1,1,1,1,1,1,false
144,14:39:26:334,target,BB Gun,0s,1,1,1,1,1,1,false
145,14:39:26:560,target,BB Gun,0s,1,1,1,1,1,1,false
146,14:39:26:792,target,BB Gun,0.001s,1,1,1,1,1,1,false
147,14:39:27:006,target,BB Gun,0s,1,1,1,1,1,1,false
148,14:39:27:434,target,BB Gun,0s,1,1,1,1,1,1,false
149,14:39:27:810,target,BB Gun,0.001s,1,1,1,1,1,1,false
150,14:39:28:118,target,BB Gun,0s,1,1,1,1,1,1,false
151,14:39:28:314,target,BB Gun,0s,1,1,1,1,1,1,false
152,14:39:28:520,target,BB Gun,0s,1,1,1,1,1,1,false
153,14:39:28:848,target,BB Gun,0s,1,1,1,1,1,1,false
154,14:39:29:072,target,BB Gun,0s,1,1,1,1,1,1,false
155,14:39:29:334,target,BB Gun,0s,1,1,1,1,1,1,false
156,14:39:30:014,target,BB Gun,0.435s,2,1,0.5,1,2,0.5,false
157,14:39:30:327,target,BB Gun,0s,1,1,1,1,1,1,false
158,14:39:31:212,target,BB Gun,0.521s,2,1,0.5,1,2,0.5,false
159,14:39:31:398,target,BB Gun,0.001s,1,1,1,1,1,1,false
160,14:39:31:610,target,BB Gun,0s,1,1,1,1,1,1,false
161,14:39:32:164,target,BB Gun,0.254s,2,1,0.5,1,2,0.5,false
162,14:39:32:332,target,BB Gun,0s,1,1,1,1,1,1,false
163,14:39:33:206,target,BB Gun,0s,1,1,1,1,1,1,false
164,14:39:33:432,target,BB Gun,0s,1,1,1,1,1,1,false
165,14:39:33:749,target,BB Gun,0.001s,1,1,1,1,1,1,false
166,14:39:33:960,target,BB Gun,0.001s,1,1,1,1,1,1,false
167,14:39:34:128,target,BB Gun,0s,1,1,1,1,1,1,false
168,14:39:34:533,target,BB Gun,0.233s,2,1,0.5,1,2,0.5,false
169,14:39:34:846,target,BB Gun,0s,1,1,1,1,1,1,false
170,14:39:35:112,target,BB Gun,0s,1,1,1,1,1,1,false
171,14:39:35:343,target,BB Gun,0s,1,1,1,1,1,1,false
172,14:39:35:790,target,BB Gun,0s,1,1,1,1,1,1,false
173,14:39:35:999,target,BB Gun,0s,1,1,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,204,173,173.0,204.0,

Kills:,173
Deaths:,0
Fight Time:,9.242
Avg TTK:,0.053
Damage Done:,173.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,173.0
Scenario:,Jumbo 1wall6targets TE
Hash:,04fc940b93396fd294b27303bfe25a93
Game Version:,1.0.8.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,2.02
Vert Sens:,2.02
FOV:,94.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
