Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
78,00:10:04:406,target,pistol,0.17s,2,1,0.5,25,100,0.25,false
79,00:10:04:597,target,pistol,0s,1,1,1,25,50,0.5,false
80,00:10:04:774,target,pistol,0s,1,1,1,25,50,0.5,false
81,00:10:04:968,target,pistol,0s,1,1,1,25,50,0.5,false
82,00:10:05:142,target,pistol,0s,1,1,1,25,50,0.5,false
83,00:10:05:383,target,pistol,0s,1,1,1,25,50,0.5,false
84,00:10:05:577,target,pistol,0s,1,1,1,25,50,0.5,false
85,00:10:05:769,target,pistol,0s,1,1,1,25,50,0.5,false
86,00:10:05:920,target,pistol,0s,1,1,1,25,50,0.5,false
87,00:10:06:160,target,pistol,0s,1,1,1,25,50,0.5,false
88,00:10:06:362,target,pistol,0s,1,1,1,25,50,0.5,false
89,00:10:06:588,target,pistol,0s,1,1,1,25,50,0.5,false
90,00:10:07:276,target,pistol,0.447s,2,1,0.5,25,100,0.25,false
91,00:10:07:406,target,pistol,0s,1,1,1,25,50,0.5,false
92,00:10:07:637,target,pistol,0.001s,1,1,1,25,50,0.5,false
93,00:10:07:957,target,pistol,0s,1,1,1,25,50,0.5,false
94,00:10:08:214,target,pistol,0s,1,1,1,25,50,0.5,false
95,00:10:08:680,target,pistol,0.241s,2,1,0.5,25,100,0.25,false
96,00:10:08:920,target,pistol,0s,1,1,1,25,50,0.5,false
97,00:10:09:280,target,pistol,0.001s,1,1,1,25,50,0.5,false
98,00:10:09:491,target,pistol,0s,1,1,1,25,50,0.5,false
99,00:10:10:075,target,pistol,0.207s,2,1,0.5,25,100,0.25,false
100,00:10:10:292,target,pistol,0s,1,1,1,25,50,0.5,false
101,00:10:10:436,target,pistol,0s,1,1,1,25,50,0.5,false
102,00:10:10:614,target,pistol,0s,1,1,1,25,50,0.5,false
103,00:10:10:901,target,pistol,0s,1,1,1,25,50,0.5,false
104,00:10:11:092,target,pistol,0s,1,1,1,25,50,0.5,false
105,00:10:11:325,target,pistol,0s,1,1,1,25,50,0.5,false
106,00:10:11:527,target,pistol,0s,1,1,1,25,50,0.5,false
107,00:10:11:721,target,pistol,0s,1,1,1,25,50,0.5,false
108,00:10:12:105,target,pistol,0.187s,2,1,0.5,25,100,0.25,false
109,00:10:12:520,target,pistol,0s,1,1,1,25,50,0.5,false
110,00:10:12:771,target,pistol,0s,1,1,1,25,50,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,128,110,2750.0,6400.0,

Kills:,110
Deaths:,0
Fight Time:,3.996
Avg TTK:,0.036
Damage Done:,2750.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,94.53125
Scenario:,Tile Frenzy
Hash:,9f1c0c5d02cf79b5d834b1df84eaeb83
Game Version:,1.0.8.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,1.8
Vert Sens:,1.8
FOV:,105.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
