Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,18:08:17:329,target,pistol,0s,1,1,1,25,50,0.5,false
2,18:08:17:518,target,pistol,0s,1,1,1,25,50,0.5,false
3,18:08:17:688,target,pistol,0s,1,1,1,25,50,0.5,false
4,18:08:17:854,target,pistol,0s,1,1,1,25,50,0.5,false
5,18:08:18:020,target,pistol,0s,1,1,1,25,50,0.5,false
6,18:08:18:168,target,pistol,0s,1,1,1,25,50,0.5,false
7,18:08:18:330,target,pistol,0s,1,1,1,25,50,0.5,false
8,18:08:18:482,target,pistol,0s,1,1,1,25,50,0.5,false
9,18:08:18:809,target,pistol,0.17s,2,1,0.5,25,100,0.25,false
10,18:08:18:989,target,pistol,0s,1,1,1,25,50,0.5,false
11,18:08:19:159,target,pistol,0s,1,1,1,25,50,0.5,false
12,18:08:19:311,target,pistol,0s,1,1,1,25,50,0.5,false
13,18:08:19:464,target,pistol,0s,1,1,1,25,50,0.5,false
14,18:08:19:641,target,pistol,0s,1,1,1,25,50,0.5,false
15,18:08:19:990,target,pistol,0.184s,2,1,0.5,25,100,0.25,false
16,18:08:20:179,target,pistol,0s,1,1,1,25,50,0.5,false
17,18:08:20:367,target,pistol,0s,1,1,1,25,50,0.5,false
18,18:08:20:543,target,pistol,0s,1,1,1,25,50,0.5,false
19,18:08:20:717,target,pistol,0s,1,1,1,25,50,0.5,false
20,18:08:20:888,target,pistol,0s,1,1,1,25,50,0.5,false
21,18:08:21:040,target,pistol,0.001s,1,1,1,25,50,0.5,false
22,18:08:21:215,target,pistol,0.001s,1,1,1,25,50,0.5,false
23,18:08:21:413,target,pistol,0s,1,1,1,25,50,0.5,false
24,18:08:21:614,target,pistol,0s,1,1,1,25,50,0.5,false
25,18:08:21:793,target,pistol,0s,1,1,1,25,50,0.5,false
26,18:08:21:946,target,pistol,0s,1,1,1,25,50,0.5,false
27,18:08:22:121,target,pistol,0s,1,1,1,25,50,0.5,false
28,18:08:22:291,target,pistol,0s,1,1,1,25,50,0.5,false
29,18:08:22:453,target,pistol,0.001s,1,1,1,25,50,0.5,false
30,18:08:22:637,target,pistol,0s,1,1,1,25,50,0.5,false
31,18:08:23:139,target,pistol,0.354s,3,1,0.333,25,150,0.167,false
32,18:08:23:453,target,pistol,0s,1,1,1,25,50,0.5,false
33,18:08:23:704,target,pistol,0s,1,1,1,25,50,0.5,false
34,18:08:23:910,target,pistol,0s,1,1,1,25,50,0.5,false
35,18:08:24:077,target,pistol,0s,1,1,1,25,50,0.5,false
36,18:08:24:238,target,pistol,0s,1,1,1,25,50,0.5,false
37,18:08:24:404,target,pistol,0s,1,1,1,25,50,0.5,false
38,18:08:24:570,target,pistol,0.001s,1,1,1,25,50,0.5,false
39,18:08:24:745,target,pistol,0.001s,1,1,1,25,50,0.5,false
40,18:08:24:933,target,pistol,0s,1,1,1,25,50,0.5,false
41,18:08:25:094,target,pistol,0s,1,1,1,25,50,0.5,false
42,18:08:25:269,target,pistol,0s,1,1,1,25,50,0.5,false
43,18:08:25:534,target,pistol,0.001s,1,1,1,25,50,0.5,false
44,18:08:25:696,target,pistol,0s,1,1,1,25,50,0.5,false
45,18:08:25:849,target,pistol,0s,1,1,1,25,50,0.5,false
46,18:08:26:180,target,pistol,0.175s,2,1,0.5,25,100,0.25,false
47,18:08:26:691,target,pistol,0s,1,1,1,25,50,0.5,false
48,18:08:26:840,target,pistol,0.001s,1,1,1,25,50,0.5,false
49,18:08:27:014,target,pistol,0s,1,1,1,25,50,0.5,false
50,18:08:27:328,target,pistol,0s,1,1,1,25,50,0.5,false
51,18:08:27:566,target,pistol,0s,1,1,1,25,50,0.5,false
52,18:08:27:749,target,pistol,0s,1,1,1,25,50,0.5,false
53,18:08:27:933,target,pistol,0s,1,1,1,25,50,0.5,false
54,18:08:28:090,target,pistol,0s,1,1,1,25,50,0.5,false
55,18:08:28:252,target,pistol,0s,1,1,1,25,50,0.5,false
56,18:08:28:467,target,pistol,0s,1,1,1,25,50,0.5,false
57,18:08:29:100,target,pistol,0.423s,3,1,0.333,25,150,0.167,false
58,18:08:29:288,target,pistol,0s,1,1,1,25,50,0.5,false
59,18:08:29:508,target,pistol,0s,1,1,1,25,50,0.5,false
60,18:08:29:710,target,pistol,0s,1,1,1,25,50,0.5,false
61,18:08:29:871,target,pistol,0s,1,1,1,25,50,0.5,false
62,18:08:30:051,target,pistol,0s,1,1,1,25,50,0.5,false
63,18:08:30:225,target,pistol,0s,1,1,1,25,50,0.5,false
64,18:08:30:396,target,pistol,0s,1,1,1,25,50,0.5,false
65,18:08:30:566,target,pistol,0s,1,1,1,25,50,0.5,false
66,18:08:30:907,target,pistol,0s,1,1,1,25,50,0.5,false
67,18:08:31:140,target,pistol,0s,1,1,1,25,50,0.5,false
68,18:08:31:378,target,pistol,0s,1,1,1,25,50,0.5,false
69,18:08:31:741,target,pistol,0s,1,1,1,25,50,0.5,false
70,18:08:31:912,target,pistol,0s,1,1,1,25,50,0.5,false
71,18:08:32:065,target,pistol,0.001s,1,1,1,25,50,0.5,false
72,18:08:32:231,target,pistol,0s,1,1,1,25,50,0.5,false
73,18:08:32:406,target,pistol,0s,1,1,1,25,50,0.5,false
74,18:08:32:566,target,pistol,0s,1,1,1,25,50,0.5,false
75,18:08:32:701,target,pistol,0s,1,1,1,25,50,0.5,false
76,18:08:33:002,target,pistol,0s,1,1,1,25,50,0.5,false
77,18:08:33:172,target,pistol,0s,1,1,1,25,50,0.5,false
78,18:08:33:343,target,pistol,0s,1,1,1,25,50,0.5,false
79,18:08:33:513,target,pistol,0s,1,1,1,25,50,0.5,false
80,18:08:34:060,target,pistol,0.372s,2,1,0.5,25,100,0.25,false
81,18:08:34:213,target,pistol,0s,1,1,1,25,50,0.5,false
82,18:08:34:370,target,pistol,0s,1,1,1,25,50,0.5,false
83,18:08:34:536,target,pistol,0.001s,1,1,1,25,50,0.5,false
84,18:08:34:710,target,pistol,0s,1,1,1,25,50,0.5,false
85,18:08:34:984,target,pistol,0s,1,1,1,25,50,0.5,false
86,18:08:35:169,target,pistol,0s,1,1,1,25,50,0.5,false
87,18:08:35:335,target,pistol,0s,1,1,1,25,50,0.5,false
88,18:08:35:487,target,pistol,0s,1,1,1,25,50,0.5,false
89,18:08:35:671,target,pistol,0s,1,1,1,25,50,0.5,false
90,18:08:35:828,target,pistol,0s,1,1,1,25,50,0.5,false
91,18:08:36:160,target,pistol,0.17s,2,1,0.5,25,100,0.25,false
92,18:08:36:720,target,pistol,0.377s,2,1,0.5,25,100,0.25,false
93,18:08:36:877,target,pistol,0s,1,1,1,25,50,0.5,false
