Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
89,15:52:38:134,target,pistol,0.35s,2,1,0.5,25,100,0.25,false
90,15:52:38:932,target,pistol,0.351s,2,1,0.5,25,100,0.25,false
91,15:52:39:202,target,pistol,0s,1,1,1,25,50,0.5,false
92,15:52:39:562,target,pistol,0s,1,1,1,25,50,0.5,false
93,15:52:40:115,target,pistol,0.255s,2,1,0.5,25,100,0.25,false
94,15:52:40:557,target,pistol,0.23s,2,1,0.5,25,100,0.25,false
95,15:52:41:123,target,pistol,0.342s,2,1,0.5,25,100,0.25,false
96,15:52:41:778,target,pistol,0.472s,2,1,0.5,25,100,0.25,false
97,15:52:42:366,target,pistol,0.425s,3,1,0.333,25,150,0.167,false
98,15:52:42:542,target,pistol,0s,1,1,1,25,50,0.5,false
99,15:52:42:992,target,pistol,0s,1,1,1,25,50,0.5,false
100,15:52:43:198,target,pistol,0s,1,1,1,25,50,0.5,false
101,15:52:43:826,target,pistol,0.402s,2,1,0.5,25,100,0.25,false
102,15:52:44:467,target,pistol,0s,1,1,1,25,50,0.5,false
103,15:52:44:929,target,pistol,0.001s,1,1,1,25,50,0.5,false
104,15:52:45:810,target,pistol,0.456s,2,1,0.5,25,100,0.25,false
105,15:52:46:122,target,pistol,0s,1,1,1,25,50,0.5,false
106,15:52:46:465,target,pistol,0s,1,1,1,25,50,0.5,false
107,15:52:46:822,target,pistol,0s,1,1,1,25,50,0.5,false
108,15:52:47:014,target,pistol,0s,1,1,1,25,50,0.5,false
109,15:52:47:383,target,pistol,0s,1,1,1,25,50,0.5,false
110,15:52:48:050,target,pistol,0s,1,1,1,25,50,0.5,false
111,15:52:48:340,target,pistol,0s,1,1,1,25,50,0.5,false
112,15:52:48:726,target,pistol,0s,1,1,1,25,50,0.5,false
113,15:52:48:972,target,pistol,0.001s,1,1,1,25,50,0.5,false
114,15:52:49:265,target,pistol,0.001s,1,1,1,25,50,0.5,false
115,15:52:50:946,target,pistol,1.226s,3,1,0.333,25,150,0.167,false
116,15:52:51:494,target,pistol,0.194s,2,1,0.5,25,100,0.25,false
117,15:52:51:694,target,pistol,0s,1,1,1,25,50,0.5,false
118,15:52:52:199,target,pistol,0s,1,1,1,25,50,0.5,false
119,15:52:52:767,target,pistol,0.39s,2,1,0.5,25,100,0.25,false
120,15:52:53:034,target,pistol,0.001s,1,1,1,25,50,0.5,false
121,15:52:53:367,target,pistol,0.001s,1,1,1,25,50,0.5,false
122,15:52:53:958,target,pistol,0.001s,1,1,1,25,50,0.5,false
123,15:52:55:050,target,pistol,0.745s,2,1,0.5,25,100,0.25,false
124,15:52:55:530,target,pistol,0s,1,1,1,25,50,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,159,124,3100.0,7950.0,

Kills:,124
Deaths:,0
Fight Time:,14.441
Avg TTK:,0.116
Damage Done:,3100.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,96.704399
Scenario:,1wall6targets TE
Hash:,d2846dafdec6b55aa53b4d39c1d97074
Game Version:,1.0.8.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,2.02
Vert Sens:,2.02
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
