Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,19:55:39:349,Botz Bot,shotgun,4.921s,20,10,0.5,45,180,0.25,false
1,19:55:39:349,Botz Bot,SMG,4.921s,76,46,0.605,146,304,0.48,false
2,19:55:40:521,Botz Bot,SMG,0.921s,17,5,0.294,12,68,0.176,false
3,19:55:44:398,Botz Bot,shotgun,3.626s,20,4,0.2,31.5,180,0.175,false
3,19:55:44:398,Botz Bot,SMG,3.626s,26,20,0.769,74,104,0.712,false
4,19:55:48:174,Botz Bot,shotgun,3.524s,10,7,0.7,63,90,0.7,false
4,19:55:48:174,Botz Bot,SMG,3.524s,37,13,0.351,34,148,0.23,false
5,19:55:51:558,Botz Bot,shotgun,3.133s,10,6,0.6,49.5,90,0.55,false
5,19:55:51:558,Botz Bot,SMG,3.133s,48,17,0.354,58,192,0.302,false
6,19:55:55:331,Botz Bot,shotgun,3.299s,20,6,0.3,49.5,180,0.275,false
6,19:55:55:331,Botz Bot,SMG,3.299s,52,18,0.346,56,208,0.269,false
7,19:56:02:245,Botz Bot,shotgun,6.224s,20,3,0.15,27,180,0.15,false
7,19:56:02:246,Botz Bot,SMG,6.224s,92,26,0.283,80,368,0.217,false
8,19:56:06:747,Botz Bot,shotgun,4.293s,20,3,0.15,13.5,180,0.075,false
8,19:56:06:747,Botz Bot,SMG,4.293s,61,30,0.492,82,244,0.336,false
9,19:56:10:996,Botz Bot,shotgun,3.463s,20,12,0.6,67.5,180,0.375,false
9,19:56:10:996,Botz Bot,SMG,3.463s,51,12,0.235,34,204,0.167,false
10,19:56:17:359,Botz Bot,shotgun,6.112s,20,10,0.5,45,180,0.25,false
10,19:56:17:359,Botz Bot,SMG,6.112s,91,45,0.495,146,364,0.401,false
11,19:56:18:383,Botz Bot,SMG,0.696s,15,4,0.267,12,60,0.2,false
12,19:56:25:020,Botz Bot,shotgun,5.661s,20,13,0.65,72,180,0.4,false
12,19:56:25:020,Botz Bot,SMG,5.661s,89,40,0.449,108,356,0.303,false
13,19:56:25:573,Botz Bot,shotgun,0.001s,10,10,1,90,90,1,false
14,19:56:30:168,Botz Bot,shotgun,2.48s,10,6,0.6,54,90,0.6,false
14,19:56:30:168,Botz Bot,SMG,2.48s,33,15,0.455,46,132,0.348,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
shotgun,220,108,688.5,1980.0,
SMG,707,296,904.0,2828.0,

Kills:,14
Deaths:,0
Fight Time:,48.354
Avg TTK:,3.454
Damage Done:,1592.5
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,21106.574219
Score:,6888.157227
Scenario:,Shotgun + SMG Swap 50'50
Hash:,574519c93af35a5294263577e9a4edf9
Game Version:,1.0.8.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,1.89375
Vert Sens:,1.89375
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
