Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,13:52:32:353,target,pistol,0s,1,1,1,25,50,0.5,false
2,13:52:32:569,target,pistol,0s,1,1,1,25,50,0.5,false
3,13:52:32:848,target,pistol,0s,1,1,1,25,50,0.5,false
4,13:52:33:062,target,pistol,0s,1,1,1,25,50,0.5,false
5,13:52:33:368,target,pistol,0s,1,1,1,25,50,0.5,false
6,13:52:33:656,target,pistol,0s,1,1,1,25,50,0.5,false
7,13:52:33:931,target,pistol,0s,1,1,1,25,50,0.5,false
8,13:52:34:163,target,pistol,0s,1,1,1,25,50,0.5,false
9,13:52:34:424,target,pistol,0s,1,1,1,25,50,0.5,false
10,13:52:34:632,target,pistol,0s,1,1,1,25,50,0.5,false
11,13:52:34:891,target,pistol,0s,1,1,1,25,50,0.5,false
12,13:52:35:180,target,pistol,0s,1,1,1,25,50,0.5,false
13,13:52:36:006,target,pistol,0.572s,3,1,0.333,25,150,0.167,false
14,13:52:36:234,target,pistol,0s,1,1,1,25,50,0.5,false
15,13:52:36:463,target,pistol,0s,1,1,1,25,50,0.5,false
16,13:52:36:719,target,pistol,0.001s,1,1,1,25,50,0.5,false
17,13:52:37:078,target,pistol,0s,1,1,1,25,50,0.5,false
18,13:52:37:427,target,pistol,0s,1,1,1,25,50,0.5,false
19,13:52:37:808,target,pistol,0s,1,1,1,25,50,0.5,false
20,13:52:38:108,target,pistol,0s,1,1,1,25,50,0.5,false
21,13:52:38:383,target,pistol,0s,1,1,1,25,50,0.5,false
22,13:52:38:572,target,pistol,0s,1,1,1,25,50,0.5,false
23,13:52:38:881,target,pistol,0s,1,1,1,25,50,0.5,false
24,13:52:39:151,target,pistol,0s,1,1,1,25,50,0.5,false
25,13:52:39:417,target,pistol,0s,1,1,1,25,50,0.5,false
26,13:52:39:661,target,pistol,0s,1,1,1,25,50,0.5,false
27,13:52:39:880,target,pistol,0s,1,1,1,25,50,0.5,false
28,13:52:40:123,target,pistol,0s,1,1,1,25,50,0.5,false
29,13:52:40:414,target,pistol,0s,1,1,1,25,50,0.5,false
30,13:52:40:676,target,pistol,0s,1,1,1,25,50,0.5,false
31,13:52:40:961,target,pistol,0s,1,1,1,25,50,0.5,false
32,13:52:41:256,target,pistol,0.001s,1,1,1,25,50,0.5,false
33,13:52:41:573,target,pistol,0s,1,1,1,25,50,0.5,false
34,13:52:41:905,target,pistol,0s,1,1,1,25,50,0.5,false
35,13:52:42:178,target,pistol,0s,1,1,1,25,50,0.5,false
36,13:52:42:423,target,pistol,0s,1,1,1,25,50,0.5,false
37,13:52:42:695,target,pistol,0s,1,1,1,25,50,0.5,false
38,13:52:42:988,target,pistol,0s,1,1,1,25,50,0.5,false
39,13:52:43:232,target,pistol,0s,1,1,1,25,50,0.5,false
40,13:52:43:491,target,pistol,0.001s,1,1,1,25,50,0.5,false
41,13:52:43:790,target,pistol,0.001s,1,1,1,25,50,0.5,false
42,13:52:44:045,target,pistol,0s,1,1,1,25,50,0.5,false
43,13:52:44:762,target,pistol,0.354s,2,1,0.5,25,100,0.25,false
44,13:52:45:015,target,pistol,0.001s,1,1,1,25,50,0.5,false
45,13:52:45:272,target,pistol,0s,1,1,1,25,50,0.5,false
46,13:52:45:620,target,pistol,0s,1,1,1,25,50,0.5,false
47,13:52:45:936,target,pistol,0s,1,1,1,25,50,0.5,false
