Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
149,14:46:38:155,target,BB Gun,0.001s,1,1,1,1,1,1,false
150,14:46:38:640,target,BB Gun,0.184s,2,1,0.5,1,2,0.5,false
151,14:46:38:853,target,BB Gun,0s,1,1,1,1,1,1,false
152,14:46:39:052,target,BB Gun,0s,1,1,1,1,1,1,false
153,14:46:39:330,target,BB Gun,0s,1,1,1,1,1,1,false
154,14:46:40:172,target,BB Gun,0.608s,3,1,0.333,1,3,0.333,false
155,14:46:40:437,target,BB Gun,0.001s,1,1,1,1,1,1,false
156,14:46:40:712,target,BB Gun,0.001s,1,1,1,1,1,1,false
157,14:46:41:371,target,BB Gun,0.438s,2,1,0.5,1,2,0.5,false
158,14:46:41:549,target,BB Gun,0.001s,1,1,1,1,1,1,false
159,14:46:42:706,target,BB Gun,0.891s,2,1,0.5,1,2,0.5,false
160,14:46:42:914,target,BB Gun,0s,1,1,1,1,1,1,false
161,14:46:43:378,target,BB Gun,0.212s,2,1,0.5,1,2,0.5,false
162,14:46:43:631,target,BB Gun,0.001s,1,1,1,1,1,1,false
163,14:46:43:914,target,BB Gun,0s,1,1,1,1,1,1,false
164,14:46:44:116,target,BB Gun,0s,1,1,1,1,1,1,false
165,14:46:44:446,target,BB Gun,0s,1,1,1,1,1,1,false
166,14:46:44:666,target,BB Gun,0s,1,1,1,1,1,1,false
167,14:46:44:878,target,BB Gun,0s,1,1,1,1,1,1,false
168,14:46:45:483,target,BB Gun,0.423s,3,1,0.333,1,3,0.333,false
169,14:46:45:680,target,BB Gun,0s,1,1,1,1,1,1,false
170,14:46:46:133,target,BB Gun,0.001s,1,1,1,1,1,1,false
171,14:46:46:419,target,BB Gun,0s,1,1,1,1,1,1,false
172,14:46:46:822,target,BB Gun,0.18s,2,1,0.5,1,2,0.5,false
173,14:46:47:067,target,BB Gun,0.001s,1,1,1,1,1,1,false
174,14:46:47:288,target,BB Gun,0s,1,1,1,1,1,1,false
175,14:46:48:036,target,BB Gun,0.402s,2,1,0.5,1,2,0.5,false
176,14:46:48:716,target,BB Gun,0.308s,2,1,0.5,1,2,0.5,false
177,14:46:48:945,target,BB Gun,0s,1,1,1,1,1,1,false
