Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
39,20:43:35:212,Quaker Bot Long Strafes,shotgun,0.313s,20,15,0.75,187.5,250,0.75,false
40,20:43:36:361,Quaker Bot Long Strafes,shotgun,0.545s,20,10,0.5,125,250,0.5,false
41,20:43:37:421,Quaker Bot Long Strafes,shotgun,0.001s,10,10,1,125,125,1,false
42,20:43:38:205,Quaker Bot Long Strafes,shotgun,0.001s,10,10,1,125,125,1,false
43,20:43:39:035,Quaker Bot Long Strafes,shotgun,0.001s,10,10,1,125,125,1,false
44,20:43:40:070,Quaker Bot Long Strafes,shotgun,0s,10,10,1,125,125,1,false
45,20:43:40:745,Quaker Bot Long Strafes,shotgun,0.001s,10,10,1,125,125,1,false
46,20:43:41:177,Quaker Bot Long Strafes,shotgun,0s,10,9,0.9,112.5,125,0.9,false
47,20:43:42:091,Quaker Bot Long Strafes,shotgun,0s,10,10,1,125,125,1,false
48,20:43:42:738,Quaker Bot Long Strafes,shotgun,0.001s,10,7,0.7,87.5,125,0.7,false
49,20:43:43:633,Quaker Bot Long Strafes,shotgun,0.508s,20,15,0.75,187.5,250,0.75,false
50,20:43:44:468,Quaker Bot Long Strafes,shotgun,0s,10,10,1,125,125,1,false
51,20:43:45:145,Quaker Bot Long Strafes,shotgun,0.001s,10,8,0.8,100,125,0.8,false
52,20:43:45:400,Quaker Bot Long Strafes,shotgun,0.001s,10,9,0.9,112.5,125,0.9,false
53,20:43:45:796,Quaker Bot Long Strafes,shotgun,0s,10,10,1,125,125,1,false
54,20:43:46:331,Quaker Bot Long Strafes,shotgun,0s,10,10,1,125,125,1,false
55,20:43:47:279,Quaker Bot Long Strafes,shotgun,0.001s,10,10,1,125,125,1,false
56,20:43:47:817,Quaker Bot Long Strafes,shotgun,0.001s,10,10,1,125,125,1,false
57,20:43:48:044,Quaker Bot Long Strafes,shotgun,0.001s,10,10,1,125,125,1,false
58,20:43:48:805,Quaker Bot Long Strafes,shotgun,0s,10,10,1,125,125,1,false
59,20:43:49:309,Quaker Bot Long Strafes,shotgun,0.001s,10,10,1,125,125,1,false
60,20:43:50:971,Quaker Bot Long Strafes,shotgun,1.189s,30,12,0.4,138.5,375,0.369,false
61,20:43:51:587,Quaker Bot Long Strafes,shotgun,0.001s,10,6,0.6,75,125,0.6,false
62,20:43:52:514,Quaker Bot Long Strafes,shotgun,0.405s,20,10,0.5,125,250,0.5,false
63,20:43:52:785,Quaker Bot Long Strafes,shotgun,0.001s,10,8,0.8,100,125,0.8,false
64,20:43:53:796,Quaker Bot Long Strafes,shotgun,0s,10,10,1,125,125,1,false
65,20:43:54:491,Quaker Bot Long Strafes,shotgun,0.001s,10,8,0.8,100,125,0.8,false
66,20:43:55:131,Quaker Bot Long Strafes,shotgun,0s,10,10,1,125,125,1,false
67,20:43:55:551,Quaker Bot Long Strafes,shotgun,0.001s,10,10,1,125,125,1,false
68,20:43:56:111,Quaker Bot Long Strafes,shotgun,0.001s,10,10,1,125,125,1,false
69,20:43:56:568,Quaker Bot Long Strafes,shotgun,0s,10,10,1,113.5,125,0.908,false
70,20:43:57:249,Quaker Bot Long Strafes,shotgun,0s,10,10,1,125,125,1,false
71,20:43:58:476,Quaker Bot Long Strafes,shotgun,0.585s,20,15,0.75,187.5,250,0.75,false
72,20:43:59:389,Quaker Bot Long Strafes,shotgun,0s,10,6,0.6,75,125,0.6,false
73,20:44:00:000,Quaker Bot Long Strafes,shotgun,0.001s,10,10,1,125,125,1,false
74,20:44:00:643,Quaker Bot Long Strafes,shotgun,0.001s,10,10,1,113.5,125,0.908,false
75,20:44:01:055,Quaker Bot Long Strafes,shotgun,0.001s,10,10,1,125,125,1,false
76,20:44:01:382,Quaker Bot Long Strafes,shotgun,0s,10,10,1,125,125,1,false
77,20:44:02:197,Quaker Bot Long Strafes,shotgun,0.001s,10,10,1,125,125,1,false
78,20:44:02:776,Quaker Bot Long Strafes,shotgun,0s,10,10,1,125,125,1,false
79,20:44:03:188,Quaker Bot Long Strafes,shotgun,0.001s,10,10,1,125,125,1,false
80,20:44:03:648,Quaker Bot Long Strafes,shotgun,0.001s,10,10,1,125,125,1,false
81,20:44:04:543,Quaker Bot Long Strafes,shotgun,0.285s,20,8,0.4,100,250,0.4,false
82,20:44:04:882,Quaker Bot Long Strafes,shotgun,0.001s,10,9,0.9,101,125,0.808,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
shotgun,1000,824,10185.0,12500.0,

Kills:,82
Deaths:,0
Fight Time:,8.878
Avg TTK:,0.108
Damage Done:,10185.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,240.138306
Score:,8392.44043
Scenario:,patTargetShotgun
Hash:,54d080fd80e6e200331a887c42c7cd24
Game Version:,2.0.0.1

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,2.02
Vert Sens:,2.02
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
