Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
38,21:18:10:759,target,BB Gun,0s,1,1,1,1,1,1,false
39,21:18:10:898,target,BB Gun,0.001s,1,1,1,1,1,1,false
40,21:18:11:129,target,BB Gun,0s,1,1,1,1,1,1,false
41,21:18:11:470,target,BB Gun,0s,1,1,1,1,1,1,false
42,21:18:11:662,target,BB Gun,0s,1,1,1,1,1,1,false
43,21:18:11:841,target,BB Gun,0s,1,1,1,1,1,1,false
44,21:18:12:020,target,BB Gun,0s,1,1,1,1,1,1,false
45,21:18:12:330,target,BB Gun,0s,1,1,1,1,1,1,false
46,21:18:12:530,target,BB Gun,0s,1,1,1,1,1,1,false
47,21:18:12:732,target,BB Gun,0s,1,1,1,1,1,1,false
48,21:18:13:067,target,BB Gun,0s,1,1,1,1,1,1,false
49,21:18:13:254,target,BB Gun,0s,1,1,1,1,1,1,false
50,21:18:13:444,target,BB Gun,0s,1,1,1,1,1,1,false
51,21:18:13:643,target,BB Gun,0s,1,1,1,1,1,1,false
52,21:18:13:841,target,BB Gun,0s,1,1,1,1,1,1,false
53,21:18:14:313,target,BB Gun,0s,1,1,1,1,1,1,false
54,21:18:14:892,target,BB Gun,0.346s,2,1,0.5,1,2,0.5,false
55,21:18:15:145,target,BB Gun,0s,1,1,1,1,1,1,false
56,21:18:15:313,target,BB Gun,0s,1,1,1,1,1,1,false
57,21:18:15:973,target,BB Gun,0.374s,3,1,0.333,1,3,0.333,false
58,21:18:16:135,target,BB Gun,0s,1,1,1,1,1,1,false
59,21:18:16:378,target,BB Gun,0.001s,1,1,1,1,1,1,false
60,21:18:16:825,target,BB Gun,0.278s,2,1,0.5,1,2,0.5,false
61,21:18:16:994,target,BB Gun,0.001s,1,1,1,1,1,1,false
62,21:18:17:232,target,BB Gun,0s,1,1,1,1,1,1,false
63,21:18:17:469,target,BB Gun,0s,1,1,1,1,1,1,false
64,21:18:17:725,target,BB Gun,0s,1,1,1,1,1,1,false
65,21:18:17:910,target,BB Gun,0s,1,1,1,1,1,1,false
66,21:18:18:243,target,BB Gun,0s,1,1,1,1,1,1,false
67,21:18:18:543,target,BB Gun,0s,1,1,1,1,1,1,false
68,21:18:18:771,target,BB Gun,0s,1,1,1,1,1,1,false
69,21:18:18:958,target,BB Gun,0s,1,1,1,1,1,1,false
70,21:18:19:144,target,BB Gun,0s,1,1,1,1,1,1,false
71,21:18:19:376,target,BB Gun,0.001s,1,1,1,1,1,1,false
72,21:18:19:620,target,BB Gun,0s,1,1,1,1,1,1,false
73,21:18:19:940,target,BB Gun,0s,1,1,1,1,1,1,false
74,21:18:20:470,target,BB Gun,0.315s,2,1,0.5,1,2,0.5,false
75,21:18:20:842,target,BB Gun,0s,1,1,1,1,1,1,false
76,21:18:21:182,target,BB Gun,0.149s,2,1,0.5,1,2,0.5,false
77,21:18:21:438,target,BB Gun,0s,1,1,1,1,1,1,false
78,21:18:22:159,target,BB Gun,0.492s,2,1,0.5,1,2,0.5,false
79,21:18:22:391,target,BB Gun,0s,1,1,1,1,1,1,false
80,21:18:22:604,target,BB Gun,0s,1,1,1,1,1,1,false
81,21:18:22:779,target,BB Gun,0s,1,1,1,1,1,1,false
82,21:18:22:950,target,BB Gun,0s,1,1,1,1,1,1,false
83,21:18:23:226,target,BB Gun,0s,1,1,1,1,1,1,false
84,21:18:23:425,target,BB Gun,0s,1,1,1,1,1,1,false
85,21:18:24:004,target,BB Gun,0.37s,2,1,0.5,1,2,0.5,false
86,21:18:24:578,target,BB Gun,0.386s,2,1,0.5,1,2,0.5,false
87,21:18:24:900,target,BB Gun,0s,1,1,1,1,1,1,false
88,21:18:25:169,target,BB Gun,0s,1,1,1,1,1,1,false
89,21:18:25:532,target,BB Gun,0s,1,1,1,1,1,1,false
90,21:18:25:974,target,BB Gun,0.255s,2,1,0.5,1,2,0.5,false
91,21:18:26:221,target,BB Gun,0s,1,1,1,1,1,1,false
92,21:18:26:444,target,BB Gun,0s,1,1,1,1,1,1,false
93,21:18:26:773,target,BB Gun,0s,1,1,1,1,1,1,false
94,21:18:26:958,target,BB Gun,0s,1,1,1,1,1,1,false
95,21:18:27:123,target,BB Gun,0s,1,1,1,1,1,1,false
96,21:18:27:301,target,BB Gun,0s,1,1,1,1,1,1,false
97,21:18:27:564,target,BB Gun,0s,1,1,1,1,1,1,false
98,21:18:27:996,target,BB Gun,0s,1,1,1,1,1,1,false
99,21:18:28:243,target,BB Gun,0s,1,1,1,1,1,1,false
100,21:18:28:517,target,BB Gun,0s,1,1,1,1,1,1,false
101,21:18:28:711,target,BB Gun,0s,1,1,1,1,1,1,false
102,21:18:28:900,target,BB Gun,0s,1,1,1,1,1,1,false
103,21:18:29:129,target,BB Gun,0s,1,1,1,1,1,1,false
104,21:18:29:415,target,BB Gun,0.001s,1,1,1,1,1,1,false
105,21:18:30:103,target,BB Gun,0.404s,2,1,0.5,1,2,0.5,false
106,21:18:30:855,target,BB Gun,0.574s,3,1,0.333,1,3,0.333,false
107,21:18:31:020,target,BB Gun,0s,1,1,1,1,1,1,false
108,21:18:31:230,target,BB Gun,0.001s,1,1,1,1,1,1,false
109,21:18:31:398,target,BB Gun,0s,1,1,1,1,1,1,false
110,21:18:31:583,target,BB Gun,0s,1,1,1,1,1,1,false
111,21:18:31:832,target,BB Gun,0s,1,1,1,1,1,1,false
112,21:18:32:465,target,BB Gun,0.414s,3,1,0.333,1,3,0.333,false
113,21:18:32:620,target,BB Gun,0s,1,1,1,1,1,1,false
114,21:18:33:181,target,BB Gun,0.26s,2,1,0.5,1,2,0.5,false
115,21:18:33:353,target,BB Gun,0s,1,1,1,1,1,1,false
116,21:18:33:532,target,BB Gun,0s,1,1,1,1,1,1,false
117,21:18:34:045,target,BB Gun,0.257s,2,1,0.5,1,2,0.5,false
118,21:18:34:201,target,BB Gun,0s,1,1,1,1,1,1,false
119,21:18:34:607,target,BB Gun,0.181s,2,1,0.5,1,2,0.5,false
120,21:18:34:838,target,BB Gun,0s,1,1,1,1,1,1,false
121,21:18:35:125,target,BB Gun,0s,1,1,1,1,1,1,false
122,21:18:35:717,target,BB Gun,0.399s,2,1,0.5,1,2,0.5,false
123,21:18:35:930,target,BB Gun,0s,1,1,1,1,1,1,false
124,21:18:36:132,target,BB Gun,0s,1,1,1,1,1,1,false
125,21:18:36:503,target,BB Gun,0.001s,1,1,1,1,1,1,false
126,21:18:36:860,target,BB Gun,0s,1,1,1,1,1,1,false
127,21:18:37:204,target,BB Gun,0s,1,1,1,1,1,1,false
128,21:18:37:421,target,BB Gun,0s,1,1,1,1,1,1,false
129,21:18:38:056,target,BB Gun,0.44s,3,1,0.333,1,3,0.333,false
130,21:18:38:608,target,BB Gun,0.371s,2,1,0.5,1,2,0.5,false
131,21:18:38:797,target,BB Gun,0s,1,1,1,1,1,1,false
132,21:18:38:989,target,BB Gun,0s,1,1,1,1,1,1,false
133,21:18:39:271,target,BB Gun,0s,1,1,1,1,1,1,false
134,21:18:39:655,target,BB Gun,0s,1,1,1,1,1,1,false
135,21:18:39:857,target,BB Gun,0s,1,1,1,1,1,1,false
136,21:18:40:320,target,BB Gun,0.241s,2,1,0.5,1,2,0.5,false
137,21:18:40:524,target,BB Gun,0s,1,1,1,1,1,1,false
138,21:18:40:747,target,BB Gun,0s,1,1,1,1,1,1,false
139,21:18:41:234,target,BB Gun,0s,1,1,1,1,1,1,false
140,21:18:41:834,target,BB Gun,0.361s,2,1,0.5,1,2,0.5,false
141,21:18:42:027,target,BB Gun,0s,1,1,1,1,1,1,false
142,21:18:42:237,target,BB Gun,0s,1,1,1,1,1,1,false
143,21:18:42:428,target,BB Gun,0s,1,1,1,1,1,1,false
144,21:18:42:613,target,BB Gun,0s,1,1,1,1,1,1,false
145,21:18:43:004,target,BB Gun,0s,1,1,1,1,1,1,false
146,21:18:43:296,target,BB Gun,0s,1,1,1,1,1,1,false
147,21:18:43:498,target,BB Gun,0s,1,1,1,1,1,1,false
148,21:18:43:831,target,BB Gun,0s,1,1,1,1,1,1,false
149,21:18:44:040,target,BB Gun,0s,1,1,1,1,1,1,false
150,21:18:44:753,target,BB Gun,0.444s,2,1,0.5,1,2,0.5,false
151,21:18:45:005,target,BB Gun,0s,1,1,1,1,1,1,false
152,21:18:45:424,target,BB Gun,0s,1,1,1,1,1,1,false
153,21:18:45:616,target,BB Gun,0s,1,1,1,1,1,1,false
154,21:18:45:838,target,BB Gun,0s,1,1,1,1,1,1,false
155,21:18:46:078,target,BB Gun,0s,1,1,1,1,1,1,false
156,21:18:46:317,target,BB Gun,0s,1,1,1,1,1,1,false
157,21:18:46:500,target,BB Gun,0s,1,1,1,1,1,1,false
158,21:18:46:763,target,BB Gun,0.001s,1,1,1,1,1,1,false
159,21:18:47:052,target,BB Gun,0.001s,1,1,1,1,1,1,false
160,21:18:47:301,target,BB Gun,0s,1,1,1,1,1,1,false
161,21:18:47:640,target,BB Gun,0s,1,1,1,1,1,1,false
162,21:18:47:808,target,BB Gun,0s,1,1,1,1,1,1,false
163,21:18:48:098,target,BB Gun,0s,1,1,1,1,1,1,false
164,21:18:48:300,target,BB Gun,0s,1,1,1,1,1,1,false
165,21:18:48:556,target,BB Gun,0s,1,1,1,1,1,1,false
166,21:18:48:805,target,BB Gun,0.001s,1,1,1,1,1,1,false
167,21:18:49:020,target,BB Gun,0s,1,1,1,1,1,1,false
168,21:18:49:684,target,BB Gun,0.466s,3,1,0.333,1,3,0.333,false
169,21:18:49:986,target,BB Gun,0s,1,1,1,1,1,1,false
170,21:18:50:183,target,BB Gun,0s,1,1,1,1,1,1,false
171,21:18:50:686,target,BB Gun,0.244s,2,1,0.5,1,2,0.5,false
172,21:18:50:858,target,BB Gun,0s,1,1,1,1,1,1,false
173,21:18:51:077,target,BB Gun,0s,1,1,1,1,1,1,false
174,21:18:51:407,target,BB Gun,0.15s,2,1,0.5,1,2,0.5,false
175,21:18:51:607,target,BB Gun,0s,1,1,1,1,1,1,false
176,21:18:51:839,target,BB Gun,0s,1,1,1,1,1,1,false
177,21:18:52:513,target,BB Gun,0.441s,3,1,0.333,1,3,0.333,false
178,21:18:52:685,target,BB Gun,0s,1,1,1,1,1,1,false
179,21:18:53:125,target,BB Gun,0.001s,1,1,1,1,1,1,false
180,21:18:53:331,target,BB Gun,0.001s,1,1,1,1,1,1,false
181,21:18:53:655,target,BB Gun,0s,1,1,1,1,1,1,false
182,21:18:53:868,target,BB Gun,0s,1,1,1,1,1,1,false
183,21:18:54:053,target,BB Gun,0s,1,1,1,1,1,1,false
184,21:18:54:232,target,BB Gun,0s,1,1,1,1,1,1,false
185,21:18:54:485,target,BB Gun,0s,1,1,1,1,1,1,false
186,21:18:54:616,target,BB Gun,0s,1,1,1,1,1,1,false
187,21:18:55:257,target,BB Gun,0.325s,2,1,0.5,1,2,0.5,false
188,21:18:55:416,target,BB Gun,0s,1,1,1,1,1,1,false
189,21:18:55:919,target,BB Gun,0.312s,2,1,0.5,1,2,0.5,false
190,21:18:56:254,target,BB Gun,0.204s,2,1,0.5,1,2,0.5,false
191,21:18:56:475,target,BB Gun,0.001s,1,1,1,1,1,1,false
192,21:18:56:784,target,BB Gun,0s,1,1,1,1,1,1,false
193,21:18:57:141,target,BB Gun,0s,1,1,1,1,1,1,false
194,21:18:57:462,target,BB Gun,0s,1,1,1,1,1,1,false
195,21:18:57:642,target,BB Gun,0s,1,1,1,1,1,1,false
196,21:18:58:173,target,BB Gun,0.292s,2,1,0.5,1,2,0.5,false
197,21:18:58:425,target,BB Gun,0s,1,1,1,1,1,1,false
198,21:18:58:615,target,BB Gun,0s,1,1,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,241,198,198.0,241.0,

Kills:,198
Deaths:,0
Fight Time:,12.305
Avg TTK:,0.062
Damage Done:,198.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,198.0
Scenario:,Jumbo 1wall6targets TE
Hash:,04fc940b93396fd294b27303bfe25a93
Game Version:,1.0.8.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,2.02
Vert Sens:,2.02
FOV:,94.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
