Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
46,14:45:16:654,Quaker Bot Long Strafes,LG,0.187s,20,20,1,100,100,1,false
47,14:45:17:208,Quaker Bot Long Strafes,LG,0s,1,1,1,5,5,1,false
48,14:45:18:316,Quaker Bot Long Strafes,LG,0.417s,43,20,0.465,100,215,0.465,false
49,14:45:19:006,Quaker Bot Long Strafes,LG,0.247s,26,20,0.769,100,130,0.769,false
50,14:45:19:603,Quaker Bot Long Strafes,LG,0.186s,20,20,1,100,100,1,false
51,14:45:21:164,Quaker Bot Long Strafes,LG,0.847s,86,20,0.233,100,430,0.233,false
52,14:45:22:252,Quaker Bot Long Strafes,LG,0.237s,25,20,0.8,100,125,0.8,false
53,14:45:22:866,Quaker Bot Long Strafes,LG,0.207s,22,20,0.909,100,110,0.909,false
54,14:45:23:547,Quaker Bot Long Strafes,LG,0.218s,23,20,0.87,100,115,0.87,false
55,14:45:24:244,Quaker Bot Long Strafes,LG,0.196s,21,20,0.952,100,105,0.952,false
56,14:45:25:209,Quaker Bot Long Strafes,LG,0.267s,28,20,0.714,100,140,0.714,false
57,14:45:26:460,Quaker Bot Long Strafes,LG,0.297s,31,20,0.645,100,155,0.645,false
58,14:45:27:549,Quaker Bot Long Strafes,LG,0.187s,20,20,1,100,100,1,false
59,14:45:28:546,Quaker Bot Long Strafes,LG,0.187s,20,20,1,100,100,1,false
60,14:45:29:700,Quaker Bot Long Strafes,LG,0.189s,20,20,1,100,100,1,false
61,14:45:29:937,Quaker Bot Long Strafes,LG,0.19s,20,20,1,100,100,1,false
62,14:45:30:568,Quaker Bot Long Strafes,LG,0.484s,36,20,0.556,100,180,0.556,false
63,14:45:31:272,Quaker Bot Long Strafes,LG,0.187s,20,20,1,100,100,1,false
64,14:45:32:376,Quaker Bot Long Strafes,LG,0.257s,27,20,0.741,100,135,0.741,false
65,14:45:32:907,Quaker Bot Long Strafes,LG,0.187s,20,20,1,100,100,1,false
66,14:45:33:791,Quaker Bot Long Strafes,LG,0.187s,20,20,1,100,100,1,false
67,14:45:34:760,Quaker Bot Long Strafes,LG,0.308s,32,20,0.625,100,160,0.625,false
68,14:45:35:433,Quaker Bot Long Strafes,LG,0.187s,20,20,1,100,100,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
LG,1823,1360,6800.0,9115.0,

Kills:,68
Deaths:,0
Fight Time:,19.167
Avg TTK:,0.282
Damage Done:,6800.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,68.0
Scenario:,Weekly Comp 68 - voxTargetSwitch
Hash:,98056f5b1c14bef4019feec13b637538
Game Version:,1.0.8.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,2.02
Vert Sens:,2.02
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
