Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,13:56:01:330,target,pistol,0s,1,1,1,25,50,0.5,false
2,13:56:01:565,target,pistol,0s,1,1,1,25,50,0.5,false
3,13:56:01:779,target,pistol,0s,1,1,1,25,50,0.5,false
4,13:56:01:976,target,pistol,0s,1,1,1,25,50,0.5,false
5,13:56:02:218,target,pistol,0s,1,1,1,25,50,0.5,false
6,13:56:02:457,target,pistol,0s,1,1,1,25,50,0.5,false
7,13:56:02:700,target,pistol,0s,1,1,1,25,50,0.5,false
8,13:56:02:913,target,pistol,0s,1,1,1,25,50,0.5,false
9,13:56:03:177,target,pistol,0.001s,1,1,1,25,50,0.5,false
10,13:56:03:433,target,pistol,0s,1,1,1,25,50,0.5,false
11,13:56:03:655,target,pistol,0s,1,1,1,25,50,0.5,false
12,13:56:03:905,target,pistol,0s,1,1,1,25,50,0.5,false
13,13:56:04:140,target,pistol,0s,1,1,1,25,50,0.5,false
14,13:56:04:429,target,pistol,0s,1,1,1,25,50,0.5,false
15,13:56:04:672,target,pistol,0s,1,1,1,25,50,0.5,false
16,13:56:04:861,target,pistol,0s,1,1,1,25,50,0.5,false
17,13:56:05:142,target,pistol,0s,1,1,1,25,50,0.5,false
18,13:56:05:375,target,pistol,0s,1,1,1,25,50,0.5,false
19,13:56:05:612,target,pistol,0s,1,1,1,25,50,0.5,false
20,13:56:05:852,target,pistol,0s,1,1,1,25,50,0.5,false
21,13:56:06:267,target,pistol,0s,1,1,1,25,50,0.5,false
22,13:56:06:516,target,pistol,0s,1,1,1,25,50,0.5,false
23,13:56:06:784,target,pistol,0s,1,1,1,25,50,0.5,false
24,13:56:07:028,target,pistol,0s,1,1,1,25,50,0.5,false
25,13:56:07:788,target,pistol,0.531s,3,1,0.333,25,150,0.167,false
26,13:56:08:068,target,pistol,0s,1,1,1,25,50,0.5,false
27,13:56:08:307,target,pistol,0s,1,1,1,25,50,0.5,false
28,13:56:08:596,target,pistol,0s,1,1,1,25,50,0.5,false
29,13:56:08:837,target,pistol,0.001s,1,1,1,25,50,0.5,false
30,13:56:09:128,target,pistol,0s,1,1,1,25,50,0.5,false
31,13:56:09:353,target,pistol,0s,1,1,1,25,50,0.5,false
32,13:56:09:585,target,pistol,0s,1,1,1,25,50,0.5,false
33,13:56:09:854,target,pistol,0s,1,1,1,25,50,0.5,false
34,13:56:10:132,target,pistol,0s,1,1,1,25,50,0.5,false
35,13:56:10:378,target,pistol,0s,1,1,1,25,50,0.5,false
36,13:56:10:606,target,pistol,0s,1,1,1,25,50,0.5,false
37,13:56:10:881,target,pistol,0s,1,1,1,25,50,0.5,false
38,13:56:11:232,target,pistol,0s,1,1,1,25,50,0.5,false
39,13:56:11:514,target,pistol,0s,1,1,1,25,50,0.5,false
40,13:56:11:752,target,pistol,0s,1,1,1,25,50,0.5,false
41,13:56:12:049,target,pistol,0s,1,1,1,25,50,0.5,false
42,13:56:12:332,target,pistol,0.001s,1,1,1,25,50,0.5,false
43,13:56:12:626,target,pistol,0s,1,1,1,25,50,0.5,false
44,13:56:12:901,target,pistol,0.177s,2,1,0.5,25,100,0.25,false
45,13:56:13:106,target,pistol,0s,1,1,1,25,50,0.5,false
46,13:56:13:325,target,pistol,0s,1,1,1,25,50,0.5,false
