Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,14:02:29:654,target,pistol,0.001s,1,1,1,25,50,0.5,false
2,14:02:29:817,target,pistol,0s,1,1,1,25,50,0.5,false
3,14:02:29:964,target,pistol,0s,1,1,1,25,50,0.5,false
4,14:02:30:267,target,pistol,0s,1,1,1,25,50,0.5,false
5,14:02:30:449,target,pistol,0s,1,1,1,25,50,0.5,false
6,14:02:30:751,target,pistol,0.144s,2,1,0.5,25,100,0.25,false
7,14:02:30:916,target,pistol,0.001s,1,1,1,25,50,0.5,false
8,14:02:31:208,target,pistol,0s,1,1,1,25,50,0.5,false
9,14:02:31:377,target,pistol,0.001s,1,1,1,25,50,0.5,false
10,14:02:31:537,target,pistol,0s,1,1,1,25,50,0.5,false
11,14:02:31:686,target,pistol,0s,1,1,1,25,50,0.5,false
12,14:02:31:859,target,pistol,0s,1,1,1,25,50,0.5,false
13,14:02:32:206,target,pistol,0.165s,2,1,0.5,25,100,0.25,false
14,14:02:32:520,target,pistol,0s,1,1,1,25,50,0.5,false
15,14:02:32:701,target,pistol,0s,1,1,1,25,50,0.5,false
16,14:02:32:883,target,pistol,0s,1,1,1,25,50,0.5,false
17,14:02:33:058,target,pistol,0s,1,1,1,25,50,0.5,false
18,14:02:33:220,target,pistol,0s,1,1,1,25,50,0.5,false
19,14:02:33:386,target,pistol,0s,1,1,1,25,50,0.5,false
20,14:02:33:570,target,pistol,0s,1,1,1,25,50,0.5,false
21,14:02:33:735,target,pistol,0.001s,1,1,1,25,50,0.5,false
22,14:02:34:111,target,pistol,0.167s,2,1,0.5,25,100,0.25,false
23,14:02:34:293,target,pistol,0s,1,1,1,25,50,0.5,false
24,14:02:34:557,target,pistol,0s,1,1,1,25,50,0.5,false
25,14:02:34:746,target,pistol,0s,1,1,1,25,50,0.5,false
26,14:02:34:908,target,pistol,0s,1,1,1,25,50,0.5,false
27,14:02:35:057,target,pistol,0s,1,1,1,25,50,0.5,false
28,14:02:35:258,target,pistol,0s,1,1,1,25,50,0.5,false
29,14:02:35:484,target,pistol,0.001s,1,1,1,25,50,0.5,false
30,14:02:35:652,target,pistol,0s,1,1,1,25,50,0.5,false
31,14:02:35:819,target,pistol,0s,1,1,1,25,50,0.5,false
32,14:02:35:968,target,pistol,0s,1,1,1,25,50,0.5,false
33,14:02:36:137,target,pistol,0s,1,1,1,25,50,0.5,false
34,14:02:36:271,target,pistol,0s,1,1,1,25,50,0.5,false
35,14:02:36:789,target,pistol,0.372s,3,1,0.333,25,150,0.167,false
36,14:02:37:125,target,pistol,0s,1,1,1,25,50,0.5,false
37,14:02:37:287,target,pistol,0s,1,1,1,25,50,0.5,false
38,14:02:37:425,target,pistol,0s,1,1,1,25,50,0.5,false
39,14:02:37:576,target,pistol,0s,1,1,1,25,50,0.5,false
40,14:02:37:739,target,pistol,0.001s,1,1,1,25,50,0.5,false
41,14:02:37:937,target,pistol,0s,1,1,1,25,50,0.5,false
42,14:02:38:109,target,pistol,0s,1,1,1,25,50,0.5,false
43,14:02:38:332,target,pistol,0s,1,1,1,25,50,0.5,false
44,14:02:38:580,target,pistol,0.001s,1,1,1,25,50,0.5,false
45,14:02:39:168,target,pistol,0.169s,2,1,0.5,25,100,0.25,false
46,14:02:39:326,target,pistol,0s,1,1,1,25,50,0.5,false
47,14:02:39:492,target,pistol,0.001s,1,1,1,25,50,0.5,false
48,14:02:39:637,target,pistol,0s,1,1,1,25,50,0.5,false
49,14:02:39:791,target,pistol,0s,1,1,1,25,50,0.5,false
50,14:02:39:994,target,pistol,0s,1,1,1,25,50,0.5,false
51,14:02:40:173,target,pistol,0s,1,1,1,25,50,0.5,false
52,14:02:40:348,target,pistol,0s,1,1,1,25,50,0.5,false
53,14:02:40:569,target,pistol,0.001s,1,1,1,25,50,0.5,false
54,14:02:40:759,target,pistol,0s,1,1,1,25,50,0.5,false
