Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
48,18:16:28:956,Snake 25 Tiles,Shooter Pistol,0.001s,1,1,1,10,10,1,false
49,18:16:29:659,Snake 25 Tiles,Shooter Pistol,0.477s,2,1,0.5,10,20,0.5,false
50,18:16:29:849,Snake 25 Tiles,Shooter Pistol,0s,1,1,1,10,10,1,false
51,18:16:30:072,Snake 25 Tiles,Shooter Pistol,0.001s,1,1,1,10,10,1,false
52,18:16:30:266,Snake 25 Tiles,Shooter Pistol,0s,1,1,1,10,10,1,false
53,18:16:30:974,Snake 25 Tiles,Shooter Pistol,0.515s,2,1,0.5,10,20,0.5,false
54,18:16:31:705,Snake 25 Tiles,Shooter Pistol,0s,1,1,1,10,10,1,false
55,18:16:31:922,Snake 25 Tiles,Shooter Pistol,0s,1,1,1,10,10,1,false
56,18:16:32:118,Snake 25 Tiles,Shooter Pistol,0s,1,1,1,10,10,1,false
57,18:16:32:319,Snake 25 Tiles,Shooter Pistol,0s,1,1,1,10,10,1,false
58,18:16:32:518,Snake 25 Tiles,Shooter Pistol,0s,1,1,1,10,10,1,false
59,18:16:32:746,Snake 25 Tiles,Shooter Pistol,0s,1,1,1,10,10,1,false
60,18:16:32:998,Snake 25 Tiles,Shooter Pistol,0s,1,1,1,10,10,1,false
61,18:16:33:242,Snake 25 Tiles,Shooter Pistol,0s,1,1,1,10,10,1,false
62,18:16:33:463,Snake 25 Tiles,Shooter Pistol,0s,1,1,1,10,10,1,false
63,18:16:33:672,Snake 25 Tiles,Shooter Pistol,0s,1,1,1,10,10,1,false
64,18:16:34:468,Snake 25 Tiles,Shooter Pistol,0s,1,1,1,10,10,1,false
65,18:16:34:694,Snake 25 Tiles,Shooter Pistol,0s,1,1,1,10,10,1,false
66,18:16:34:919,Snake 25 Tiles,Shooter Pistol,0s,1,1,1,10,10,1,false
67,18:16:35:145,Snake 25 Tiles,Shooter Pistol,0s,1,1,1,10,10,1,false
68,18:16:35:355,Snake 25 Tiles,Shooter Pistol,0s,1,1,1,10,10,1,false
69,18:16:35:565,Snake 25 Tiles,Shooter Pistol,0s,1,1,1,10,10,1,false
70,18:16:35:809,Snake 25 Tiles,Shooter Pistol,0.001s,1,1,1,10,10,1,false
71,18:16:36:227,Snake 25 Tiles,Shooter Pistol,0.195s,2,1,0.5,10,20,0.5,false
72,18:16:36:509,Snake 25 Tiles,Shooter Pistol,0s,1,1,1,10,10,1,false
73,18:16:36:801,Snake 25 Tiles,Shooter Pistol,0s,1,1,1,10,10,1,false
74,18:16:37:908,Snake 25 Tiles,Shooter Pistol,0s,1,1,1,10,10,1,false
75,18:16:38:116,Snake 25 Tiles,Shooter Pistol,0s,1,1,1,10,10,1,false
76,18:16:38:712,Snake 25 Tiles,Shooter Pistol,0.379s,2,1,0.5,10,20,0.5,false
77,18:16:38:955,Snake 25 Tiles,Shooter Pistol,0s,1,1,1,10,10,1,false
78,18:16:39:181,Snake 25 Tiles,Shooter Pistol,0s,1,1,1,10,10,1,false
79,18:16:39:400,Snake 25 Tiles,Shooter Pistol,0s,1,1,1,10,10,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
Shooter Pistol,95,79,790.0,950.0,

Kills:,79
Deaths:,0
Fight Time:,5.819
Avg TTK:,0.074
Damage Done:,790.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,65.69474
Scenario:,Snake Tiles
Hash:,9a616176003628e87bbe2db0d178cf4c
Game Version:,1.0.8.0

Input Lag:,0
Max FPS (config):,223.0
Sens Scale:,Quake/Source
Horiz Sens:,2.15
Vert Sens:,2.15
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
