Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
40,00:04:34:853,target,BB Gun,0s,1,1,1,1,1,1,false
41,00:04:35:397,target,BB Gun,0s,1,1,1,1,1,1,false
42,00:04:35:821,target,BB Gun,0s,1,1,1,1,1,1,false
43,00:04:36:222,target,BB Gun,0s,1,1,1,1,1,1,false
44,00:04:36:736,target,BB Gun,0s,1,1,1,1,1,1,false
45,00:04:37:170,target,BB Gun,0s,1,1,1,1,1,1,false
46,00:04:37:459,target,BB Gun,0s,1,1,1,1,1,1,false
47,00:04:37:860,target,BB Gun,0s,1,1,1,1,1,1,false
48,00:04:38:036,target,BB Gun,0s,1,1,1,1,1,1,false
49,00:04:38:443,target,BB Gun,0s,1,1,1,1,1,1,false
50,00:04:38:740,target,BB Gun,0s,1,1,1,1,1,1,false
51,00:04:38:990,target,BB Gun,0s,1,1,1,1,1,1,false
52,00:04:39:279,target,BB Gun,0s,1,1,1,1,1,1,false
53,00:04:39:791,target,BB Gun,0s,1,1,1,1,1,1,false
54,00:04:40:352,target,BB Gun,0s,1,1,1,1,1,1,false
55,00:04:40:817,target,BB Gun,0s,1,1,1,1,1,1,false
56,00:04:41:124,target,BB Gun,0s,1,1,1,1,1,1,false
57,00:04:41:388,target,BB Gun,0s,1,1,1,1,1,1,false
58,00:04:42:053,target,BB Gun,0.417s,2,1,0.5,1,2,0.5,false
59,00:04:42:391,target,BB Gun,0s,1,1,1,1,1,1,false
60,00:04:42:846,target,BB Gun,0s,1,1,1,1,1,1,false
61,00:04:43:256,target,BB Gun,0.194s,2,1,0.5,1,2,0.5,false
62,00:04:43:584,target,BB Gun,0.001s,1,1,1,1,1,1,false
63,00:04:43:743,target,BB Gun,0s,1,1,1,1,1,1,false
64,00:04:43:992,target,BB Gun,0s,1,1,1,1,1,1,false
65,00:04:44:353,target,BB Gun,0s,1,1,1,1,1,1,false
66,00:04:44:539,target,BB Gun,0s,1,1,1,1,1,1,false
67,00:04:45:076,target,BB Gun,0.209s,2,1,0.5,1,2,0.5,false
68,00:04:45:277,target,BB Gun,0s,1,1,1,1,1,1,false
69,00:04:45:669,target,BB Gun,0s,1,1,1,1,1,1,false
70,00:04:46:512,target,BB Gun,0.409s,2,1,0.5,1,2,0.5,false
71,00:04:46:904,target,BB Gun,0s,1,1,1,1,1,1,false
72,00:04:47:175,target,BB Gun,0s,1,1,1,1,1,1,false
73,00:04:47:602,target,BB Gun,0s,1,1,1,1,1,1,false
74,00:04:47:795,target,BB Gun,0.001s,1,1,1,1,1,1,false
75,00:04:48:076,target,BB Gun,0s,1,1,1,1,1,1,false
76,00:04:48:605,target,BB Gun,0s,1,1,1,1,1,1,false
77,00:04:48:932,target,BB Gun,0s,1,1,1,1,1,1,false
78,00:04:49:998,target,BB Gun,0.689s,3,1,0.333,1,3,0.333,false
79,00:04:50:353,target,BB Gun,0s,1,1,1,1,1,1,false
80,00:04:50:850,target,BB Gun,0s,1,1,1,1,1,1,false
81,00:04:51:051,target,BB Gun,0s,1,1,1,1,1,1,false
82,00:04:51:433,target,BB Gun,0s,1,1,1,1,1,1,false
83,00:04:51:973,target,BB Gun,0s,1,1,1,1,1,1,false
84,00:04:52:139,target,BB Gun,0s,1,1,1,1,1,1,false
85,00:04:52:341,target,BB Gun,0s,1,1,1,1,1,1,false
86,00:04:52:741,target,BB Gun,0s,1,1,1,1,1,1,false
87,00:04:52:998,target,BB Gun,0s,1,1,1,1,1,1,false
88,00:04:53:223,target,BB Gun,0s,1,1,1,1,1,1,false
89,00:04:53:694,target,BB Gun,0s,1,1,1,1,1,1,false
90,00:04:54:017,target,BB Gun,0s,1,1,1,1,1,1,false
91,00:04:54:266,target,BB Gun,0s,1,1,1,1,1,1,false
92,00:04:54:587,target,BB Gun,0.001s,1,1,1,1,1,1,false
93,00:04:54:898,target,BB Gun,0s,1,1,1,1,1,1,false
94,00:04:55:517,target,BB Gun,0s,1,1,1,1,1,1,false
95,00:04:56:126,target,BB Gun,0.346s,2,1,0.5,1,2,0.5,false
96,00:04:56:536,target,BB Gun,0.001s,1,1,1,1,1,1,false
97,00:04:56:862,target,BB Gun,0s,1,1,1,1,1,1,false
98,00:04:57:054,target,BB Gun,0s,1,1,1,1,1,1,false
99,00:04:57:448,target,BB Gun,0s,1,1,1,1,1,1,false
100,00:04:57:825,target,BB Gun,0s,1,1,1,1,1,1,false
101,00:04:58:481,target,BB Gun,0.256s,2,1,0.5,1,2,0.5,false
102,00:04:58:899,target,BB Gun,0s,1,1,1,1,1,1,false
103,00:04:59:446,target,BB Gun,0s,1,1,1,1,1,1,false
104,00:04:59:813,target,BB Gun,0s,1,1,1,1,1,1,false
105,00:05:00:566,target,BB Gun,0.409s,3,1,0.333,1,3,0.333,false
106,00:05:00:762,target,BB Gun,0s,1,1,1,1,1,1,false
107,00:05:01:242,target,BB Gun,0s,1,1,1,1,1,1,false
108,00:05:01:603,target,BB Gun,0.001s,1,1,1,1,1,1,false
109,00:05:01:841,target,BB Gun,0s,1,1,1,1,1,1,false
110,00:05:02:138,target,BB Gun,0s,1,1,1,1,1,1,false
111,00:05:02:550,target,BB Gun,0.001s,1,1,1,1,1,1,false
112,00:05:02:980,target,BB Gun,0s,1,1,1,1,1,1,false
113,00:05:03:181,target,BB Gun,0.001s,1,1,1,1,1,1,false
114,00:05:03:725,target,BB Gun,0s,1,1,1,1,1,1,false
115,00:05:03:920,target,BB Gun,0s,1,1,1,1,1,1,false
116,00:05:04:150,target,BB Gun,0s,1,1,1,1,1,1,false
117,00:05:04:496,target,BB Gun,0s,1,1,1,1,1,1,false
118,00:05:04:848,target,BB Gun,0s,1,1,1,1,1,1,false
119,00:05:05:153,target,BB Gun,0s,1,1,1,1,1,1,false
120,00:05:05:586,target,BB Gun,0s,1,1,1,1,1,1,false
121,00:05:06:131,target,BB Gun,0s,1,1,1,1,1,1,false
122,00:05:06:428,target,BB Gun,0s,1,1,1,1,1,1,false
123,00:05:06:623,target,BB Gun,0.001s,1,1,1,1,1,1,false
124,00:05:07:116,target,BB Gun,0s,1,1,1,1,1,1,false
125,00:05:07:582,target,BB Gun,0s,1,1,1,1,1,1,false
126,00:05:08:063,target,BB Gun,0s,1,1,1,1,1,1,false
127,00:05:08:883,target,BB Gun,0s,1,1,1,1,1,1,false
128,00:05:09:108,target,BB Gun,0s,1,1,1,1,1,1,false
129,00:05:09:492,target,BB Gun,0s,1,1,1,1,1,1,false
130,00:05:09:931,target,BB Gun,0.001s,1,1,1,1,1,1,false
131,00:05:10:124,target,BB Gun,0s,1,1,1,1,1,1,false
132,00:05:10:429,target,BB Gun,0s,1,1,1,1,1,1,false
133,00:05:10:637,target,BB Gun,0s,1,1,1,1,1,1,false
134,00:05:10:960,target,BB Gun,0s,1,1,1,1,1,1,false
135,00:05:11:416,target,BB Gun,0.001s,1,1,1,1,1,1,false
136,00:05:11:601,target,BB Gun,0.001s,1,1,1,1,1,1,false
137,00:05:12:050,target,BB Gun,0s,1,1,1,1,1,1,false
138,00:05:12:811,target,BB Gun,0.175s,2,1,0.5,1,2,0.5,false
139,00:05:13:299,target,BB Gun,0s,1,1,1,1,1,1,false
140,00:05:13:510,target,BB Gun,0s,1,1,1,1,1,1,false
141,00:05:13:749,target,BB Gun,0s,1,1,1,1,1,1,false
142,00:05:14:077,target,BB Gun,0s,1,1,1,1,1,1,false
143,00:05:14:349,target,BB Gun,0s,1,1,1,1,1,1,false
144,00:05:14:991,target,BB Gun,0.343s,2,1,0.5,1,2,0.5,false
145,00:05:15:625,target,BB Gun,0.279s,2,1,0.5,1,2,0.5,false
146,00:05:15:907,target,BB Gun,0s,1,1,1,1,1,1,false
147,00:05:16:410,target,BB Gun,0.001s,1,1,1,1,1,1,false
148,00:05:16:774,target,BB Gun,0s,1,1,1,1,1,1,false
149,00:05:17:374,target,BB Gun,0.385s,2,1,0.5,1,2,0.5,false
150,00:05:17:717,target,BB Gun,0s,1,1,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,168,150,150.0,168.0,

Kills:,150
Deaths:,0
Fight Time:,5.582
Avg TTK:,0.037
Damage Done:,150.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,133.928574
Scenario:,1wall6targets TE
Hash:,3e50391f3c3f484c10a4b8fb362ded17
Game Version:,1.0.8.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,1.8
Vert Sens:,1.8
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
