Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
34,19:11:38:714,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
35,19:11:39:854,TileFrenzyStrafing Cube,LG,0.414s,10,9,0.9,54,60,0.9,false
36,19:11:40:493,TileFrenzyStrafing Cube,LG,0.412s,10,9,0.9,54,60,0.9,false
37,19:11:41:333,TileFrenzyStrafing Cube,LG,0.457s,11,9,0.818,54,66,0.818,false
38,19:11:42:354,TileFrenzyStrafing Cube,LG,0.689s,16,9,0.562,54,96,0.562,false
39,19:11:43:350,TileFrenzyStrafing Cube,LG,0.503s,12,9,0.75,54,72,0.75,false
40,19:11:44:193,TileFrenzyStrafing Cube,LG,0.504s,12,9,0.75,54,72,0.75,false
41,19:11:45:040,TileFrenzyStrafing Cube,LG,0.549s,13,9,0.692,54,78,0.692,false
42,19:11:45:817,TileFrenzyStrafing Cube,LG,0.458s,11,9,0.818,54,66,0.818,false
43,19:11:46:795,TileFrenzyStrafing Cube,LG,0.551s,13,9,0.692,54,78,0.692,false
44,19:11:47:416,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
45,19:11:49:075,TileFrenzyStrafing Cube,LG,1.193s,27,9,0.333,54,162,0.333,false
46,19:11:49:703,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
47,19:11:50:713,TileFrenzyStrafing Cube,LG,0.457s,11,9,0.818,54,66,0.818,false
48,19:11:51:669,TileFrenzyStrafing Cube,LG,0.366s,9,9,1,54,54,1,false
49,19:11:53:578,TileFrenzyStrafing Cube,LG,1.033s,17,17,1,102,102,1,false
50,19:11:54:342,TileFrenzyStrafing Cube,LG,0.553s,13,9,0.692,54,78,0.692,false
51,19:11:54:408,TileFrenzyStrafing Cube,LG,0s,1,1,1,6,6,1,false
52,19:11:55:229,TileFrenzyStrafing Cube,LG,0.689s,16,9,0.562,54,96,0.562,false
53,19:11:55:896,TileFrenzyStrafing Cube,LG,0.503s,12,9,0.75,54,72,0.75,false
54,19:11:57:125,TileFrenzyStrafing Cube,LG,0.458s,11,9,0.818,54,66,0.818,false
55,19:11:58:266,TileFrenzyStrafing Cube,LG,0.502s,12,9,0.75,54,72,0.75,false
56,19:11:59:365,TileFrenzyStrafing Cube,LG,0.365s,9,9,1,54,54,1,false
57,19:12:00:465,TileFrenzyStrafing Cube,LG,0.504s,12,9,0.75,54,72,0.75,false
58,19:12:02:286,TileFrenzyStrafing Cube,LG,1.607s,36,17,0.472,102,216,0.472,false
59,19:12:02:996,TileFrenzyStrafing Cube,LG,0.413s,10,9,0.9,54,60,0.9,false
60,19:12:03:919,TileFrenzyStrafing Cube,LG,0.182s,5,1,0.2,6,30,0.2,false
61,19:12:04:809,TileFrenzyStrafing Cube,LG,0.456s,11,9,0.818,54,66,0.818,false
62,19:12:05:748,TileFrenzyStrafing Cube,LG,0.596s,14,9,0.643,54,84,0.643,false
63,19:12:06:836,TileFrenzyStrafing Cube,LG,0.595s,14,9,0.643,54,84,0.643,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
LG,820,583,3498.0,4920.0,

Kills:,63
Deaths:,0
Fight Time:,35.719002
Avg TTK:,0.567
Damage Done:,3498.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,63.0
Scenario:,Tile Frenzy 180 Strafing 300Prct Tracking
Hash:,203079f00dec4fdc02f745bd1e439feb
Game Version:,1.0.8.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,1.89375
Vert Sens:,1.89375
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
