Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,22:18:31:225,target,BB Gun,0.448s,2,1,0.5,1,2,0.5,false
2,22:18:32:414,target,BB Gun,0.846s,3,1,0.333,1,3,0.333,false
3,22:18:32:870,target,BB Gun,0s,1,1,1,1,1,1,false
4,22:18:33:270,target,BB Gun,0.217s,2,1,0.5,1,2,0.5,false
5,22:18:33:493,target,BB Gun,0s,1,1,1,1,1,1,false
6,22:18:33:739,target,BB Gun,0s,1,1,1,1,1,1,false
7,22:18:34:124,target,BB Gun,0s,1,1,1,1,1,1,false
8,22:18:34:371,target,BB Gun,0s,1,1,1,1,1,1,false
9,22:18:34:745,target,BB Gun,0s,1,1,1,1,1,1,false
10,22:18:34:921,target,BB Gun,0s,1,1,1,1,1,1,false
11,22:18:35:121,target,BB Gun,0s,1,1,1,1,1,1,false
12,22:18:35:506,target,BB Gun,0s,1,1,1,1,1,1,false
13,22:18:35:683,target,BB Gun,0s,1,1,1,1,1,1,false
14,22:18:36:015,target,BB Gun,0s,1,1,1,1,1,1,false
15,22:18:36:728,target,BB Gun,0.249s,2,1,0.5,1,2,0.5,false
16,22:18:37:064,target,BB Gun,0s,1,1,1,1,1,1,false
17,22:18:37:440,target,BB Gun,0.193s,2,1,0.5,1,2,0.5,false
18,22:18:37:631,target,BB Gun,0s,1,1,1,1,1,1,false
19,22:18:37:974,target,BB Gun,0s,1,1,1,1,1,1,false
20,22:18:38:205,target,BB Gun,0s,1,1,1,1,1,1,false
21,22:18:38:452,target,BB Gun,0s,1,1,1,1,1,1,false
22,22:18:39:021,target,BB Gun,0.319s,2,1,0.5,1,2,0.5,false
23,22:18:39:753,target,BB Gun,0.367s,2,1,0.5,1,2,0.5,false
24,22:18:40:257,target,BB Gun,0s,1,1,1,1,1,1,false
25,22:18:40:561,target,BB Gun,0s,1,1,1,1,1,1,false
26,22:18:40:912,target,BB Gun,0s,1,1,1,1,1,1,false
27,22:18:41:527,target,BB Gun,0.375s,2,1,0.5,1,2,0.5,false
28,22:18:41:671,target,BB Gun,0s,1,1,1,1,1,1,false
29,22:18:42:166,target,BB Gun,0s,1,1,1,1,1,1,false
30,22:18:42:797,target,BB Gun,0.373s,2,1,0.5,1,2,0.5,false
31,22:18:43:572,target,BB Gun,0.549s,3,1,0.333,1,3,0.333,false
32,22:18:43:757,target,BB Gun,0s,1,1,1,1,1,1,false
33,22:18:44:132,target,BB Gun,0s,1,1,1,1,1,1,false
34,22:18:44:474,target,BB Gun,0.183s,2,1,0.5,1,2,0.5,false
35,22:18:44:914,target,BB Gun,0s,1,1,1,1,1,1,false
36,22:18:45:109,target,BB Gun,0.001s,1,1,1,1,1,1,false
37,22:18:46:089,target,BB Gun,0.598s,3,1,0.333,1,3,0.333,false
38,22:18:46:417,target,BB Gun,0.001s,1,1,1,1,1,1,false
39,22:18:46:848,target,BB Gun,0s,1,1,1,1,1,1,false
40,22:18:47:550,target,BB Gun,0.529s,2,1,0.5,1,2,0.5,false
41,22:18:47:719,target,BB Gun,0s,1,1,1,1,1,1,false
42,22:18:47:950,target,BB Gun,0s,1,1,1,1,1,1,false
43,22:18:48:356,target,BB Gun,0s,1,1,1,1,1,1,false
44,22:18:48:589,target,BB Gun,0s,1,1,1,1,1,1,false
45,22:18:48:893,target,BB Gun,0s,1,1,1,1,1,1,false
46,22:18:49:194,target,BB Gun,0s,1,1,1,1,1,1,false
47,22:18:49:610,target,BB Gun,0s,1,1,1,1,1,1,false
48,22:18:50:027,target,BB Gun,0.249s,2,1,0.5,1,2,0.5,false
49,22:18:50:347,target,BB Gun,0s,1,1,1,1,1,1,false
50,22:18:50:578,target,BB Gun,0s,1,1,1,1,1,1,false
51,22:18:51:376,target,BB Gun,0.558s,3,1,0.333,1,3,0.333,false
52,22:18:51:624,target,BB Gun,0s,1,1,1,1,1,1,false
53,22:18:51:902,target,BB Gun,0s,1,1,1,1,1,1,false
54,22:18:52:213,target,BB Gun,0s,1,1,1,1,1,1,false
55,22:18:52:463,target,BB Gun,0s,1,1,1,1,1,1,false
56,22:18:52:751,target,BB Gun,0s,1,1,1,1,1,1,false
57,22:18:53:270,target,BB Gun,0.161s,2,1,0.5,1,2,0.5,false
58,22:18:53:531,target,BB Gun,0s,1,1,1,1,1,1,false
59,22:18:54:004,target,BB Gun,0s,1,1,1,1,1,1,false
60,22:18:54:172,target,BB Gun,0s,1,1,1,1,1,1,false
61,22:18:54:373,target,BB Gun,0s,1,1,1,1,1,1,false
62,22:18:54:651,target,BB Gun,0s,1,1,1,1,1,1,false
63,22:18:54:882,target,BB Gun,0s,1,1,1,1,1,1,false
64,22:18:55:560,target,BB Gun,0.333s,2,1,0.5,1,2,0.5,false
