Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,15:14:57:251,target,pistol,0s,1,1,1,25,50,0.5,false
2,15:14:57:532,target,pistol,0s,1,1,1,25,50,0.5,false
3,15:14:57:896,target,pistol,0s,1,1,1,25,50,0.5,false
4,15:14:58:231,target,pistol,0.001s,1,1,1,25,50,0.5,false
5,15:14:58:561,target,pistol,0s,1,1,1,25,50,0.5,false
6,15:14:58:875,target,pistol,0s,1,1,1,25,50,0.5,false
7,15:14:59:193,target,pistol,0s,1,1,1,25,50,0.5,false
8,15:14:59:730,target,pistol,0.256s,2,1,0.5,25,100,0.25,false
9,15:15:00:197,target,pistol,0s,1,1,1,25,50,0.5,false
10,15:15:00:588,target,pistol,0s,1,1,1,25,50,0.5,false
11,15:15:00:944,target,pistol,0s,1,1,1,25,50,0.5,false
12,15:15:01:242,target,pistol,0.001s,1,1,1,25,50,0.5,false
13,15:15:01:622,target,pistol,0.001s,1,1,1,25,50,0.5,false
14,15:15:01:912,target,pistol,0s,1,1,1,25,50,0.5,false
15,15:15:02:310,target,pistol,0s,1,1,1,25,50,0.5,false
16,15:15:02:605,target,pistol,0.001s,1,1,1,25,50,0.5,false
17,15:15:02:926,target,pistol,0.001s,1,1,1,25,50,0.5,false
18,15:15:03:310,target,pistol,0s,1,1,1,25,50,0.5,false
19,15:15:03:594,target,pistol,0s,1,1,1,25,50,0.5,false
20,15:15:03:935,target,pistol,0s,1,1,1,25,50,0.5,false
21,15:15:04:285,target,pistol,0s,1,1,1,25,50,0.5,false
22,15:15:04:592,target,pistol,0s,1,1,1,25,50,0.5,false
23,15:15:04:867,target,pistol,0.001s,1,1,1,25,50,0.5,false
24,15:15:05:161,target,pistol,0s,1,1,1,25,50,0.5,false
25,15:15:05:498,target,pistol,0s,1,1,1,25,50,0.5,false
26,15:15:05:812,target,pistol,0s,1,1,1,25,50,0.5,false
27,15:15:06:093,target,pistol,0.001s,1,1,1,25,50,0.5,false
28,15:15:06:397,target,pistol,0s,1,1,1,25,50,0.5,false
29,15:15:06:695,target,pistol,0s,1,1,1,25,50,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,30,29,725.0,1500.0,

Kills:,29
Deaths:,0
Fight Time:,0.263
Avg TTK:,0.009
Damage Done:,725.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,29.0
Scenario:,1 Tile Jumbo Tile Frenzy (Shortened)
Hash:,c8de60e6ad47631367880488da63da68
Game Version:,2.0.0.1

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,2.02
Vert Sens:,2.02
FOV:,100.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
