Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
76,20:56:02:998,target,BB Gun,0s,1,1,1,1,1,1,false
77,20:56:03:882,target,BB Gun,0s,1,1,1,1,1,1,false
78,20:56:04:650,target,BB Gun,0s,1,1,1,1,1,1,false
79,20:56:05:529,target,BB Gun,0s,1,1,1,1,1,1,false
80,20:56:06:099,target,BB Gun,0s,1,1,1,1,1,1,false
81,20:56:06:678,target,BB Gun,0s,1,1,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,93,81,81.0,93.0,

Kills:,81
Deaths:,0
Fight Time:,6.982
Avg TTK:,0.086
Damage Done:,81.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,705.483887
Scenario:,Weekly 81 - 1wall 6targets small
Hash:,42c00a2e6a79055ea5cbea86b716247a
Game Version:,2.0.0.2

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,1.92
Vert Sens:,1.92
FOV:,103.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
